,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
125074,2018-06-03,10:53 AM,67,39,36,W,7,0,24.74,0.0,Mostly Cloudy
125075,2018-06-03,11:53 AM,70,40,33,NNW,6,0,24.73,0.0,Cloudy
125076,2018-06-02,8:53 PM,60,29,31,E,8,0,24.79,0.0,Fair
125077,2018-06-02,9:53 PM,58,30,35,ESE,10,0,24.81,0.0,Partly Cloudy
125078,2018-06-02,10:53 PM,56,31,39,SE,12,0,24.81,0.0,Fair
125079,2018-06-02,11:53 PM,60,36,41,SE,13,0,24.82,0.0,Fair
125080,2018-06-04,12:53 AM,62,42,48,SSW,8,0,24.61,0.0,Partly Cloudy
125081,2018-06-03,12:53 PM,73,40,30,WNW,6,0,24.7,0.0,Cloudy
125082,2018-06-03,1:53 PM,76,40,27,WNW,7,0,24.68,0.0,Mostly Cloudy
125083,2018-06-03,2:53 PM,78,41,27,VAR,5,0,24.65,0.0,Cloudy
125084,2018-06-03,3:53 PM,78,41,27,WNW,9,0,24.65,0.0,Cloudy
125085,2018-06-03,4:53 PM,74,42,32,WNW,10,0,24.63,0.0,Cloudy
125086,2018-06-03,5:53 PM,74,42,32,WNW,10,0,24.62,0.0,Cloudy
125087,2018-06-03,6:53 PM,73,43,34,SW,7,0,24.62,0.0,Cloudy
125088,2018-06-03,7:53 PM,71,43,36,SW,5,0,24.63,0.0,Mostly Cloudy
125089,2018-06-03,8:53 PM,68,43,40,CALM,0,0,24.65,0.0,Cloudy
125090,2018-06-03,9:53 PM,68,42,39,CALM,0,0,24.64,0.0,Mostly Cloudy
125091,2018-06-03,10:53 PM,65,42,43,SSW,9,0,24.61,0.0,Partly Cloudy
125092,2018-06-03,11:53 PM,63,43,48,WSW,5,0,24.61,0.0,Partly Cloudy
125093,2018-06-04,1:53 AM,59,40,49,WSW,8,0,24.61,0.0,Fair
125094,2018-06-04,2:53 AM,58,39,49,SW,12,0,24.62,0.0,Partly Cloudy
125095,2018-06-04,3:53 AM,57,39,51,WSW,9,0,24.62,0.0,Mostly Cloudy
125096,2018-06-04,4:53 AM,58,40,51,WSW,10,0,24.62,0.0,Mostly Cloudy
125097,2018-06-04,5:53 AM,57,38,49,SW,10,0,24.63,0.0,Fair
125098,2018-06-04,6:53 AM,62,38,41,SW,9,0,24.63,0.0,Fair
125099,2018-06-04,7:53 AM,69,40,35,SW,8,0,24.64,0.0,Fair
125100,2018-06-04,8:53 AM,74,41,30,WSW,5,0,24.64,0.0,Fair
125101,2018-06-04,9:53 AM,79,40,25,CALM,0,0,24.62,0.0,Fair
125102,2018-06-04,10:53 AM,84,37,19,E,8,0,24.61,0.0,Fair
125103,2018-06-04,11:53 AM,85,33,16,VAR,3,0,24.6,0.0,Fair
125104,2018-06-04,12:53 PM,90,30,12,NW,8,18,24.58,0.0,Fair
125105,2018-06-05,12:53 AM,65,34,32,S,13,0,24.56,0.0,Fair
125106,2018-06-04,1:53 PM,88,30,12,CALM,0,0,24.56,0.0,Partly Cloudy
125107,2018-06-04,2:53 PM,88,27,11,WSW,7,0,24.55,0.0,Partly Cloudy
125108,2018-06-04,3:53 PM,88,29,12,N,12,17,24.55,0.0,Partly Cloudy
125109,2018-06-04,4:53 PM,91,26,10,WNW,8,17,24.54,0.0,Partly Cloudy
125110,2018-06-04,5:53 PM,90,31,12,N,18,0,24.54,0.0,Partly Cloudy
125111,2018-06-04,6:53 PM,87,30,13,N,12,0,24.55,0.0,Mostly Cloudy
125112,2018-06-06,12:53 AM,68,35,30,SSW,9,0,24.52,0.0,Partly Cloudy
125113,2018-06-05,1:53 AM,69,35,29,SSW,15,0,24.56,0.0,Fair
125114,2018-06-05,2:53 AM,68,35,30,SSW,18,0,24.55,0.0,Fair
125115,2018-06-05,3:53 AM,68,34,28,SSW,15,0,24.55,0.0,Fair
125116,2018-06-05,4:53 AM,69,35,29,SSW,16,0,24.55,0.0,Fair
125117,2018-06-05,5:53 AM,67,35,31,SSW,13,0,24.55,0.0,Partly Cloudy
125118,2018-06-05,6:53 AM,70,37,30,SW,13,0,24.56,0.0,Fair
125119,2018-06-05,7:53 AM,76,37,24,SW,16,0,24.57,0.0,Fair
125120,2018-06-05,8:53 AM,82,38,21,SW,12,0,24.57,0.0,Fair
125121,2018-06-05,9:53 AM,87,36,16,WSW,9,0,24.57,0.0,Fair
125122,2018-06-05,10:53 AM,90,29,11,SW,3,0,24.56,0.0,Partly Cloudy
125123,2018-06-05,11:53 AM,90,26,10,SE,3,17,24.55,0.0,Partly Cloudy
125124,2018-06-04,7:53 PM,79,43,28,ENE,13,0,24.56,0.0,Mostly Cloudy
125125,2018-06-04,8:53 PM,72,38,29,SE,10,0,24.57,0.0,Partly Cloudy
125126,2018-06-04,9:53 PM,68,38,33,SSE,10,0,24.57,0.0,Partly Cloudy
125127,2018-06-04,10:53 PM,64,38,38,S,13,0,24.57,0.0,Partly Cloudy
125128,2018-06-04,11:53 PM,64,35,34,SSE,15,0,24.56,0.0,Fair
125129,2018-06-06,1:53 AM,66,34,30,S,14,21,24.52,0.0,Fair
125130,2018-06-06,2:53 AM,67,33,28,SSW,12,0,24.51,0.0,Fair
125131,2018-06-06,3:53 AM,68,32,26,S,16,24,24.51,0.0,Fair
125132,2018-06-06,4:53 AM,67,35,31,S,13,0,24.52,0.0,Partly Cloudy
125133,2018-06-06,5:53 AM,64,36,35,WSW,12,0,24.52,0.0,Mostly Cloudy
125134,2018-06-06,6:53 AM,66,36,33,W,12,0,24.54,0.0,Mostly Cloudy
125135,2018-06-06,7:53 AM,66,38,36,CALM,0,0,24.56,0.0,Mostly Cloudy
125136,2018-06-06,8:53 AM,71,38,30,NNW,7,0,24.58,0.0,Mostly Cloudy
125137,2018-06-05,12:53 PM,91,24,9,S,9,0,24.53,0.0,Partly Cloudy
125138,2018-06-05,1:53 PM,94,25,8,NNW,10,0,24.52,0.0,Partly Cloudy
125139,2018-06-05,2:53 PM,93,24,8,ESE,6,0,24.51,0.0,Mostly Cloudy
125140,2018-06-05,3:53 PM,92,24,9,NW,7,0,24.5,0.0,Mostly Cloudy
125141,2018-06-05,4:53 PM,91,24,9,CALM,0,0,24.5,0.0,Mostly Cloudy
125142,2018-06-05,5:53 PM,89,25,10,SW,5,0,24.5,0.0,Mostly Cloudy
125143,2018-06-05,6:53 PM,86,29,13,W,9,0,24.53,0.0,Cloudy
125144,2018-06-07,12:53 AM,64,48,56,SSE,13,0,24.56,0.0,Mostly Cloudy
125145,2018-06-06,9:53 AM,73,48,41,VAR,3,0,24.58,0.0,Mostly Cloudy
125146,2018-06-06,10:53 AM,79,53,40,NW,9,0,24.57,0.0,Mostly Cloudy
125147,2018-06-06,11:53 AM,83,49,31,NE,9,0,24.56,0.0,Mostly Cloudy
125148,2018-06-06,12:53 PM,86,47,26,VAR,5,0,24.55,0.0,Mostly Cloudy
125149,2018-06-06,1:53 PM,89,43,20,E,8,17,24.53,0.0,Mostly Cloudy
125150,2018-06-06,2:53 PM,92,38,15,ENE,10,22,24.52,0.0,Mostly Cloudy
125151,2018-06-06,3:53 PM,91,37,15,N,8,0,24.51,0.0,Mostly Cloudy
125152,2018-06-06,4:53 PM,93,34,12,NE,8,26,24.48,0.0,Mostly Cloudy
125153,2018-06-06,5:53 PM,93,32,11,SW,13,17,24.47,0.0,Mostly Cloudy
125154,2018-06-05,7:53 PM,82,30,15,NNW,5,0,24.53,0.0,Cloudy
125155,2018-06-05,8:53 PM,81,31,16,W,9,0,24.55,0.0,Cloudy
125156,2018-06-05,9:53 PM,81,33,18,WNW,10,0,24.54,0.0,Cloudy
125157,2018-06-05,10:53 PM,78,33,19,SW,3,0,24.53,0.0,Cloudy
125158,2018-06-05,11:53 PM,74,34,23,SW,10,0,24.52,0.0,Mostly Cloudy
125159,2018-06-07,1:53 AM,61,50,67,SSE,15,0,24.58,0.0,Cloudy
125160,2018-06-07,2:53 AM,59,48,67,SSE,12,0,24.6,0.0,Cloudy
125161,2018-06-07,3:53 AM,59,46,62,SSW,10,0,24.6,0.0,Mostly Cloudy
125162,2018-06-07,4:53 AM,59,47,64,SSW,14,0,24.61,0.0,Mostly Cloudy
125163,2018-06-07,5:53 AM,60,46,60,S,16,0,24.61,0.0,Mostly Cloudy
125164,2018-06-07,6:53 AM,64,48,56,S,21,0,24.61,0.0,Partly Cloudy / Windy
125165,2018-06-07,7:53 AM,69,49,49,S,23,39,24.6,0.0,Partly Cloudy / Windy
125166,2018-06-07,8:53 AM,75,49,40,S,28,36,24.58,0.0,Partly Cloudy / Windy
125167,2018-06-07,9:53 AM,80,48,32,SSW,20,30,24.57,0.0,Partly Cloudy
125168,2018-06-07,10:53 AM,86,43,22,SSW,10,0,24.56,0.0,Partly Cloudy
125169,2018-06-07,11:53 AM,90,29,11,N,6,0,24.56,0.0,Partly Cloudy
125170,2018-06-07,12:53 PM,90,27,10,SW,8,0,24.56,0.0,Partly Cloudy
125171,2018-06-08,12:53 AM,74,41,30,SSW,18,0,24.58,0.0,Partly Cloudy
125172,2018-06-06,6:53 PM,85,45,25,N,20,31,24.47,0.0,Cloudy
125173,2018-06-06,7:53 PM,81,34,18,E,18,25,24.52,0.0,Mostly Cloudy
125174,2018-06-06,8:53 PM,79,35,20,W,17,24,24.57,0.0,Thunder in the Vicinity
125175,2018-06-06,9:53 PM,77,38,24,WNW,16,35,24.55,0.0,Cloudy
125176,2018-06-07,1:53 PM,91,24,9,VAR,6,0,24.55,0.0,Mostly Cloudy
125177,2018-06-07,2:53 PM,88,26,11,NW,30,41,24.55,0.0,Mostly Cloudy / Windy
125178,2018-06-07,3:53 PM,88,27,11,WNW,21,36,24.56,0.0,Cloudy / Windy
125179,2018-06-07,4:53 PM,92,33,12,S,18,26,24.54,0.0,Cloudy
125180,2018-06-07,5:53 PM,87,31,13,SSE,18,0,24.54,0.0,Mostly Cloudy
125181,2018-06-07,6:53 PM,85,33,16,S,21,30,24.53,0.0,Cloudy / Windy
125182,2018-06-07,7:53 PM,80,34,19,S,14,0,24.52,0.0,Partly Cloudy
125183,2018-06-07,8:53 PM,78,34,20,S,21,31,24.53,0.0,Partly Cloudy / Windy
125184,2018-06-08,1:53 AM,71,42,35,SSW,15,0,24.58,0.0,Fair
125185,2018-06-08,2:53 AM,69,42,38,SSW,15,0,24.58,0.0,Fair
125186,2018-06-08,3:53 AM,64,41,43,W,7,0,24.59,0.0,Fair
125187,2018-06-08,4:53 AM,61,41,48,W,12,0,24.6,0.0,Fair
125188,2018-06-08,5:53 AM,58,40,51,W,9,0,24.61,0.0,Fair
125189,2018-06-08,6:53 AM,62,41,46,W,7,0,24.62,0.0,Fair
125190,2018-06-08,7:53 AM,69,45,42,WSW,7,0,24.63,0.0,Fair
125191,2018-06-08,8:53 AM,75,40,28,W,5,0,24.64,0.0,Fair
125192,2018-06-08,9:53 AM,80,36,20,VAR,3,0,24.64,0.0,Fair
125193,2018-06-08,10:53 AM,87,29,12,E,3,0,24.62,0.0,Fair
125194,2018-06-08,11:53 AM,91,24,9,S,5,0,24.62,0.0,Partly Cloudy
125195,2018-06-08,12:53 PM,92,23,8,VAR,7,16,24.6,0.0,Partly Cloudy
125196,2018-06-06,10:53 PM,75,38,26,N,7,0,24.52,0.0,Mostly Cloudy
125197,2018-06-06,11:53 PM,73,39,29,WSW,6,0,24.53,0.0,Mostly Cloudy
125198,2018-06-07,9:53 PM,73,40,30,S,13,0,24.56,0.0,Partly Cloudy
125199,2018-06-07,10:53 PM,72,39,30,SSW,22,30,24.57,0.0,Partly Cloudy / Windy
125200,2018-06-07,11:53 PM,72,39,30,SSW,17,29,24.58,0.0,Partly Cloudy
125201,2018-06-09,12:53 AM,66,36,33,SSW,8,0,24.59,0.0,Fair
125202,2018-06-08,1:53 PM,95,25,8,N,9,0,24.58,0.0,Mostly Cloudy
125203,2018-06-08,2:53 PM,93,26,9,NE,17,25,24.57,0.0,Mostly Cloudy
125204,2018-06-08,3:53 PM,92,26,9,NE,14,0,24.57,0.0,Mostly Cloudy
125205,2018-06-08,4:53 PM,95,26,9,NNE,13,23,24.56,0.0,Mostly Cloudy
125206,2018-06-08,5:53 PM,93,27,9,NE,18,0,24.56,0.0,Mostly Cloudy
125207,2018-06-08,6:53 PM,89,35,15,NE,17,0,24.56,0.0,Mostly Cloudy
125208,2018-06-08,7:53 PM,82,37,20,NE,9,0,24.57,0.0,Partly Cloudy
125209,2018-06-08,8:53 PM,76,35,23,ESE,8,0,24.58,0.0,Partly Cloudy
125210,2018-06-08,9:53 PM,71,36,28,SE,9,0,24.59,0.0,Partly Cloudy
125211,2018-06-08,10:53 PM,63,36,37,SSE,13,0,24.59,0.0,Fair
125212,2018-06-08,11:53 PM,63,36,37,SSE,14,0,24.6,0.0,Fair
125213,2018-06-09,1:53 AM,66,36,33,WSW,10,0,24.6,0.0,Partly Cloudy
125214,2018-06-09,2:53 AM,64,40,41,WNW,8,0,24.61,0.0,Mostly Cloudy
125215,2018-06-09,3:53 AM,61,45,56,W,10,0,24.59,0.0,Partly Cloudy
125216,2018-06-09,4:53 AM,61,45,56,W,10,0,24.59,0.0,Fair
125217,2018-06-09,5:53 AM,62,46,56,NW,8,0,24.61,0.0,Fair
125218,2018-06-09,6:53 AM,62,53,72,NNW,7,0,24.63,0.0,Fair
125219,2018-06-09,7:53 AM,65,51,61,W,10,0,24.64,0.0,Fair
125220,2018-06-09,8:53 AM,69,51,53,WNW,9,0,24.65,0.0,Fair
125221,2018-06-09,9:53 AM,73,50,44,NW,8,0,24.63,0.0,Fair
125222,2018-06-09,10:53 AM,77,48,36,WNW,7,0,24.62,0.0,Fair
125223,2018-06-09,11:53 AM,81,44,27,NW,6,0,24.6,0.0,Fair
125224,2018-06-10,12:53 AM,69,38,32,WSW,9,0,24.42,0.0,Partly Cloudy
125225,2018-06-09,12:53 PM,87,40,19,VAR,3,0,24.57,0.0,Fair
125226,2018-06-09,1:53 PM,92,32,12,,0,0,24.55,0.0,Fair
125227,2018-06-09,2:53 PM,93,26,9,ENE,10,20,24.52,0.0,Fair
125228,2018-06-09,3:53 PM,93,25,9,ENE,6,0,24.5,0.0,Fair
125229,2018-06-09,4:53 PM,94,24,8,NE,8,18,24.48,0.0,Partly Cloudy
125230,2018-06-09,5:53 PM,93,25,9,E,12,0,24.47,0.0,Partly Cloudy
125231,2018-06-09,6:53 PM,89,26,10,E,13,0,24.46,0.0,Mostly Cloudy
125232,2018-06-09,7:53 PM,84,34,17,E,12,0,24.46,0.0,Mostly Cloudy
125233,2018-06-09,8:53 PM,79,39,24,SE,13,0,24.47,0.0,Cloudy
125234,2018-06-09,9:53 PM,81,38,21,ESE,22,29,24.46,0.0,Mostly Cloudy / Windy
125235,2018-06-10,1:53 AM,66,39,37,WSW,9,0,24.43,0.0,Fair
125236,2018-06-10,2:53 AM,64,40,41,WSW,9,0,24.43,0.0,Partly Cloudy
125237,2018-06-10,3:53 AM,62,37,39,WSW,8,0,24.43,0.0,Fair
125238,2018-06-10,4:53 AM,62,35,37,WSW,9,0,24.43,0.0,Mostly Cloudy
125239,2018-06-10,5:53 AM,64,31,29,WSW,9,0,24.43,0.0,Mostly Cloudy
125240,2018-06-10,6:53 AM,67,28,23,SW,12,0,24.43,0.0,Mostly Cloudy
125241,2018-06-10,7:53 AM,72,31,22,SW,10,0,24.44,0.0,Mostly Cloudy
125242,2018-06-10,8:53 AM,82,28,14,SW,13,0,24.43,0.0,Partly Cloudy
125243,2018-06-10,9:53 AM,83,24,12,SSW,16,23,24.43,0.0,Partly Cloudy
125244,2018-06-10,10:53 AM,87,24,10,SSW,15,0,24.42,0.0,Partly Cloudy
125245,2018-06-10,11:53 AM,90,24,9,VAR,3,18,24.39,0.0,Partly Cloudy
125246,2018-06-09,10:53 PM,74,39,28,ESE,13,0,24.44,0.0,Mostly Cloudy
125247,2018-06-09,11:53 PM,70,37,30,S,13,0,24.43,0.0,Partly Cloudy
125248,2018-06-10,12:53 PM,94,24,8,SW,10,20,24.38,0.0,Partly Cloudy
125249,2018-06-10,1:53 PM,94,22,7,SSW,8,21,24.35,0.0,Fair
125250,2018-06-10,2:53 PM,95,21,7,S,7,0,24.33,0.0,Fair
125251,2018-06-10,3:53 PM,95,18,6,SW,8,0,24.31,0.0,Fair
125252,2018-06-10,4:53 PM,94,19,7,WNW,7,0,24.3,0.0,Mostly Cloudy
125253,2018-06-11,12:53 AM,68,33,27,N,15,26,24.43,0.0,Partly Cloudy
125254,2018-06-10,5:53 PM,96,20,6,NNW,18,0,24.29,0.0,Partly Cloudy
125255,2018-06-10,6:53 PM,91,24,9,N,15,0,24.3,0.0,Mostly Cloudy
125256,2018-06-10,7:53 PM,87,25,10,NNW,10,0,24.31,0.0,Mostly Cloudy
125257,2018-06-10,8:53 PM,80,25,13,N,10,0,24.32,0.0,Partly Cloudy
125258,2018-06-10,9:53 PM,81,23,12,NNW,13,0,24.34,0.0,Partly Cloudy
125259,2018-06-10,10:53 PM,79,22,12,NW,12,0,24.37,0.0,Partly Cloudy
125260,2018-06-10,11:53 PM,71,33,25,N,13,0,24.4,0.0,Partly Cloudy
125261,2018-06-11,1:53 AM,65,32,29,NNW,9,0,24.45,0.0,Fair
125262,2018-06-11,2:53 AM,62,30,30,ENE,6,20,24.47,0.0,Fair
125263,2018-06-11,3:53 AM,56,30,37,E,6,0,24.49,0.0,Fair
125264,2018-06-11,4:53 AM,55,26,33,NNE,3,0,24.51,0.0,Fair
125265,2018-06-11,5:53 AM,52,25,35,ESE,9,0,24.54,0.0,Fair
125266,2018-06-11,6:53 AM,57,25,29,E,12,0,24.57,0.0,Fair
125267,2018-06-11,7:53 AM,61,31,32,E,12,0,24.6,0.0,Fair
125268,2018-06-11,8:53 AM,63,30,29,NNE,13,20,24.61,0.0,Fair
125269,2018-06-11,9:53 AM,65,27,24,ENE,9,0,24.61,0.0,Fair
125270,2018-06-11,10:53 AM,68,27,21,ENE,8,0,24.6,0.0,Fair
125271,2018-06-11,11:53 AM,73,29,20,NE,12,17,24.59,0.0,Fair
125272,2018-06-12,12:53 AM,68,37,32,S,23,0,24.57,0.0,Fair / Windy
125273,2018-06-11,12:53 PM,75,30,19,ENE,9,0,24.58,0.0,Fair
125274,2018-06-11,1:53 PM,77,29,17,E,13,22,24.56,0.0,Fair
125275,2018-06-11,2:53 PM,78,30,17,CALM,0,0,24.56,0.0,Fair
125276,2018-06-11,3:53 PM,80,32,17,VAR,3,28,24.54,0.0,Fair
125277,2018-06-11,4:53 PM,81,33,18,E,16,24,24.52,0.0,Fair
125278,2018-06-11,5:53 PM,81,34,18,E,20,26,24.52,0.0,Fair
125279,2018-06-11,6:53 PM,80,35,20,E,17,0,24.52,0.0,Fair
125280,2018-06-11,7:53 PM,77,35,22,E,16,0,24.53,0.0,Fair
125281,2018-06-11,8:53 PM,71,35,27,E,12,0,24.54,0.0,Fair
125282,2018-06-13,12:53 AM,71,50,47,SE,24,35,24.65,0.0,Fair / Windy
125283,2018-06-12,2:53 AM,62,36,38,SW,8,0,24.59,0.0,Fair
125284,2018-06-12,3:53 AM,60,40,47,WNW,9,0,24.61,0.0,Partly Cloudy
125285,2018-06-12,4:53 AM,57,39,51,W,8,0,24.63,0.0,Partly Cloudy
125286,2018-06-12,5:53 AM,57,38,49,WSW,7,0,24.65,0.0,Partly Cloudy
125287,2018-06-12,6:53 AM,61,40,46,NNW,12,0,24.67,0.0,Partly Cloudy
125288,2018-06-12,7:53 AM,57,40,53,N,9,0,24.7,0.0,Partly Cloudy
125289,2018-06-12,8:53 AM,61,40,46,NNW,7,0,24.7,0.0,Partly Cloudy
125290,2018-06-12,9:53 AM,64,40,41,VAR,5,0,24.7,0.0,Partly Cloudy
125291,2018-06-12,10:53 AM,68,41,37,NE,3,0,24.7,0.0,Partly Cloudy
125292,2018-06-12,11:53 AM,73,40,30,NNW,5,0,24.69,0.0,Partly Cloudy
125293,2018-06-12,12:53 PM,78,40,25,ENE,7,0,24.68,0.0,Partly Cloudy
125294,2018-06-12,1:53 PM,81,39,22,E,7,0,24.67,0.0,Partly Cloudy
125295,2018-06-11,9:53 PM,67,36,32,SE,10,0,24.56,0.0,Partly Cloudy
125296,2018-06-11,10:53 PM,64,36,35,S,10,0,24.58,0.0,Fair
125297,2018-06-11,11:53 PM,67,37,33,S,17,0,24.57,0.0,Fair
125298,2018-06-12,2:53 PM,81,37,21,E,10,21,24.65,0.0,Fair
125299,2018-06-12,3:53 PM,84,37,19,ESE,15,21,24.64,0.0,Fair
125300,2018-06-12,4:53 PM,85,34,16,ESE,13,17,24.62,0.0,Partly Cloudy
125301,2018-06-12,5:53 PM,86,34,16,ENE,9,0,24.61,0.0,Partly Cloudy
125302,2018-06-12,6:53 PM,85,38,19,E,7,0,24.61,0.0,Mostly Cloudy
125303,2018-06-12,7:53 PM,80,47,31,ENE,15,0,24.62,0.0,Mostly Cloudy
125304,2018-06-12,8:53 PM,75,52,44,ENE,15,0,24.63,0.0,Mostly Cloudy
125305,2018-06-12,9:53 PM,69,51,53,ENE,7,0,24.65,0.0,Mostly Cloudy
125306,2018-06-12,10:53 PM,66,51,59,ENE,8,0,24.65,0.0,Fair
125307,2018-06-12,11:53 PM,64,49,58,E,9,0,24.66,0.0,Fair
125308,2018-06-13,1:53 AM,69,51,53,SSE,18,0,24.65,0.0,Partly Cloudy
125309,2018-06-13,2:53 AM,64,46,52,S,9,0,24.65,0.0,Fair
125310,2018-06-13,3:53 AM,64,46,52,WSW,8,0,24.65,0.0,Partly Cloudy
125311,2018-06-13,4:53 AM,63,48,58,W,7,0,24.63,0.0,Partly Cloudy
125312,2018-06-13,5:53 AM,59,48,67,ENE,8,0,24.64,0.0,Partly Cloudy
125313,2018-06-13,6:53 AM,65,50,58,CALM,0,0,24.63,0.0,Fair
125314,2018-06-13,7:53 AM,70,55,59,CALM,0,0,24.64,0.0,Fair
125315,2018-06-13,8:53 AM,71,53,53,WNW,7,0,24.64,0.0,Fair
125316,2018-06-13,9:53 AM,77,54,45,W,8,0,24.63,0.0,Fair
125317,2018-06-13,10:53 AM,84,54,35,S,14,25,24.61,0.0,Fair
125318,2018-06-13,11:53 AM,87,53,31,SW,12,17,24.6,0.0,Fair
125319,2018-06-14,12:53 AM,71,40,32,S,20,0,24.52,0.0,Partly Cloudy
125320,2018-06-13,12:53 PM,90,50,25,WSW,8,0,24.57,0.0,Partly Cloudy
125321,2018-06-13,1:53 PM,91,46,21,,0,0,24.56,0.0,Partly Cloudy
125322,2018-06-13,2:53 PM,92,41,17,W,8,0,24.54,0.0,Mostly Cloudy
125323,2018-06-13,3:53 PM,93,41,16,VAR,3,0,24.52,0.0,Mostly Cloudy
125324,2018-06-13,4:53 PM,91,35,14,SSE,9,0,24.51,0.0,Mostly Cloudy
125325,2018-06-13,5:53 PM,92,36,14,S,6,0,24.51,0.0,Mostly Cloudy
