,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
121248,2017-12-04,4:53 AM,38,14,38,WNW,22,31,24.29,0.0,Partly Cloudy / Windy
121249,2017-12-04,5:53 AM,36,13,39,WNW,25,36,24.32,0.0,Fair / Windy
121250,2017-12-04,6:53 AM,35,10,35,WNW,30,38,24.34,0.0,Partly Cloudy / Windy
121251,2017-12-04,7:53 AM,34,4,28,W,31,38,24.38,0.0,Fair / Windy
121252,2017-12-04,8:53 AM,33,0,24,W,28,37,24.43,0.0,Partly Cloudy / Windy
121253,2017-12-04,9:53 AM,36,3,25,W,17,0,24.47,0.0,Partly Cloudy
121254,2017-12-04,10:53 AM,37,11,34,N,22,31,24.52,0.0,Partly Cloudy / Windy
121255,2017-12-05,1:53 AM,18,7,62,S,8,0,24.66,0.0,Fair
121256,2017-12-03,10:53 PM,53,20,27,SW,20,0,24.16,0.0,Partly Cloudy
121257,2017-12-03,11:53 PM,56,20,25,WSW,37,45,24.2,0.0,Cloudy / Windy
121258,2017-12-03,12:53 AM,52,28,40,WSW,24,35,24.21,0.0,Cloudy / Windy
121259,2017-12-04,11:53 AM,38,14,38,N,24,36,24.52,0.0,Partly Cloudy / Windy
121260,2017-12-04,12:53 PM,37,9,31,N,28,38,24.54,0.0,Partly Cloudy / Windy
121261,2017-12-04,1:53 PM,37,8,30,NNE,24,33,24.55,0.0,Partly Cloudy / Windy
121262,2017-12-04,2:53 PM,37,8,30,NNE,20,26,24.56,0.0,Fair
121263,2017-12-04,3:53 PM,35,11,37,NNE,16,0,24.58,0.0,Fair
121264,2017-12-04,4:53 PM,33,10,38,NNE,12,0,24.6,0.0,Fair
121265,2017-12-04,5:53 PM,25,8,49,E,6,0,24.61,0.0,Fair
121266,2017-12-04,6:53 PM,21,7,55,SE,8,0,24.64,0.0,Partly Cloudy
121267,2017-12-04,7:53 PM,19,6,57,SSE,8,0,24.65,0.0,Fair
121268,2017-12-04,8:53 PM,19,6,57,S,9,0,24.65,0.0,Fair
121269,2017-12-05,2:53 AM,20,8,60,SSW,13,0,24.68,0.0,Fair
121270,2017-12-05,3:53 AM,20,7,57,SW,8,0,24.68,0.0,Fair
121271,2017-12-05,4:53 AM,20,6,55,SW,13,0,24.68,0.0,Fair
121272,2017-12-05,5:53 AM,20,5,52,SW,12,0,24.68,0.0,Fair
121273,2017-12-05,6:53 AM,19,4,52,SSW,8,0,24.7,0.0,Fair
121274,2017-12-05,7:53 AM,21,4,48,SW,5,0,24.72,0.0,Cloudy
121275,2017-12-05,8:53 AM,22,5,48,SW,9,0,24.72,0.0,Partly Cloudy
121276,2017-12-05,9:53 AM,33,4,29,SW,7,0,24.74,0.0,Fair
121277,2017-12-05,10:53 AM,38,1,21,SSW,13,0,24.71,0.0,Fair
121278,2017-12-04,9:53 PM,19,6,57,S,9,0,24.66,0.0,Fair
121279,2017-12-04,10:53 PM,20,7,57,S,15,0,24.66,0.0,Fair
121280,2017-12-04,11:53 PM,20,8,60,S,9,0,24.66,0.0,Fair
121281,2017-12-04,12:53 AM,22,7,53,S,14,0,24.66,0.0,Fair
121282,2017-12-05,11:53 AM,43,-4,14,SW,9,0,24.7,0.0,Fair
121283,2017-12-05,12:53 PM,48,-3,12,SSW,12,0,24.67,0.0,Fair
121284,2017-12-05,1:53 PM,49,-4,11,W,9,0,24.66,0.0,Fair
121285,2017-12-05,2:53 PM,50,-3,11,CALM,0,0,24.66,0.0,Fair
121286,2017-12-05,3:53 PM,50,-3,11,CALM,0,0,24.66,0.0,Fair
121287,2017-12-05,4:53 PM,46,0,15,NE,9,0,24.67,0.0,Partly Cloudy
121288,2017-12-05,5:53 PM,35,2,25,ENE,9,0,24.69,0.0,Fair
121289,2017-12-05,6:53 PM,32,2,28,ESE,8,0,24.7,0.0,Partly Cloudy
121290,2017-12-05,7:53 PM,26,2,35,ESE,10,0,24.72,0.0,Fair
121291,2017-12-05,8:53 PM,24,4,42,SE,12,0,24.75,0.0,Fair
121292,2017-12-07,1:53 AM,18,12,78,S,9,0,24.88,0.0,Mostly Cloudy
121293,2017-12-05,9:53 PM,23,6,48,SSE,15,0,24.75,0.0,Fair
121294,2017-12-05,10:53 PM,21,7,55,SSE,16,0,24.75,0.0,Fair
121295,2017-12-05,11:53 PM,26,9,49,ESE,15,0,24.79,0.0,Fair
121296,2017-12-05,12:53 AM,23,8,53,SE,12,0,24.79,0.0,Partly Cloudy
121297,2017-12-08,1:53 AM,36,16,44,W,7,0,24.72,0.0,Cloudy
121298,2017-12-07,2:53 AM,13,9,84,SSE,6,0,24.88,0.0,Partly Cloudy
121299,2017-12-07,3:53 AM,13,8,81,S,7,0,24.87,0.0,Fair
121300,2017-12-07,4:53 AM,17,9,71,SW,8,0,24.85,0.0,Fair
121301,2017-12-07,5:53 AM,17,8,68,SW,6,0,24.85,0.0,Fair
121302,2017-12-07,6:53 AM,17,7,65,WSW,5,0,24.84,0.0,Fair
121303,2017-12-07,7:53 AM,14,4,64,SSW,8,0,24.84,0.0,Fair
121304,2017-12-07,8:53 AM,18,6,60,WSW,6,0,24.84,0.0,Fair
121305,2017-12-07,9:53 AM,25,7,46,SW,6,0,24.85,0.0,Fair
121306,2017-12-07,10:53 AM,30,4,33,NW,7,0,24.86,0.0,Fair
121307,2017-12-07,11:53 AM,32,5,32,NNW,15,0,24.84,0.0,Mostly Cloudy
121308,2017-12-08,2:53 AM,37,15,41,WSW,8,0,24.72,0.0,Cloudy
121309,2017-12-08,3:53 AM,40,13,33,W,10,0,24.71,0.0,Cloudy
121310,2017-12-08,4:53 AM,39,13,34,W,10,0,24.7,0.0,Cloudy
121311,2017-12-08,5:53 AM,42,10,27,NW,10,0,24.71,0.0,Cloudy
121312,2017-12-08,6:53 AM,42,10,27,NW,10,0,24.72,0.0,Cloudy
121313,2017-12-08,7:53 AM,44,8,23,NW,14,0,24.73,0.0,Cloudy
121314,2017-12-08,8:53 AM,43,7,23,NW,12,0,24.73,0.0,Cloudy
121315,2017-12-08,9:53 AM,46,7,20,N,9,0,24.74,0.0,Cloudy
121316,2017-12-07,12:53 PM,33,8,35,NNW,17,0,24.81,0.0,Cloudy
121317,2017-12-07,1:53 PM,35,8,33,NNW,17,0,24.79,0.0,Cloudy
121318,2017-12-07,2:53 PM,34,8,34,WNW,13,0,24.79,0.0,Cloudy
121319,2017-12-07,3:53 PM,34,6,31,WSW,12,0,24.78,0.0,Cloudy
121320,2017-12-07,4:53 PM,34,8,34,SW,10,0,24.77,0.0,Cloudy
121321,2017-12-07,5:53 PM,33,9,37,SW,9,0,24.76,0.0,Cloudy
121322,2017-12-07,6:53 PM,34,15,46,WSW,10,0,24.76,0.0,Cloudy
121323,2017-12-07,7:53 PM,36,14,41,NW,14,0,24.76,0.0,Cloudy
121324,2017-12-09,1:53 AM,40,0,19,SW,7,0,24.78,0.0,Cloudy
121325,2017-12-08,10:53 AM,51,7,17,NNW,13,0,24.75,0.0,Cloudy
121326,2017-12-08,11:53 AM,52,4,14,NNW,16,30,24.74,0.0,Cloudy
121327,2017-12-08,12:53 PM,53,1,12,N,23,26,24.73,0.0,Cloudy / Windy
121328,2017-12-08,1:53 PM,54,-1,11,NNW,24,33,24.71,0.0,Cloudy / Windy
121329,2017-12-07,8:53 PM,33,22,64,WSW,12,0,24.75,0.0,Cloudy
121330,2017-12-07,9:53 PM,31,24,76,SW,9,0,24.74,0.0,Cloudy
121331,2017-12-07,10:53 PM,33,20,59,SW,7,0,24.74,0.0,Cloudy
121332,2017-12-07,11:53 PM,33,20,59,WSW,7,0,24.74,0.0,Cloudy
121333,2017-12-07,12:53 AM,35,18,50,W,9,0,24.74,0.0,Cloudy
121334,2017-12-09,2:53 AM,37,0,21,SW,8,0,24.79,0.0,Cloudy
121335,2017-12-09,3:53 AM,32,0,26,SW,9,0,24.79,0.0,Cloudy
121336,2017-12-09,4:53 AM,32,-1,24,SSW,10,0,24.78,0.0,Cloudy
121337,2017-12-09,5:53 AM,34,-1,23,SW,13,0,24.78,0.0,Cloudy
121338,2017-12-09,6:53 AM,31,0,27,SW,12,0,24.79,0.0,Cloudy
121339,2017-12-09,7:53 AM,34,-1,23,SW,13,0,24.79,0.0,Cloudy
121340,2017-12-09,8:53 AM,38,-1,19,SSW,12,0,24.81,0.0,Cloudy
121341,2017-12-09,9:53 AM,46,0,15,SW,10,0,24.84,0.0,Fair
121342,2017-12-09,10:53 AM,52,1,12,WSW,5,0,24.84,0.0,Fair
121343,2017-12-09,11:53 AM,55,-1,10,VAR,5,0,24.84,0.0,Fair
121344,2017-12-08,2:53 PM,55,-1,10,N,23,30,24.7,0.0,Cloudy / Windy
121345,2017-12-08,3:53 PM,56,-1,10,NNW,18,0,24.71,0.0,Cloudy
121346,2017-12-08,4:53 PM,53,2,12,N,21,33,24.72,0.0,Cloudy / Windy
121347,2017-12-08,5:53 PM,48,1,14,N,14,0,24.73,0.0,Cloudy
121348,2017-12-08,6:53 PM,46,2,16,N,15,0,24.74,0.0,Cloudy
121349,2017-12-08,7:53 PM,41,3,21,NNW,14,0,24.75,0.0,Partly Cloudy
121350,2017-12-08,8:53 PM,44,3,18,WNW,14,0,24.75,0.0,Cloudy
121351,2017-12-08,9:53 PM,37,5,26,WSW,7,0,24.75,0.0,Cloudy
121352,2017-12-08,10:53 PM,36,5,27,WSW,8,0,24.75,0.0,Cloudy
121353,2017-12-08,11:53 PM,42,2,19,CALM,0,0,24.77,0.0,Cloudy
121354,2017-12-09,12:53 PM,57,-3,9,ESE,7,0,24.81,0.0,Fair
121355,2017-12-09,1:53 PM,60,-3,8,VAR,3,0,24.79,0.0,Fair
121356,2017-12-09,2:53 PM,60,-3,8,NE,5,0,24.79,0.0,Fair
121357,2017-12-09,3:53 PM,58,-1,9,ENE,13,0,24.8,0.0,Fair
121358,2017-12-09,4:53 PM,52,0,12,ENE,9,0,24.82,0.0,Fair
121359,2017-12-09,5:53 PM,47,-1,14,ENE,6,0,24.83,0.0,Fair
121360,2017-12-09,6:53 PM,45,-1,15,SE,5,0,24.84,0.0,Cloudy
121361,2017-12-09,7:53 PM,38,0,20,SSW,9,0,24.87,0.0,Cloudy
121362,2017-12-09,8:53 PM,38,1,21,SSW,8,0,24.88,0.0,Cloudy
121363,2017-12-09,9:53 PM,39,1,20,SW,7,0,24.88,0.0,Cloudy
121364,2017-12-08,12:53 AM,39,1,20,WSW,5,0,24.77,0.0,Cloudy
121365,2017-12-09,10:53 PM,35,1,24,SW,10,0,24.88,0.0,Cloudy
121366,2017-12-09,11:53 PM,34,1,25,SW,10,0,24.88,0.0,Cloudy
121367,2017-12-09,12:53 AM,33,0,24,SW,12,0,24.88,0.0,Cloudy
121368,2017-12-12,1:53 AM,29,9,43,SW,10,0,24.91,0.0,Cloudy
121369,2017-12-12,2:53 AM,31,9,40,SSW,13,0,24.9,0.0,Cloudy
121370,2017-12-12,3:53 AM,32,10,40,SSW,12,0,24.88,0.0,Cloudy
121371,2017-12-12,4:53 AM,30,10,43,S,10,0,24.86,0.0,Cloudy
121372,2017-12-12,5:53 AM,37,7,29,SSW,16,0,24.84,0.0,Cloudy
121373,2017-12-12,6:53 AM,38,7,28,SSW,16,0,24.84,0.0,Cloudy
121374,2017-12-12,7:53 AM,38,7,28,SSW,15,0,24.84,0.0,Cloudy
121375,2017-12-12,8:53 AM,42,7,24,SSW,15,0,24.83,0.0,Cloudy
121376,2017-12-12,9:53 AM,46,9,22,SSW,13,0,24.82,0.0,Fair
121377,2017-12-12,10:53 AM,55,11,17,SW,12,0,24.82,0.0,Fair
121378,2017-12-12,11:53 AM,60,12,15,SSW,9,0,24.79,0.0,Fair
121379,2017-12-12,12:53 PM,65,13,13,SSW,6,0,24.76,0.0,Fair
121380,2017-12-13,1:53 AM,41,8,26,WSW,13,0,24.6,0.0,Cloudy
121381,2017-12-12,1:53 PM,67,12,12,WSW,6,0,24.73,0.0,Partly Cloudy
121382,2017-12-12,2:53 PM,68,13,12,N,3,0,24.71,0.0,Partly Cloudy
121383,2017-12-12,3:53 PM,68,13,12,N,7,0,24.7,0.0,Partly Cloudy
121384,2017-12-12,4:53 PM,63,13,14,N,6,0,24.69,0.0,Partly Cloudy
121385,2017-12-12,5:53 PM,58,14,18,CALM,0,0,24.69,0.0,Fair
121386,2017-12-12,6:53 PM,53,14,21,W,5,0,24.69,0.0,Cloudy
121387,2017-12-12,7:53 PM,51,11,20,W,9,0,24.68,0.0,Cloudy
121388,2017-12-12,8:53 PM,47,10,22,WSW,9,0,24.67,0.0,Cloudy
121389,2017-12-12,9:53 PM,44,11,26,SW,12,0,24.65,0.0,Fair
121390,2017-12-12,10:53 PM,43,11,27,SW,12,0,24.64,0.0,Cloudy
121391,2017-12-13,2:53 AM,50,4,15,W,14,0,24.6,0.0,Cloudy
121392,2017-12-13,3:53 AM,40,5,23,WSW,8,0,24.6,0.0,Cloudy
121393,2017-12-13,4:53 AM,34,6,31,E,5,0,24.61,0.0,Cloudy
121394,2017-12-13,5:53 AM,36,7,30,E,10,0,24.65,0.0,Cloudy
121395,2017-12-13,6:53 AM,36,6,29,ESE,8,0,24.66,0.0,Cloudy
121396,2017-12-13,7:53 AM,38,7,28,E,8,0,24.67,0.0,Cloudy
121397,2017-12-13,8:53 AM,37,9,31,SSW,10,0,24.7,0.0,Cloudy
121398,2017-12-13,9:53 AM,42,10,27,S,7,0,24.7,0.0,Cloudy
121399,2017-12-13,10:53 AM,45,8,22,SE,6,0,24.7,0.0,Cloudy
121400,2017-12-13,11:53 AM,46,8,21,VAR,5,0,24.68,0.0,Partly Cloudy
121401,2017-12-13,12:53 PM,48,9,21,E,3,0,24.64,0.0,Partly Cloudy
121402,2017-12-12,11:53 PM,43,9,25,SW,13,0,24.63,0.0,Cloudy
121403,2017-12-12,12:53 AM,39,9,29,SW,12,0,24.61,0.0,Cloudy
121404,2017-12-13,1:53 PM,50,8,18,CALM,0,0,24.61,0.0,Partly Cloudy
121405,2017-12-13,2:53 PM,50,9,19,E,5,0,24.58,0.0,Partly Cloudy
121406,2017-12-13,3:53 PM,49,9,20,ESE,5,0,24.57,0.0,Mostly Cloudy
121407,2017-12-13,4:53 PM,47,10,22,ESE,7,0,24.57,0.0,Cloudy
121408,2017-12-13,5:53 PM,42,10,27,E,6,0,24.58,0.0,Cloudy
121409,2017-12-13,6:53 PM,40,11,31,E,8,0,24.58,0.0,Cloudy
121410,2017-12-13,7:53 PM,39,12,33,ENE,7,0,24.61,0.0,Cloudy
121411,2017-12-13,8:53 PM,38,12,35,E,10,0,24.62,0.0,Cloudy
121412,2017-12-13,9:53 PM,38,13,36,NE,6,0,24.64,0.0,Cloudy
121413,2017-12-13,10:53 PM,38,13,36,N,5,0,24.66,0.0,Cloudy
121414,2017-12-14,1:53 AM,30,27,88,N,13,0,24.7,0.0,Light Snow
121415,2017-12-14,2:53 AM,30,27,88,N,7,0,24.7,0.0,Light Snow
121416,2017-12-14,3:53 AM,29,26,89,N,10,0,24.72,0.0,Light Snow
121417,2017-12-14,4:53 AM,29,26,89,NW,7,0,24.71,0.0,Light Snow
121418,2017-12-14,5:53 AM,29,26,89,WNW,8,0,24.71,0.0,Light Snow
121419,2017-12-15,1:53 AM,26,13,58,SSW,17,0,24.66,0.0,Cloudy
121420,2017-12-13,11:53 PM,37,16,42,NW,8,0,24.69,0.0,Light Snow
121421,2017-12-13,12:53 AM,33,24,70,N,18,0,24.7,0.0,Light Snow
121422,2017-12-14,6:53 AM,28,25,88,WSW,7,0,24.71,0.0,Cloudy
121423,2017-12-14,7:53 AM,27,24,89,WSW,8,0,24.72,0.0,Cloudy
121424,2017-12-14,8:53 AM,27,24,89,WSW,9,0,24.72,0.0,Cloudy
121425,2017-12-14,9:53 AM,30,25,82,SW,13,0,24.71,0.0,Partly Cloudy
121426,2017-12-14,10:53 AM,33,26,75,SW,9,0,24.73,0.0,Cloudy
121427,2017-12-14,11:53 AM,35,24,64,WNW,10,0,24.73,0.0,Cloudy
121428,2017-12-14,12:53 PM,37,23,57,NNW,16,0,24.72,0.0,Cloudy
121429,2017-12-14,1:53 PM,35,25,67,NNE,20,0,24.71,0.0,Mostly Cloudy
121430,2017-12-14,2:53 PM,35,21,57,NNE,14,0,24.72,0.0,Cloudy
121431,2017-12-15,2:53 AM,27,11,51,SSW,16,0,24.65,0.0,Cloudy
121432,2017-12-15,3:53 AM,28,9,45,SSW,18,0,24.65,0.0,Cloudy
121433,2017-12-15,4:53 AM,28,8,43,SSW,20,0,24.62,0.0,Cloudy
121434,2017-12-15,5:53 AM,29,7,40,SSW,20,0,24.59,0.0,Cloudy
121435,2017-12-15,6:53 AM,30,6,36,SSW,18,0,24.57,0.0,Cloudy
121436,2017-12-15,7:53 AM,31,6,35,SSW,20,0,24.57,0.0,Cloudy
121437,2017-12-15,8:53 AM,34,5,30,SSW,16,0,24.56,0.0,Cloudy
121438,2017-12-15,9:53 AM,41,7,25,SSW,15,0,24.56,0.0,Fair
121439,2017-12-15,10:53 AM,48,9,21,SW,10,0,24.57,0.0,Fair
121440,2017-12-15,11:53 AM,55,6,14,WSW,13,0,24.56,0.0,Fair
121441,2017-12-15,12:53 PM,59,5,12,W,14,0,24.53,0.0,Fair
121442,2017-12-16,1:53 AM,43,12,28,SSW,9,0,24.37,0.0,Cloudy
121443,2017-12-14,3:53 PM,35,20,54,NNE,13,0,24.73,0.0,Mostly Cloudy
121444,2017-12-14,4:53 PM,33,21,61,NE,5,0,24.73,0.0,Partly Cloudy
121445,2017-12-14,5:53 PM,30,19,64,NE,3,0,24.74,0.0,Fair
121446,2017-12-14,6:53 PM,29,17,61,SW,6,0,24.74,0.0,Fair
121447,2017-12-14,7:53 PM,20,16,85,S,9,0,24.75,0.0,Fair
121448,2017-12-14,8:53 PM,22,15,75,S,6,0,24.75,0.0,Fair
121449,2017-12-14,9:53 PM,23,14,68,S,8,0,24.74,0.0,Fair
121450,2017-12-14,10:53 PM,23,14,68,S,9,0,24.73,0.0,Fair
121451,2017-12-14,11:53 PM,24,15,69,SSW,13,0,24.71,0.0,Cloudy
121452,2017-12-14,12:53 AM,22,14,72,S,14,0,24.69,0.0,Cloudy
121453,2017-12-15,1:53 PM,61,5,11,WSW,12,0,24.5,0.0,Fair
121454,2017-12-15,2:53 PM,62,2,9,W,13,0,24.47,0.0,Partly Cloudy
121455,2017-12-15,3:53 PM,62,3,9,W,9,0,24.47,0.0,Partly Cloudy
121456,2017-12-15,4:53 PM,59,5,12,W,5,0,24.46,0.0,Partly Cloudy
121457,2017-12-15,5:53 PM,54,4,13,S,7,0,24.45,0.0,Partly Cloudy
121458,2017-12-15,6:53 PM,50,5,16,W,7,0,24.44,0.0,Cloudy
121459,2017-12-15,7:53 PM,46,5,19,W,3,0,24.44,0.0,Cloudy
121460,2017-12-15,8:53 PM,41,12,31,SSW,10,0,24.43,0.0,Cloudy
121461,2017-12-15,9:53 PM,42,13,31,SW,9,0,24.43,0.0,Cloudy
121462,2017-12-15,10:53 PM,44,11,26,SSW,14,0,24.42,0.0,Cloudy
121463,2017-12-15,11:53 PM,42,12,29,SSW,8,0,24.4,0.0,Mostly Cloudy
121464,2017-12-16,2:53 AM,40,13,33,SSW,9,0,24.37,0.0,Mostly Cloudy
121465,2017-12-16,3:53 AM,38,15,39,S,8,0,24.36,0.0,Cloudy
121466,2017-12-16,4:53 AM,42,14,32,S,10,0,24.35,0.0,Cloudy
121467,2017-12-16,5:53 AM,40,16,38,SSW,7,0,24.34,0.0,Cloudy
121468,2017-12-16,6:53 AM,39,17,41,SE,6,0,24.35,0.0,Mostly Cloudy
121469,2017-12-16,7:53 AM,38,18,44,SE,6,0,24.37,0.0,Mostly Cloudy
121470,2017-12-16,8:53 AM,39,17,41,WNW,7,0,24.38,0.0,Mostly Cloudy
121471,2017-12-16,9:53 AM,44,16,32,NE,8,0,24.4,0.0,Cloudy
121472,2017-12-16,10:53 AM,48,9,21,ENE,10,20,24.43,0.0,Cloudy
121473,2017-12-16,11:53 AM,48,8,20,NNE,14,0,24.43,0.0,Cloudy
121474,2017-12-16,12:53 PM,47,13,25,NNW,7,0,24.41,0.0,Cloudy
121475,2017-12-15,12:53 AM,46,10,23,SSW,14,0,24.38,0.0,Cloudy
121476,2017-12-16,1:53 PM,50,10,20,VAR,6,0,24.39,0.0,Cloudy
121477,2017-12-16,2:53 PM,50,11,21,E,9,17,24.37,0.0,Mostly Cloudy
121478,2017-12-16,3:53 PM,48,12,24,ENE,12,0,24.38,0.0,Cloudy
121479,2017-12-16,4:53 PM,44,13,28,ENE,9,0,24.4,0.0,Mostly Cloudy
121480,2017-12-16,5:53 PM,36,14,41,ENE,10,0,24.41,0.0,Mostly Cloudy
121481,2017-12-16,6:53 PM,33,18,54,ENE,10,0,24.43,0.0,Cloudy
121482,2017-12-16,7:53 PM,28,16,61,E,7,0,24.45,0.0,Cloudy
121483,2017-12-16,8:53 PM,30,21,69,E,12,0,24.46,0.0,Cloudy
121484,2017-12-17,1:53 AM,28,26,92,NE,3,0,24.5,0.0,Fog
