,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
117286,2017-06-04,11:53 AM,75,47,37,VAR,7,0,24.65,0.0,Fair
117287,2017-06-05,12:53 AM,58,48,70,SSE,13,0,24.59,0.0,Fair
117288,2017-06-04,12:53 PM,76,46,35,CALM,0,0,24.64,0.0,Fair
117289,2017-06-04,1:53 PM,78,45,31,SE,9,17,24.62,0.0,Partly Cloudy
117290,2017-06-04,2:53 PM,80,43,27,E,10,0,24.61,0.0,Partly Cloudy
117291,2017-06-04,3:53 PM,80,39,23,N,6,0,24.61,0.0,Partly Cloudy
117292,2017-06-04,4:53 PM,79,38,23,ENE,6,0,24.6,0.0,Mostly Cloudy
117293,2017-06-04,5:53 PM,79,40,25,E,5,0,24.58,0.0,Partly Cloudy
117294,2017-06-04,6:53 PM,77,43,30,E,10,0,24.58,0.0,Partly Cloudy
117295,2017-06-04,7:53 PM,70,46,42,ESE,8,0,24.59,0.0,Fair
117296,2017-06-05,1:53 AM,58,46,65,S,7,0,24.58,0.0,Fair
117297,2017-06-05,2:53 AM,58,45,62,SSW,8,0,24.58,0.0,Partly Cloudy
117298,2017-06-05,3:53 AM,59,45,60,SW,5,0,24.57,0.0,Fair
117299,2017-06-05,4:53 AM,58,45,62,WSW,9,0,24.57,0.0,Fair
117300,2017-06-05,5:53 AM,57,45,64,SW,9,0,24.58,0.0,Fair
117301,2017-06-05,6:53 AM,61,47,60,SW,6,0,24.59,0.0,Fair
117302,2017-06-05,7:53 AM,67,48,51,SW,7,0,24.59,0.0,Fair
117303,2017-06-05,8:53 AM,72,47,41,WSW,5,0,24.6,0.0,Fair
117304,2017-06-06,12:53 AM,53,46,77,SE,9,0,24.67,0.0,Fair
117305,2017-06-04,8:53 PM,61,47,60,SE,9,0,24.6,0.0,Fair
117306,2017-06-04,9:53 PM,58,47,67,SSE,10,0,24.61,0.0,Fair
117307,2017-06-04,10:53 PM,57,45,64,SSE,10,0,24.61,0.0,Partly Cloudy
117308,2017-06-04,11:53 PM,57,47,69,SSE,13,0,24.61,0.0,Fair
117309,2017-06-05,9:53 AM,76,48,37,CALM,0,0,24.6,0.0,Fair
117310,2017-06-05,10:53 AM,80,49,34,ESE,7,0,24.59,0.0,Fair
117311,2017-06-05,11:53 AM,82,50,33,E,10,0,24.58,0.0,Fair
117312,2017-06-05,12:53 PM,83,51,33,VAR,3,0,24.59,0.0,Cloudy
117313,2017-06-05,1:53 PM,78,49,36,NW,25,32,24.59,0.0,Thunder / Windy
117314,2017-06-05,2:53 PM,75,48,38,WNW,10,0,24.6,0.0,Thunder in the Vicinity
117315,2017-06-05,3:53 PM,71,53,53,S,8,0,24.63,0.0,Cloudy
117316,2017-06-06,1:53 AM,55,46,72,SW,10,0,24.66,0.0,Cloudy
117317,2017-06-06,2:53 AM,55,46,72,WNW,5,0,24.69,0.0,Cloudy
117318,2017-06-06,3:53 AM,50,45,83,E,6,0,24.71,0.0,Cloudy
117319,2017-06-06,4:53 AM,55,46,72,WNW,8,0,24.74,0.0,Cloudy
117320,2017-06-06,5:53 AM,53,47,80,W,8,0,24.75,0.0,Cloudy
117321,2017-06-06,6:53 AM,57,48,72,SW,6,0,24.77,0.0,Mostly Cloudy
117322,2017-06-06,7:53 AM,60,49,67,WNW,5,0,24.79,0.0,Cloudy
117323,2017-06-06,8:53 AM,66,49,54,WNW,7,0,24.78,0.0,Partly Cloudy
117324,2017-06-06,9:53 AM,69,49,49,VAR,3,0,24.78,0.0,Partly Cloudy
117325,2017-06-06,10:53 AM,71,49,45,NNE,3,0,24.76,0.0,Partly Cloudy
117326,2017-06-06,11:53 AM,73,49,42,ENE,7,0,24.75,0.0,Partly Cloudy
117327,2017-06-06,12:53 PM,76,50,40,ENE,6,0,24.74,0.0,Partly Cloudy
117328,2017-06-07,12:53 AM,64,53,67,WSW,8,0,24.75,0.0,Mostly Cloudy
117329,2017-06-05,4:53 PM,75,44,33,W,15,22,24.65,0.0,Cloudy
117330,2017-06-05,5:53 PM,71,50,47,SE,14,0,24.65,0.0,Mostly Cloudy
117331,2017-06-05,6:53 PM,70,49,47,ESE,8,0,24.64,0.0,Cloudy
117332,2017-06-05,7:53 PM,65,49,56,S,7,0,24.64,0.0,Cloudy
117333,2017-06-05,8:53 PM,64,49,58,S,9,0,24.65,0.0,Mostly Cloudy
117334,2017-06-05,9:53 PM,58,50,75,SSE,12,0,24.66,0.0,Cloudy
117335,2017-06-05,10:53 PM,57,49,74,S,12,0,24.66,0.0,Partly Cloudy
117336,2017-06-05,11:53 PM,54,47,77,SSE,10,0,24.66,0.0,Fair
117337,2017-06-06,1:53 PM,76,49,38,NNE,9,0,24.74,0.0,Cloudy
117338,2017-06-06,2:53 PM,77,49,37,E,6,0,24.72,0.0,Cloudy
117339,2017-06-06,3:53 PM,77,49,37,ENE,5,0,24.72,0.0,Mostly Cloudy
117340,2017-06-06,4:53 PM,75,50,41,VAR,5,0,24.72,0.0,Cloudy
117341,2017-06-06,5:53 PM,74,51,45,E,8,0,24.71,0.0,Thunder in the Vicinity
117342,2017-06-06,6:53 PM,71,51,49,ESE,12,0,24.71,0.0,Cloudy
117343,2017-06-07,1:53 AM,64,52,65,W,5,0,24.74,0.0,Mostly Cloudy
117344,2017-06-07,2:53 AM,60,52,75,S,6,0,24.73,0.0,Cloudy
117345,2017-06-07,3:53 AM,54,49,83,SSE,9,0,24.72,0.0,Mostly Cloudy
117346,2017-06-07,4:53 AM,57,49,74,SSW,8,0,24.73,0.0,Cloudy
117347,2017-06-07,5:53 AM,56,49,77,W,10,0,24.74,0.0,Cloudy
117348,2017-06-07,6:53 AM,59,50,72,WSW,8,0,24.74,0.0,Mostly Cloudy
117349,2017-06-07,7:53 AM,63,49,60,WSW,7,0,24.74,0.0,Partly Cloudy
117350,2017-06-07,8:53 AM,67,51,57,SW,8,0,24.73,0.0,Partly Cloudy
117351,2017-06-07,9:53 AM,70,49,47,WSW,6,0,24.72,0.0,Fair
117352,2017-06-07,10:53 AM,75,49,40,SSE,10,0,24.7,0.0,Fair
117353,2017-06-08,12:53 AM,57,50,77,S,15,0,24.67,0.0,Cloudy
117354,2017-06-06,7:53 PM,67,52,59,SE,5,0,24.72,0.0,Mostly Cloudy
117355,2017-06-06,8:53 PM,66,51,59,ESE,5,0,24.73,0.0,Cloudy
117356,2017-06-06,9:53 PM,63,53,70,SSE,7,0,24.76,0.0,Cloudy
117357,2017-06-06,10:53 PM,62,54,75,SSE,10,0,24.75,0.0,Thunder in the Vicinity
117358,2017-06-06,11:53 PM,63,54,72,SSW,14,0,24.77,0.0,Mostly Cloudy
117359,2017-06-07,11:53 AM,79,53,40,E,10,16,24.69,0.0,Fair
117360,2017-06-07,12:53 PM,81,47,30,ESE,13,20,24.67,0.0,Partly Cloudy
117361,2017-06-07,1:53 PM,82,47,29,ESE,15,0,24.65,0.0,Partly Cloudy
117362,2017-06-07,2:53 PM,85,47,27,SSE,17,21,24.65,0.0,Mostly Cloudy
117363,2017-06-07,3:53 PM,78,48,35,SSE,8,20,24.64,0.0,Thunder in the Vicinity
117364,2017-06-07,4:53 PM,72,53,51,S,14,21,24.62,0.0,Light Rain
117365,2017-06-08,1:53 AM,57,52,83,S,15,0,24.68,0.0,Cloudy
117366,2017-06-08,2:53 AM,57,51,81,SSW,13,0,24.66,0.0,Partly Cloudy
117367,2017-06-08,3:53 AM,57,50,77,SW,13,0,24.65,0.0,Fair
117368,2017-06-08,4:53 AM,57,49,74,SSW,12,0,24.64,0.0,Partly Cloudy
117369,2017-06-08,5:53 AM,55,47,74,SSW,6,0,24.64,0.0,Partly Cloudy
117370,2017-06-08,6:53 AM,57,50,77,CALM,0,0,24.63,0.0,Partly Cloudy
117371,2017-06-08,7:53 AM,63,49,60,CALM,0,0,24.63,0.0,Fair
117372,2017-06-08,8:53 AM,67,49,52,WSW,3,0,24.63,0.0,Fair
117373,2017-06-08,9:53 AM,72,49,44,VAR,3,0,24.62,0.0,Fair
117374,2017-06-09,12:53 AM,66,51,59,S,13,0,24.49,0.0,Partly Cloudy
117375,2017-06-07,5:53 PM,73,49,42,E,7,0,24.63,0.0,Thunder in the Vicinity
117376,2017-06-07,6:53 PM,75,51,43,SSE,13,0,24.62,0.0,Mostly Cloudy
117377,2017-06-07,7:53 PM,69,52,54,S,9,0,24.63,0.0,Cloudy
117378,2017-06-07,8:53 PM,66,53,63,NE,16,0,24.65,0.0,Cloudy
117379,2017-06-07,9:53 PM,59,55,87,ENE,9,0,24.69,0.0,Cloudy
117380,2017-06-07,10:53 PM,59,56,90,E,14,0,24.68,0.0,Light Rain
117381,2017-06-08,10:53 AM,75,50,41,VAR,6,0,24.61,0.0,Fair
117382,2017-06-08,11:53 AM,78,52,40,CALM,0,0,24.61,0.0,Fair
117383,2017-06-08,12:53 PM,81,47,30,CALM,0,0,24.6,0.0,Fair
117384,2017-06-08,1:53 PM,83,47,28,E,8,0,24.58,0.0,Fair
117385,2017-06-08,2:53 PM,83,49,31,SE,7,0,24.56,0.0,Fair
117386,2017-06-08,3:53 PM,83,48,29,E,9,0,24.55,0.0,Cloudy
117387,2017-06-08,4:53 PM,83,48,29,SE,10,17,24.55,0.0,Cloudy
117388,2017-06-08,5:53 PM,81,48,31,ESE,8,0,24.53,0.0,Cloudy
117389,2017-06-08,6:53 PM,76,49,38,ESE,7,0,24.53,0.0,Cloudy
117390,2017-06-08,7:53 PM,72,51,48,SE,12,0,24.53,0.0,Cloudy
117391,2017-06-09,1:53 AM,66,51,59,SSW,14,0,24.48,0.0,Partly Cloudy
117392,2017-06-09,2:53 AM,66,49,54,SSW,18,0,24.47,0.0,Cloudy
117393,2017-06-09,3:53 AM,65,50,58,SSW,17,0,24.47,0.0,Cloudy
117394,2017-06-09,4:53 AM,64,48,56,SSW,15,0,24.47,0.0,Fair
117395,2017-06-09,5:53 AM,60,48,64,SW,13,0,24.48,0.0,Cloudy
117396,2017-06-09,6:53 AM,66,46,48,SW,13,0,24.49,0.0,Mostly Cloudy
117397,2017-06-09,7:53 AM,71,46,41,SW,13,0,24.49,0.0,Mostly Cloudy
117398,2017-06-09,8:53 AM,79,38,23,SW,12,0,24.49,0.0,Mostly Cloudy
117399,2017-06-09,9:53 AM,84,30,14,W,8,0,24.48,0.0,Mostly Cloudy
117400,2017-06-09,10:53 AM,87,26,11,NW,8,0,24.47,0.0,Mostly Cloudy
117401,2017-06-09,11:53 AM,89,27,11,VAR,6,0,24.47,0.0,Mostly Cloudy
117402,2017-06-10,12:53 AM,67,42,40,S,15,0,24.31,0.0,Fair
117403,2017-06-07,11:53 PM,57,51,81,S,9,0,24.7,0.0,Mostly Cloudy
117404,2017-06-08,8:53 PM,70,54,57,SSE,14,0,24.52,0.0,Cloudy
117405,2017-06-08,9:53 PM,68,54,61,S,15,0,24.52,0.0,Cloudy
117406,2017-06-08,10:53 PM,68,52,56,S,16,0,24.52,0.0,Cloudy
117407,2017-06-08,11:53 PM,69,51,53,SSW,18,26,24.52,0.0,Partly Cloudy
117408,2017-06-09,12:53 PM,90,28,11,SW,12,0,24.45,0.0,Mostly Cloudy
117409,2017-06-09,1:53 PM,88,26,11,E,5,0,24.43,0.0,Mostly Cloudy
117410,2017-06-09,2:53 PM,89,27,11,VAR,3,0,24.42,0.0,Mostly Cloudy
117411,2017-06-09,3:53 PM,91,31,12,SE,9,21,24.4,0.0,Cloudy
117412,2017-06-09,4:53 PM,91,31,12,SSE,16,23,24.38,0.0,Cloudy
117413,2017-06-09,5:53 PM,89,33,14,SE,10,0,24.36,0.0,Fair
117414,2017-06-09,6:53 PM,86,39,19,SE,14,0,24.34,0.0,Fair
117415,2017-06-09,7:53 PM,80,40,24,SSE,12,0,24.32,0.0,Fair
117416,2017-06-09,8:53 PM,74,36,25,S,16,0,24.32,0.0,Fair
117417,2017-06-10,1:53 AM,69,36,30,SSW,15,0,24.3,0.0,Cloudy
117418,2017-06-10,2:53 AM,70,32,25,S,16,0,24.3,0.0,Cloudy
117419,2017-06-10,3:53 AM,68,31,25,S,15,0,24.31,0.0,Cloudy
117420,2017-06-10,4:53 AM,71,29,21,S,15,0,24.32,0.0,Mostly Cloudy
117421,2017-06-10,5:53 AM,70,30,23,SSW,14,0,24.34,0.0,Cloudy
117422,2017-06-10,6:53 AM,73,34,24,W,10,0,24.36,0.0,Cloudy
117423,2017-06-10,7:53 AM,74,38,27,WSW,7,0,24.37,0.0,Cloudy
117424,2017-06-10,8:53 AM,81,37,21,SW,9,0,24.38,0.0,Mostly Cloudy
117425,2017-06-10,9:53 AM,86,30,13,SW,5,0,24.38,0.0,Mostly Cloudy
117426,2017-06-10,10:53 AM,88,30,12,ESE,8,0,24.37,0.0,Partly Cloudy
117427,2017-06-11,12:53 AM,66,51,59,SSW,12,0,24.31,0.0,Partly Cloudy
117428,2017-06-09,9:53 PM,75,37,25,S,20,0,24.34,0.0,Partly Cloudy
117429,2017-06-09,10:53 PM,74,42,32,S,17,0,24.34,0.0,Partly Cloudy
117430,2017-06-09,11:53 PM,69,44,40,S,16,0,24.31,0.0,Fair
117431,2017-06-10,11:53 AM,87,47,25,E,23,30,24.36,0.0,Partly Cloudy / Windy
117432,2017-06-10,12:53 PM,88,46,23,E,23,31,24.35,0.0,Partly Cloudy / Windy
117433,2017-06-10,1:53 PM,88,46,23,E,22,30,24.34,0.0,Partly Cloudy / Windy
117434,2017-06-10,2:53 PM,91,46,21,E,26,33,24.31,0.0,Partly Cloudy / Windy
117435,2017-06-10,3:53 PM,91,48,23,E,30,36,24.29,0.0,Partly Cloudy / Windy
117436,2017-06-10,4:53 PM,92,50,24,E,20,33,24.26,0.0,Partly Cloudy
117437,2017-06-10,5:53 PM,93,36,13,SSE,22,0,24.25,0.0,Cloudy / Windy
117438,2017-06-10,6:53 PM,87,37,17,S,18,0,24.25,0.0,Cloudy
117439,2017-06-10,7:53 PM,78,40,25,SSE,14,0,24.25,0.0,Cloudy
117440,2017-06-11,1:53 AM,65,50,58,SW,12,0,24.3,0.0,Fair
117441,2017-06-11,2:53 AM,72,30,21,SSW,17,0,24.29,0.0,Cloudy
117442,2017-06-11,3:53 AM,64,35,34,WSW,9,0,24.3,0.0,Cloudy
117443,2017-06-11,4:53 AM,62,32,32,SW,10,0,24.33,0.0,Cloudy
117444,2017-06-11,5:53 AM,68,26,21,SSW,12,0,24.34,0.0,Cloudy
117445,2017-06-11,6:53 AM,69,29,22,SSW,10,0,24.38,0.0,Cloudy
117446,2017-06-11,7:53 AM,64,50,60,NE,20,0,24.42,0.0,Cloudy
117447,2017-06-11,8:53 AM,63,50,63,NNE,21,0,24.47,0.0,Mostly Cloudy / Windy
117448,2017-06-12,12:53 AM,63,55,75,ESE,6,0,24.5,0.0,Mostly Cloudy
117449,2017-06-10,8:53 PM,78,53,42,W,8,0,24.28,0.0,Partly Cloudy
117450,2017-06-10,9:53 PM,75,52,44,WNW,14,0,24.29,0.0,Partly Cloudy
117451,2017-06-10,10:53 PM,73,50,44,W,12,0,24.3,0.0,Fair
117452,2017-06-10,11:53 PM,68,50,52,WSW,12,0,24.31,0.0,Partly Cloudy
117453,2017-06-11,9:53 AM,68,52,56,N,15,0,24.5,0.0,Mostly Cloudy
117454,2017-06-11,10:53 AM,71,53,53,NE,10,21,24.5,0.0,Cloudy
117455,2017-06-11,11:53 AM,73,53,49,NNE,8,0,24.5,0.0,Mostly Cloudy
117456,2017-06-11,12:53 PM,71,53,53,WNW,5,0,24.5,0.0,Mostly Cloudy
117457,2017-06-11,1:53 PM,74,54,50,NNE,7,0,24.49,0.0,Mostly Cloudy
117458,2017-06-11,2:53 PM,79,53,40,ENE,6,0,24.49,0.0,Cloudy
117459,2017-06-11,3:53 PM,77,52,42,E,7,0,24.48,0.0,Cloudy
117460,2017-06-11,4:53 PM,78,53,42,E,14,0,24.47,0.0,Cloudy
117461,2017-06-12,1:53 AM,61,55,81,SSE,9,0,24.49,0.0,Partly Cloudy
117462,2017-06-12,2:53 AM,58,54,87,SSE,9,0,24.48,0.0,Partly Cloudy
117463,2017-06-12,3:53 AM,57,54,89,SE,7,0,24.48,0.0,Fair
117464,2017-06-12,4:53 AM,56,54,93,S,8,0,24.47,0.0,Fair
117465,2017-06-12,5:53 AM,58,54,87,S,6,0,24.49,0.0,Partly Cloudy
117466,2017-06-12,6:53 AM,59,55,87,CALM,0,0,24.5,0.0,Partly Cloudy
117467,2017-06-12,7:53 AM,67,58,73,S,5,0,24.5,0.0,Partly Cloudy
117468,2017-06-13,12:53 AM,64,27,25,NNW,18,24,24.35,0.0,Fair
117469,2017-06-11,5:53 PM,78,53,42,ENE,12,0,24.48,0.0,Fair
117470,2017-06-11,6:53 PM,76,52,43,E,10,0,24.47,0.0,Fair
117471,2017-06-11,7:53 PM,72,53,51,ENE,8,0,24.47,0.0,Fair
117472,2017-06-11,8:53 PM,68,54,61,E,6,0,24.47,0.0,Partly Cloudy
117473,2017-06-11,9:53 PM,66,55,68,ESE,5,0,24.5,0.0,Cloudy
117474,2017-06-11,10:53 PM,62,54,75,SE,5,0,24.51,0.0,Partly Cloudy
117475,2017-06-11,11:53 PM,64,55,72,SSE,5,0,24.51,0.0,Mostly Cloudy
117476,2017-06-12,8:53 AM,70,61,73,E,10,0,24.5,0.0,Fair
117477,2017-06-12,9:53 AM,73,61,66,E,10,0,24.48,0.0,Partly Cloudy
117478,2017-06-12,10:53 AM,76,61,60,E,9,0,24.47,0.0,Partly Cloudy
117479,2017-06-12,11:53 AM,82,58,44,E,18,23,24.45,0.0,Partly Cloudy
117480,2017-06-12,12:53 PM,85,59,41,E,21,32,24.41,0.0,Partly Cloudy / Windy
117481,2017-06-12,1:53 PM,92,33,12,SSE,17,33,24.35,0.0,Partly Cloudy
117482,2017-06-12,2:53 PM,93,33,12,SSE,31,40,24.33,0.0,Partly Cloudy / Windy
117483,2017-06-12,3:53 PM,93,30,11,S,32,41,24.3,0.0,Partly Cloudy / Windy
117484,2017-06-12,4:53 PM,92,31,11,S,33,43,24.28,0.0,Fair / Windy
117485,2017-06-12,5:53 PM,91,29,11,S,33,44,24.27,0.0,Fair / Windy
117486,2017-06-13,1:53 AM,56,38,51,NE,10,0,24.37,0.0,Fair
117487,2017-06-13,2:53 AM,52,38,59,E,13,0,24.39,0.0,Fair
117488,2017-06-13,3:53 AM,50,35,57,E,10,0,24.42,0.0,Fair
117489,2017-06-13,4:53 AM,47,34,61,SE,9,0,24.43,0.0,Fair
117490,2017-06-13,5:53 AM,45,33,63,SE,10,0,24.44,0.0,Fair
117491,2017-06-13,6:53 AM,54,33,45,SW,7,0,24.47,0.0,Fair
117492,2017-06-13,7:53 AM,59,31,35,SSE,5,0,24.47,0.0,Fair
117493,2017-06-13,8:53 AM,62,29,29,ENE,10,0,24.47,0.0,Fair
117494,2017-06-13,9:53 AM,65,30,27,NE,13,0,24.45,0.0,Fair
117495,2017-06-13,10:53 AM,68,32,26,ESE,9,16,24.43,0.0,Fair
117496,2017-06-14,12:53 AM,67,23,19,W,20,30,24.52,0.0,Fair
117497,2017-06-12,6:53 PM,87,36,16,SSE,31,39,24.27,0.0,Partly Cloudy / Windy
117498,2017-06-12,7:53 PM,85,23,10,S,23,29,24.26,0.0,Fair / Windy
117499,2017-06-12,8:53 PM,81,17,9,S,21,30,24.28,0.0,Fair / Windy
117500,2017-06-12,9:53 PM,76,17,11,S,17,0,24.3,0.0,Fair
117501,2017-06-12,10:53 PM,65,23,20,SSE,16,0,24.32,0.0,Fair
117502,2017-06-12,11:53 PM,62,22,21,S,14,0,24.33,0.0,Fair
117503,2017-06-13,11:53 AM,72,34,25,E,17,22,24.41,0.0,Fair
117504,2017-06-13,12:53 PM,77,31,19,VAR,5,20,24.4,0.0,Fair
117505,2017-06-13,1:53 PM,81,26,13,S,12,17,24.38,0.0,Fair
117506,2017-06-13,2:53 PM,80,34,19,NNE,18,25,24.38,0.0,Partly Cloudy
117507,2017-06-13,3:53 PM,80,29,15,NNW,12,22,24.39,0.0,Fair
117508,2017-06-13,4:53 PM,78,29,17,N,12,21,24.4,0.0,Partly Cloudy
117509,2017-06-13,5:53 PM,76,28,17,N,9,0,24.4,0.0,Cloudy
117510,2017-06-13,6:53 PM,74,26,17,NNW,10,0,24.43,0.0,Mostly Cloudy
117511,2017-06-14,1:53 AM,62,25,24,SW,13,20,24.52,0.0,Fair
117512,2017-06-14,2:53 AM,63,24,23,SW,16,0,24.52,0.0,Fair
117513,2017-06-14,3:53 AM,56,26,32,SSW,10,0,24.53,0.0,Fair
117514,2017-06-14,4:53 AM,50,26,39,SSE,13,0,24.55,0.0,Fair
117515,2017-06-14,5:53 AM,58,28,32,WSW,10,0,24.57,0.0,Fair
117516,2017-06-14,6:53 AM,62,32,32,W,8,0,24.59,0.0,Fair
117517,2017-06-14,7:53 AM,67,32,27,SW,6,0,24.59,0.0,Fair
117518,2017-06-14,8:53 AM,72,31,22,WSW,16,0,24.58,0.0,Fair
117519,2017-06-14,9:53 AM,74,27,18,SSW,7,0,24.58,0.0,Fair
117520,2017-06-15,12:53 AM,57,37,47,VAR,3,0,24.62,0.0,Fair
117521,2017-06-13,7:53 PM,73,26,17,NW,13,0,24.43,0.0,Mostly Cloudy
117522,2017-06-13,8:53 PM,72,24,17,WNW,17,0,24.44,0.0,Mostly Cloudy
117523,2017-06-13,9:53 PM,69,24,18,WNW,14,0,24.47,0.0,Cloudy
117524,2017-06-13,10:53 PM,69,23,18,W,15,25,24.49,0.0,Partly Cloudy
117525,2017-06-13,11:53 PM,67,24,20,W,18,26,24.5,0.0,Fair
117526,2017-06-14,10:53 AM,77,27,16,SSW,7,0,24.57,0.0,Fair
117527,2017-06-14,11:53 AM,80,28,15,VAR,5,17,24.57,0.0,Fair
117528,2017-06-14,12:53 PM,81,28,14,NNE,7,0,24.56,0.0,Fair
117529,2017-06-14,1:53 PM,84,28,13,SSW,7,0,24.54,0.0,Fair
117530,2017-06-14,2:53 PM,84,27,13,,0,0,24.53,0.0,Partly Cloudy
117531,2017-06-14,3:53 PM,86,29,13,NE,8,0,24.52,0.0,Partly Cloudy
117532,2017-06-14,4:53 PM,83,29,14,NE,9,0,24.52,0.0,Mostly Cloudy
117533,2017-06-14,5:53 PM,86,29,13,ENE,3,0,24.52,0.0,Cloudy
