,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
142600,2020-06-04,11:53 AM,87,37,17,VAR,5,0,24.56,0.0,Partly Cloudy
142601,2020-06-04,12:53 PM,88,37,16,SW,7,0,24.54,0.0,Partly Cloudy
142602,2020-06-04,1:53 PM,81,40,23,WNW,43,0,24.53,0.0,Duststorm / Windy
142603,2020-06-05,12:53 AM,69,39,33,SW,16,0,24.58,0.0,Fair
142604,2020-06-03,5:53 PM,79,41,26,N,20,31,24.58,0.0,Thunder in the Vicinity
142605,2020-06-03,6:53 PM,78,41,27,ENE,12,0,24.6,0.0,Mostly Cloudy
142606,2020-06-03,7:53 PM,73,42,33,ESE,7,0,24.61,0.0,Mostly Cloudy
142607,2020-06-03,8:53 PM,68,45,43,SSE,10,0,24.6,0.0,Mostly Cloudy
142608,2020-06-03,9:53 PM,67,45,45,S,13,0,24.61,0.0,Mostly Cloudy
142609,2020-06-03,10:53 PM,68,44,42,SSW,9,0,24.61,0.0,Mostly Cloudy
142610,2020-06-03,11:53 PM,67,44,44,SSW,15,0,24.61,0.0,Mostly Cloudy
142611,2020-06-04,2:53 PM,80,37,21,WSW,8,0,24.56,0.0,Mostly Cloudy
142612,2020-06-04,3:53 PM,81,41,24,WSW,21,31,24.56,0.0,Mostly Cloudy / Windy
142613,2020-06-04,4:53 PM,83,36,19,WSW,16,0,24.53,0.0,Mostly Cloudy
142614,2020-06-04,5:53 PM,82,38,21,SW,20,0,24.52,0.0,Mostly Cloudy
142615,2020-06-05,1:53 AM,67,39,36,SW,12,0,24.59,0.0,Mostly Cloudy
142616,2020-06-05,2:53 AM,66,40,38,WSW,9,0,24.59,0.0,Mostly Cloudy
142617,2020-06-05,3:53 AM,59,42,53,ESE,3,0,24.59,0.0,Mostly Cloudy
142618,2020-06-05,4:53 AM,64,41,43,S,9,0,24.6,0.0,Mostly Cloudy
142619,2020-06-05,5:53 AM,64,40,41,S,10,0,24.61,0.0,Partly Cloudy
142620,2020-06-05,6:53 AM,67,42,40,SSE,8,0,24.61,0.0,Partly Cloudy
142621,2020-06-05,7:53 AM,76,44,32,S,9,0,24.62,0.0,Partly Cloudy
142622,2020-06-05,8:53 AM,83,40,22,SE,13,0,24.63,0.0,Partly Cloudy
142623,2020-06-05,9:53 AM,85,41,21,SE,10,0,24.62,0.0,Fair
142624,2020-06-05,10:53 AM,89,44,21,S,8,0,24.61,0.0,Fair
142625,2020-06-05,11:53 AM,91,39,16,SW,12,22,24.59,0.0,Fair
142626,2020-06-05,12:53 PM,93,36,13,WNW,9,0,24.58,0.0,Partly Cloudy
142627,2020-06-06,12:53 AM,74,42,32,SSW,12,0,24.52,0.0,Cloudy
142628,2020-06-04,6:53 PM,80,36,20,W,17,28,24.53,0.0,Mostly Cloudy
142629,2020-06-04,7:53 PM,79,36,21,W,13,0,24.53,0.0,Mostly Cloudy
142630,2020-06-04,8:53 PM,74,38,27,WSW,7,0,24.54,0.0,Mostly Cloudy
142631,2020-06-04,9:53 PM,74,39,28,SW,8,0,24.56,0.0,Mostly Cloudy
142632,2020-06-04,10:53 PM,70,40,33,SW,9,0,24.57,0.0,Mostly Cloudy
142633,2020-06-04,11:53 PM,65,42,43,S,13,0,24.57,0.0,Fair
142634,2020-06-05,1:53 PM,94,36,13,W,9,0,24.56,0.0,Partly Cloudy
142635,2020-06-05,2:53 PM,92,34,13,S,6,22,24.55,0.0,Partly Cloudy
142636,2020-06-05,3:53 PM,93,36,13,SSE,13,0,24.53,0.0,Mostly Cloudy
142637,2020-06-05,4:53 PM,93,37,14,S,8,39,24.52,0.0,Mostly Cloudy
142638,2020-06-05,5:53 PM,92,38,15,S,21,31,24.52,0.0,Mostly Cloudy / Windy
142639,2020-06-05,6:53 PM,86,39,19,S,15,0,24.53,0.0,Mostly Cloudy
142640,2020-06-05,7:53 PM,84,41,22,S,13,0,24.54,0.0,Mostly Cloudy
142641,2020-06-05,8:53 PM,81,39,22,S,17,30,24.55,0.0,Mostly Cloudy
142642,2020-06-05,9:53 PM,76,40,27,S,15,0,24.55,0.0,Mostly Cloudy
142643,2020-06-05,10:53 PM,78,41,27,SSE,20,0,24.53,0.0,Cloudy
142644,2020-06-05,11:53 PM,75,42,31,S,16,25,24.52,0.0,Cloudy
142645,2020-06-06,1:53 AM,73,43,34,SSW,14,0,24.49,0.0,Cloudy
142646,2020-06-06,2:53 AM,73,42,33,SSW,14,0,24.49,0.0,Mostly Cloudy
142647,2020-06-06,3:53 AM,74,41,30,SSW,20,25,24.47,0.0,Mostly Cloudy
142648,2020-06-06,4:53 AM,75,41,29,SW,14,0,24.44,0.0,Mostly Cloudy
142649,2020-06-06,5:53 AM,71,42,35,S,13,0,24.47,0.0,Mostly Cloudy
142650,2020-06-06,6:53 AM,73,42,33,S,8,0,24.48,0.0,Mostly Cloudy
142651,2020-06-06,7:53 AM,76,44,32,S,16,0,24.48,0.0,Mostly Cloudy
142652,2020-06-06,8:53 AM,78,45,31,SSW,20,30,24.51,0.0,Cloudy
142653,2020-06-06,9:53 AM,72,49,44,SW,24,41,24.52,0.0,Light Rain / Windy
142654,2020-06-06,10:53 AM,73,51,46,SSW,24,35,24.5,0.0,Cloudy / Windy
142655,2020-06-06,11:53 AM,78,48,35,S,30,44,24.46,0.0,Mostly Cloudy / Windy
142656,2020-06-07,12:53 AM,58,50,75,W,7,0,24.35,0.0,Fair
142657,2020-06-06,12:53 PM,84,45,25,S,43,59,24.43,0.0,Mostly Cloudy / Windy
142658,2020-06-06,1:53 PM,84,45,25,S,41,60,24.39,0.0,Mostly Cloudy / Windy
142659,2020-06-06,2:53 PM,86,47,26,SSE,32,48,24.35,0.0,Mostly Cloudy / Windy
142660,2020-06-06,3:53 PM,86,46,25,S,43,56,24.33,0.0,Mostly Cloudy / Windy
142661,2020-06-07,1:53 AM,56,48,75,S,7,0,24.34,0.0,Fair
142662,2020-06-07,2:53 AM,54,48,80,W,8,0,24.34,0.0,Fair
142663,2020-06-07,3:53 AM,54,47,77,SW,9,0,24.34,0.0,Fair
142664,2020-06-07,4:53 AM,54,46,75,SW,9,0,24.34,0.0,Fair
142665,2020-06-07,5:53 AM,55,45,69,SW,10,0,24.34,0.0,Fair
142666,2020-06-07,6:53 AM,58,46,65,SW,8,0,24.34,0.0,Fair
142667,2020-06-07,7:53 AM,66,47,50,SW,6,0,24.34,0.0,Fair
142668,2020-06-07,8:53 AM,76,38,25,SSW,13,0,24.34,0.0,Fair
142669,2020-06-07,9:53 AM,81,34,18,S,17,26,24.32,0.0,Fair
142670,2020-06-07,10:53 AM,83,33,17,S,18,30,24.3,0.0,Fair
142671,2020-06-07,11:53 AM,86,31,14,SSW,20,47,24.29,0.0,Fair
142672,2020-06-08,12:53 AM,60,44,55,N,12,0,24.31,0.0,Fair
142673,2020-06-06,4:53 PM,65,50,58,S,30,45,24.34,0.0,Mostly Cloudy / Windy
142674,2020-06-06,5:53 PM,73,45,37,S,22,37,24.29,0.0,Mostly Cloudy / Windy
142675,2020-06-06,6:53 PM,75,44,33,WSW,6,0,24.32,0.0,Mostly Cloudy
142676,2020-06-06,7:53 PM,71,49,45,SSE,8,0,24.34,0.0,Partly Cloudy
142677,2020-06-06,8:53 PM,71,46,41,CALM,0,0,24.34,0.0,Fair
142678,2020-06-06,9:53 PM,65,47,52,SSW,9,0,24.35,0.0,Fair
142679,2020-06-06,10:53 PM,62,49,62,W,10,0,24.36,0.0,Fair
142680,2020-06-07,12:53 PM,88,33,14,S,16,30,24.26,0.0,Fair
142681,2020-06-07,1:53 PM,90,31,12,SSW,23,39,24.25,0.0,Fair / Windy
142682,2020-06-07,2:53 PM,91,32,12,S,26,44,24.21,0.0,Fair / Windy
142683,2020-06-07,3:53 PM,91,30,11,SSW,32,46,24.19,0.0,Fair / Windy
142684,2020-06-07,4:53 PM,91,28,10,S,33,47,24.18,0.0,Fair / Windy
142685,2020-06-07,5:53 PM,89,29,12,S,30,52,24.18,0.0,Fair / Windy
142686,2020-06-07,6:53 PM,87,28,12,S,24,39,24.2,0.0,Fair / Windy
142687,2020-06-07,7:53 PM,83,28,14,S,21,32,24.2,0.0,Fair / Windy
142688,2020-06-07,8:53 PM,79,27,15,S,21,0,24.21,0.0,Fair / Windy
142689,2020-06-07,9:53 PM,76,28,17,S,18,0,24.25,0.0,Fair
142690,2020-06-07,10:53 PM,73,29,20,SSW,15,0,24.26,0.0,Fair
142691,2020-06-08,1:53 AM,55,43,64,NE,9,0,24.34,0.0,Fair
142692,2020-06-08,2:53 AM,52,41,66,NE,7,0,24.37,0.0,Fair
142693,2020-06-08,3:53 AM,51,40,66,E,3,0,24.38,0.0,Fair
142694,2020-06-08,4:53 AM,48,39,71,S,8,0,24.4,0.0,Fair
142695,2020-06-08,5:53 AM,51,40,66,WSW,5,0,24.42,0.0,Fair
142696,2020-06-08,6:53 AM,53,42,66,ESE,3,0,24.43,0.0,Fair
142697,2020-06-08,7:53 AM,58,39,49,ESE,3,0,24.43,0.0,Fair
142698,2020-06-08,8:53 AM,61,39,44,E,6,0,24.44,0.0,Fair
142699,2020-06-08,9:53 AM,65,38,37,ENE,9,0,24.43,0.0,Fair
142700,2020-06-08,10:53 AM,68,39,35,E,14,21,24.43,0.0,Fair
142701,2020-06-08,11:53 AM,70,37,30,NE,16,23,24.42,0.0,Fair
142702,2020-06-08,12:53 PM,75,37,25,E,16,25,24.4,0.0,Fair
142703,2020-06-08,1:53 PM,77,37,24,ESE,20,29,24.38,0.0,Fair
142704,2020-06-06,11:53 PM,58,50,75,SW,6,0,24.36,0.0,Fair
142705,2020-06-07,11:53 PM,63,44,50,NNW,12,0,24.29,0.0,Fair
142706,2020-06-08,2:53 PM,77,37,24,E,12,24,24.37,0.0,Fair
142707,2020-06-08,3:53 PM,79,37,22,E,20,25,24.33,0.0,Mostly Cloudy
142708,2020-06-08,4:53 PM,78,38,24,E,22,30,24.29,0.0,Mostly Cloudy / Windy
142709,2020-06-08,5:53 PM,76,39,26,NE,10,23,24.27,0.0,Mostly Cloudy
142710,2020-06-08,6:53 PM,74,41,30,N,22,0,24.27,0.0,Mostly Cloudy / Windy
142711,2020-06-08,7:53 PM,54,43,66,N,37,51,24.34,0.0,Mostly Cloudy / Windy
142712,2020-06-08,8:53 PM,52,37,57,N,36,52,24.4,0.0,Mostly Cloudy / Windy
142713,2020-06-08,9:53 PM,51,35,54,NNW,32,52,24.43,0.0,Cloudy / Windy
142714,2020-06-08,10:53 PM,50,35,57,N,30,45,24.47,0.0,Cloudy / Windy
142715,2020-06-09,12:53 AM,45,38,76,N,25,41,24.52,0.0,Light Rain / Windy
142716,2020-06-09,1:53 AM,43,40,89,N,26,36,24.54,0.0,Light Rain / Windy
142717,2020-06-09,2:53 AM,42,40,92,NW,21,38,24.56,0.1,Light Rain / Windy
142718,2020-06-10,12:53 AM,52,34,50,N,8,0,24.7,0.0,Fair
142719,2020-06-08,11:53 PM,45,37,74,NNW,29,41,24.47,0.0,T-Storm / Windy
142720,2020-06-09,3:53 AM,43,40,89,NW,24,35,24.55,0.0,Light Rain / Windy
142721,2020-06-09,4:53 AM,43,39,86,NW,22,45,24.56,0.1,Rain / Windy
142722,2020-06-09,5:53 AM,43,39,86,NW,23,37,24.55,0.1,Rain / Windy
142723,2020-06-09,6:53 AM,43,40,89,NNW,20,28,24.57,0.1,Light Rain
142724,2020-06-09,7:53 AM,44,41,89,N,20,0,24.6,0.0,Light Rain
142725,2020-06-09,8:53 AM,45,42,90,NNW,17,0,24.6,0.0,Light Rain
142726,2020-06-09,9:53 AM,47,40,77,N,18,25,24.6,0.0,Cloudy
142727,2020-06-09,10:53 AM,50,40,68,N,18,28,24.59,0.0,Mostly Cloudy
142728,2020-06-09,11:53 AM,54,37,53,N,28,43,24.57,0.0,Mostly Cloudy / Windy
142729,2020-06-09,12:53 PM,58,37,46,N,28,44,24.57,0.0,Mostly Cloudy / Windy
142730,2020-06-09,1:53 PM,63,36,37,N,26,44,24.56,0.0,Mostly Cloudy / Windy
142731,2020-06-10,1:53 AM,51,35,54,ENE,8,0,24.71,0.0,Partly Cloudy
142732,2020-06-10,2:53 AM,46,36,68,E,9,0,24.73,0.0,Fair
142733,2020-06-10,3:53 AM,44,34,68,ESE,7,0,24.74,0.0,Fair
142734,2020-06-10,4:53 AM,43,33,68,SE,8,0,24.76,0.0,Fair
142735,2020-06-10,5:53 AM,43,33,68,S,9,0,24.77,0.0,Fair
142736,2020-06-10,6:53 AM,50,35,57,S,8,0,24.78,0.0,Fair
142737,2020-06-10,7:53 AM,55,30,38,S,9,0,24.78,0.0,Fair
142738,2020-06-10,8:53 AM,60,32,35,S,8,0,24.77,0.0,Fair
142739,2020-06-10,9:53 AM,65,35,33,W,9,0,24.76,0.0,Fair
142740,2020-06-10,10:53 AM,68,33,27,VAR,7,18,24.76,0.0,Fair
142741,2020-06-11,12:53 AM,60,37,42,SW,13,0,24.79,0.0,Fair
142742,2020-06-09,2:53 PM,65,31,28,N,36,47,24.56,0.0,Mostly Cloudy / Windy
142743,2020-06-09,3:53 PM,67,26,21,NNW,26,43,24.57,0.0,Partly Cloudy / Windy
142744,2020-06-09,4:53 PM,65,29,26,N,23,38,24.57,0.0,Fair / Windy
142745,2020-06-09,5:53 PM,67,30,25,NW,23,32,24.58,0.0,Fair / Windy
142746,2020-06-09,6:53 PM,65,29,26,WNW,23,0,24.6,0.0,Fair / Windy
142747,2020-06-09,7:53 PM,62,31,31,WNW,13,0,24.61,0.0,Fair
142748,2020-06-09,8:53 PM,60,31,33,WNW,14,0,24.62,0.0,Fair
142749,2020-06-09,9:53 PM,56,33,42,W,10,0,24.63,0.0,Fair
142750,2020-06-09,10:53 PM,57,32,39,W,14,0,24.65,0.0,Fair
142751,2020-06-09,11:53 PM,54,34,47,W,13,0,24.66,0.0,Fair
142752,2020-06-10,11:53 AM,69,33,26,W,8,0,24.75,0.0,Fair
142753,2020-06-10,12:53 PM,71,35,27,NW,7,0,24.74,0.0,Fair
142754,2020-06-10,1:53 PM,73,32,22,VAR,7,17,24.74,0.0,Fair
142755,2020-06-10,2:53 PM,76,33,21,W,8,0,24.74,0.0,Fair
142756,2020-06-10,3:53 PM,76,32,20,WSW,9,0,24.73,0.0,Partly Cloudy
142757,2020-06-10,4:53 PM,76,34,22,NE,7,0,24.72,0.0,Mostly Cloudy
142758,2020-06-10,5:53 PM,74,34,23,E,9,0,24.72,0.0,Partly Cloudy
142759,2020-06-10,6:53 PM,73,34,24,E,8,0,24.73,0.0,Partly Cloudy
142760,2020-06-10,7:53 PM,68,37,32,ESE,7,0,24.74,0.0,Fair
142761,2020-06-10,8:53 PM,61,40,46,SE,8,0,24.75,0.0,Fair
142762,2020-06-11,1:53 AM,56,38,51,SW,10,0,24.79,0.0,Fair
142763,2020-06-11,2:53 AM,55,39,55,SW,12,0,24.79,0.0,Fair
142764,2020-06-11,3:53 AM,54,38,55,WSW,9,0,24.79,0.0,Fair
142765,2020-06-11,4:53 AM,54,37,53,SW,10,0,24.81,0.0,Fair
142766,2020-06-11,5:53 AM,55,36,49,SW,9,0,24.82,0.0,Fair
142767,2020-06-11,6:53 AM,58,38,47,SW,10,0,24.83,0.0,Fair
142768,2020-06-11,7:53 AM,63,40,43,WSW,10,0,24.84,0.0,Fair
142769,2020-06-11,8:53 AM,68,39,35,SW,5,0,24.85,0.0,Fair
142770,2020-06-11,9:53 AM,72,34,25,VAR,3,0,24.85,0.0,Fair
142771,2020-06-11,10:53 AM,75,33,22,CALM,0,0,24.85,0.0,Fair
142772,2020-06-12,12:53 AM,58,38,47,SSW,12,0,24.88,0.0,Fair
142773,2020-06-10,9:53 PM,58,40,51,SSE,8,0,24.78,0.0,Fair
142774,2020-06-10,10:53 PM,56,42,60,ESE,6,0,24.79,0.0,Fair
142775,2020-06-10,11:53 PM,62,38,41,SSW,16,0,24.79,0.0,Fair
142776,2020-06-11,11:53 AM,77,32,19,SE,6,0,24.86,0.0,Fair
142777,2020-06-11,12:53 PM,79,32,18,E,5,0,24.85,0.0,Fair
142778,2020-06-11,1:53 PM,79,31,17,VAR,3,17,24.84,0.0,Fair
142779,2020-06-11,2:53 PM,80,30,16,S,5,0,24.83,0.0,Partly Cloudy
142780,2020-06-11,3:53 PM,82,31,16,VAR,6,0,24.82,0.0,Mostly Cloudy
142781,2020-06-11,4:53 PM,79,31,17,ESE,8,0,24.82,0.0,Mostly Cloudy
142782,2020-06-11,5:53 PM,78,31,18,E,8,0,24.81,0.0,Partly Cloudy
142783,2020-06-11,6:53 PM,79,33,19,E,9,0,24.82,0.0,Partly Cloudy
142784,2020-06-11,7:53 PM,73,37,27,E,7,0,24.83,0.0,Partly Cloudy
142785,2020-06-11,8:53 PM,68,39,35,SSE,7,0,24.84,0.0,Mostly Cloudy
142786,2020-06-11,9:53 PM,65,40,40,S,10,0,24.85,0.0,Partly Cloudy
142787,2020-06-11,10:53 PM,63,39,41,SSE,12,0,24.86,0.0,Partly Cloudy
142788,2020-06-11,11:53 PM,56,40,55,SSE,8,0,24.88,0.0,Fair
142789,2020-06-12,1:53 AM,54,39,57,SSE,5,0,24.88,0.0,Fair
142790,2020-06-12,2:53 AM,57,39,51,S,12,0,24.88,0.0,Fair
142791,2020-06-12,3:53 AM,58,39,49,S,14,0,24.88,0.0,Fair
142792,2020-06-12,4:53 AM,61,38,42,S,13,0,24.87,0.0,Fair
142793,2020-06-12,5:53 AM,59,38,46,S,14,0,24.87,0.0,Fair
142794,2020-06-12,6:53 AM,66,39,37,S,12,0,24.87,0.0,Fair
142795,2020-06-12,7:53 AM,72,40,31,SSW,14,0,24.87,0.0,Fair
142796,2020-06-12,8:53 AM,78,38,24,SSW,14,0,24.87,0.0,Fair
142797,2020-06-12,9:53 AM,82,38,21,SSE,16,25,24.86,0.0,Fair
142798,2020-06-12,10:53 AM,84,37,19,SE,14,33,24.84,0.0,Fair
142799,2020-06-12,11:53 AM,87,36,16,SSE,15,26,24.83,0.0,Fair
142800,2020-06-13,12:53 AM,65,47,52,SE,13,0,24.71,0.0,Fair
142801,2020-06-12,12:53 PM,88,35,15,SE,17,31,24.81,0.0,Fair
142802,2020-06-12,1:53 PM,88,34,15,SSE,10,21,24.79,0.0,Fair
142803,2020-06-12,2:53 PM,90,33,13,,0,0,24.77,0.0,Fair
142804,2020-06-12,3:53 PM,89,36,15,S,10,0,24.74,0.0,Fair
142805,2020-06-12,4:53 PM,89,37,16,SE,13,18,24.72,0.0,Partly Cloudy
142806,2020-06-12,5:53 PM,88,38,17,SE,20,28,24.7,0.0,Partly Cloudy
142807,2020-06-12,6:53 PM,83,42,24,S,18,28,24.7,0.0,Partly Cloudy
142808,2020-06-12,7:53 PM,78,40,25,SSE,23,36,24.71,0.0,Partly Cloudy / Windy
142809,2020-06-12,8:53 PM,75,40,28,SSE,17,0,24.7,0.0,Partly Cloudy
142810,2020-06-13,1:53 AM,63,48,58,S,10,0,24.71,0.0,Fair
142811,2020-06-13,2:53 AM,61,48,62,SSE,14,0,24.69,0.0,Fair
142812,2020-06-13,3:53 AM,61,48,62,SSE,14,0,24.67,0.0,Fair
142813,2020-06-13,4:53 AM,59,47,64,SSW,5,0,24.67,0.0,Fair
142814,2020-06-13,5:53 AM,57,47,69,SSW,12,0,24.66,0.0,Partly Cloudy
142815,2020-06-13,6:53 AM,63,47,56,WSW,9,0,24.66,0.0,Partly Cloudy
142816,2020-06-13,7:53 AM,65,50,58,W,10,0,24.66,0.0,Mostly Cloudy
142817,2020-06-13,8:53 AM,70,51,51,W,5,0,24.66,0.0,Partly Cloudy
142818,2020-06-13,9:53 AM,76,49,38,VAR,3,0,24.65,0.0,Partly Cloudy
142819,2020-06-12,9:53 PM,75,39,27,SSE,18,0,24.72,0.0,Partly Cloudy
142820,2020-06-12,10:53 PM,70,43,38,SSE,13,0,24.71,0.0,Partly Cloudy
142821,2020-06-12,11:53 PM,70,45,41,SE,15,0,24.72,0.0,Fair
142822,2020-06-14,12:53 AM,69,43,39,SW,17,26,24.53,0.0,Mostly Cloudy
142823,2020-06-13,10:53 AM,80,49,34,CALM,0,0,24.61,0.0,Fair
142824,2020-06-13,11:53 AM,89,45,22,VAR,7,0,24.59,0.0,Partly Cloudy
142825,2020-06-13,12:53 PM,90,41,18,S,10,16,24.56,0.0,Partly Cloudy
142826,2020-06-13,1:53 PM,91,40,17,SW,8,23,24.53,0.0,Mostly Cloudy
142827,2020-06-13,2:53 PM,75,52,44,NNW,16,0,24.52,0.0,T-Storm
142828,2020-06-14,1:53 AM,67,44,44,SSW,10,0,24.52,0.0,Fair
