,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
139648,2020-02-02,7:53 AM,43,8,24,SW,10,0,24.53,0.0,Partly Cloudy
139649,2020-02-02,8:53 AM,50,7,18,SSW,21,26,24.52,0.0,Partly Cloudy / Windy
139650,2020-02-02,9:53 AM,56,6,14,SSW,24,0,24.51,0.0,Partly Cloudy / Windy
139651,2020-02-02,10:53 AM,63,6,11,SSW,16,0,24.49,0.0,Fair
139652,2020-02-02,11:53 AM,67,5,9,SSW,22,0,24.46,0.0,Fair / Windy
139653,2020-02-02,12:53 PM,71,3,7,SSW,23,30,24.41,0.0,Fair / Windy
139654,2020-02-02,1:53 PM,72,3,7,SSW,25,37,24.35,0.0,Fair / Windy
139655,2020-02-01,11:53 PM,48,6,18,SSW,14,0,24.65,0.0,Cloudy
139656,2020-02-01,12:53 AM,48,7,19,SW,13,0,24.65,0.0,Cloudy
139657,2020-02-03,1:53 AM,30,22,72,N,13,0,24.31,0.0,Cloudy
139662,2020-02-02,2:53 PM,74,0,5,SSW,22,33,24.31,0.0,Fair / Windy
139663,2020-02-02,3:53 PM,73,-3,5,SSW,30,39,24.28,0.0,Fair / Windy
139664,2020-02-02,4:53 PM,72,-2,5,SSW,24,33,24.25,0.0,Partly Cloudy / Windy
139665,2020-02-02,5:53 PM,67,-1,7,SSW,21,0,24.23,0.0,Partly Cloudy / Windy
139666,2020-02-02,6:53 PM,58,2,10,SSW,16,0,24.22,0.0,Fair
139667,2020-02-02,7:53 PM,55,3,12,S,15,0,24.2,0.0,Fair
139668,2020-02-02,8:53 PM,54,5,14,S,18,0,24.17,0.0,Fair
139669,2020-02-02,9:53 PM,52,6,16,SSW,20,0,24.16,0.0,Fair
139670,2020-02-03,2:53 AM,29,24,82,N,9,0,24.3,0.0,Light Snow
139671,2020-02-03,3:53 AM,28,25,88,N,8,0,24.3,0.0,Light Snow
139672,2020-02-03,4:53 AM,28,27,96,ENE,8,0,24.29,0.0,Wintry Mix
139673,2020-02-03,5:53 AM,26,25,96,ENE,14,0,24.29,0.0,Wintry Mix
139674,2020-02-03,6:53 AM,24,23,96,NE,15,0,24.28,0.0,Wintry Mix
139675,2020-02-02,10:53 PM,35,23,61,NNE,21,28,24.2,0.0,Fair / Windy
139676,2020-02-02,11:53 PM,31,22,69,N,20,0,24.27,0.0,Fair
139677,2020-02-02,12:53 AM,30,22,72,NNW,16,0,24.3,0.0,Mostly Cloudy
139678,2020-02-03,7:53 AM,22,21,96,ENE,18,0,24.29,0.0,Wintry Mix
139679,2020-02-03,8:53 AM,22,21,96,E,17,0,24.31,0.0,Wintry Mix
139680,2020-02-03,9:53 AM,22,21,96,E,13,0,24.34,0.0,Light Snow
139681,2020-02-03,10:53 AM,19,18,96,ENE,20,0,24.35,0.0,Wintry Mix
139682,2020-02-04,1:53 AM,9,7,92,ENE,8,0,24.48,0.0,Light Snow
139683,2020-02-04,2:53 AM,8,7,95,E,5,0,24.48,0.0,Partly Cloudy
139684,2020-02-04,3:53 AM,9,7,92,E,3,0,24.49,0.0,Light Snow
139685,2020-02-03,11:53 AM,20,15,81,E,16,0,24.36,0.0,Light Snow
139686,2020-02-03,12:53 PM,20,15,81,E,18,0,24.34,0.0,Light Snow
139687,2020-02-03,1:53 PM,19,14,81,E,17,0,24.31,0.0,Light Snow
139688,2020-02-03,2:53 PM,19,15,85,E,14,0,24.31,0.0,Light Snow
139689,2020-02-03,3:53 PM,20,15,81,E,10,0,24.32,0.0,Light Snow
139690,2020-02-03,4:53 PM,19,15,85,ENE,12,0,24.33,0.0,Light Snow
139691,2020-02-05,1:53 AM,-2,-6,83,S,10,0,24.5,0.0,Fair
139692,2020-02-04,4:53 AM,10,8,92,CALM,0,0,24.5,0.0,Light Snow
139693,2020-02-04,5:53 AM,12,9,88,NE,5,0,24.52,0.0,Light Snow
139694,2020-02-03,5:53 PM,18,14,84,ENE,10,0,24.34,0.0,Light Snow
139695,2020-02-03,6:53 PM,17,15,92,E,10,0,24.37,0.0,Light Snow
139696,2020-02-05,2:53 AM,-3,-7,82,S,10,0,24.46,0.0,Fair
139697,2020-02-05,3:53 AM,-5,-9,83,SSW,10,0,24.44,0.0,Fair
139698,2020-02-05,4:53 AM,1,-4,79,SW,10,0,24.43,0.0,Fair
139699,2020-02-05,5:53 AM,-1,-6,79,SW,6,0,24.43,0.0,Partly Cloudy
139700,2020-02-05,6:53 AM,1,-5,75,WSW,7,0,24.42,0.0,Partly Cloudy
139701,2020-02-05,7:53 AM,0,-6,76,W,8,0,24.43,0.0,Partly Cloudy
139702,2020-02-05,8:53 AM,2,-4,76,W,9,0,24.43,0.0,Partly Cloudy
139703,2020-02-05,9:53 AM,6,0,76,CALM,0,0,24.45,0.0,Fair
139704,2020-02-05,10:53 AM,9,3,77,SW,5,0,24.45,0.0,Fair
139705,2020-02-04,6:53 AM,11,9,92,NE,7,0,24.54,0.0,Light Snow
139706,2020-02-06,1:53 AM,23,10,58,WSW,10,0,24.28,0.0,Mostly Cloudy
139707,2020-02-03,7:53 PM,17,14,88,ENE,9,0,24.4,0.0,Light Snow
139708,2020-02-03,8:53 PM,16,13,88,E,13,0,24.43,0.0,Light Snow
139709,2020-02-03,9:53 PM,16,13,88,ENE,13,0,24.44,0.0,Light Snow
139710,2020-02-03,10:53 PM,15,12,88,E,12,0,24.47,0.0,Light Snow
139711,2020-02-05,11:53 AM,12,4,70,SW,5,0,24.43,0.0,Fair
139712,2020-02-05,12:53 PM,17,9,71,S,5,0,24.41,0.0,Fair
139713,2020-02-05,1:53 PM,22,7,53,S,5,0,24.38,0.0,Fair
139714,2020-02-05,2:53 PM,25,7,46,CALM,0,0,24.36,0.0,Fair
139715,2020-02-05,3:53 PM,24,6,46,E,6,0,24.35,0.0,Fair
139716,2020-02-05,4:53 PM,23,8,53,E,6,0,24.34,0.0,Fair
139717,2020-02-05,5:53 PM,21,8,57,ESE,6,0,24.35,0.0,Fair
139718,2020-02-05,6:53 PM,15,5,64,SSE,12,0,24.36,0.0,Partly Cloudy
139719,2020-02-05,7:53 PM,16,4,59,S,15,0,24.35,0.0,Fair
139720,2020-02-05,8:53 PM,16,4,59,SSW,13,0,24.34,0.0,Fair
139721,2020-02-05,9:53 PM,19,8,62,SSW,12,0,24.34,0.0,Mostly Cloudy
139722,2020-02-05,10:53 PM,20,9,62,SW,9,0,24.33,0.0,Cloudy
139723,2020-02-04,7:53 AM,11,8,88,ENE,7,0,24.56,0.0,Light Snow
139724,2020-02-04,8:53 AM,10,7,87,ENE,7,0,24.58,0.0,Light Snow
139725,2020-02-04,9:53 AM,10,7,87,E,7,0,24.6,0.0,Light Snow
139726,2020-02-04,10:53 AM,12,8,84,E,8,0,24.61,0.0,Light Snow
139727,2020-02-04,11:53 AM,13,9,84,E,3,0,24.62,0.0,Light Snow
139728,2020-02-06,2:53 AM,20,8,60,SW,9,0,24.26,0.0,Mostly Cloudy
139729,2020-02-06,3:53 AM,18,7,62,SW,9,0,24.25,0.0,Fair
139730,2020-02-06,4:53 AM,17,6,62,SSW,10,0,24.23,0.0,Fair
139731,2020-02-06,5:53 AM,19,7,59,SW,12,0,24.22,0.0,Partly Cloudy
139732,2020-02-06,6:53 AM,21,8,57,SSW,13,0,24.21,0.0,Mostly Cloudy
139733,2020-02-06,7:53 AM,24,11,57,SW,12,0,24.2,0.0,Cloudy
139734,2020-02-06,8:53 AM,26,13,58,SW,12,0,24.22,0.0,Cloudy
139735,2020-02-06,9:53 AM,28,15,58,WSW,10,0,24.23,0.0,Cloudy
139736,2020-02-06,10:53 AM,32,16,52,WSW,8,0,24.23,0.0,Cloudy
139737,2020-02-06,11:53 AM,34,16,48,SW,7,0,24.23,0.0,Cloudy
139738,2020-02-06,12:53 PM,35,16,46,SW,6,0,24.21,0.0,Cloudy
139739,2020-02-07,1:53 AM,25,22,88,WSW,15,0,24.38,0.0,Light Snow
139740,2020-02-03,11:53 PM,12,10,92,ENE,9,0,24.47,0.0,Light Snow
139741,2020-02-05,11:53 PM,21,10,63,WSW,9,0,24.32,0.0,Cloudy
139742,2020-02-05,12:53 AM,21,11,65,WSW,8,0,24.3,0.0,Cloudy
139743,2020-02-04,12:53 PM,15,9,77,ENE,3,0,24.61,0.0,Light Snow
139744,2020-02-04,1:53 PM,15,8,74,N,5,0,24.58,0.0,Light Snow
139745,2020-02-04,2:53 PM,15,8,74,NNW,5,0,24.57,0.0,Cloudy
139746,2020-02-04,3:53 PM,15,9,77,N,6,0,24.57,0.0,Light Snow
139747,2020-02-06,1:53 PM,36,16,44,CALM,0,0,24.2,0.0,Cloudy
139748,2020-02-06,2:53 PM,37,16,42,E,7,0,24.18,0.0,Mostly Cloudy
139749,2020-02-06,3:53 PM,35,19,52,E,8,0,24.2,0.0,Cloudy
139750,2020-02-06,4:53 PM,34,22,61,E,12,0,24.2,0.0,Cloudy
139751,2020-02-06,5:53 PM,33,23,66,NE,9,0,24.24,0.0,Cloudy
139752,2020-02-07,2:53 AM,25,20,81,W,10,0,24.38,0.0,Cloudy
139753,2020-02-07,3:53 AM,25,21,85,SW,8,0,24.38,0.0,Cloudy
139754,2020-02-07,4:53 AM,25,21,85,SW,7,0,24.38,0.0,Cloudy
139755,2020-02-07,5:53 AM,24,20,84,S,7,0,24.38,0.0,Light Snow
139756,2020-02-07,6:53 AM,24,22,91,SSW,10,0,24.38,0.0,Light Snow
139757,2020-02-04,4:53 PM,14,9,80,N,7,0,24.58,0.0,Mostly Cloudy
139758,2020-02-04,5:53 PM,11,6,81,N,7,0,24.59,0.0,Mostly Cloudy
139759,2020-02-04,6:53 PM,10,7,87,N,7,0,24.59,0.0,Light Snow
139760,2020-02-04,7:53 PM,13,9,84,NNW,7,0,24.6,0.0,Light Snow
139761,2020-02-04,8:53 PM,11,8,88,N,5,0,24.59,0.0,Partly Cloudy
139762,2020-02-08,1:53 AM,16,12,84,S,14,0,24.5,0.0,Partly Cloudy
139763,2020-02-06,6:53 PM,30,28,92,NNE,16,0,24.25,0.0,Light Snow
139764,2020-02-06,7:53 PM,29,28,96,N,14,0,24.28,0.0,Light Snow
139765,2020-02-07,7:53 AM,24,21,88,S,9,0,24.39,0.0,Light Snow
139766,2020-02-07,8:53 AM,23,21,92,S,9,0,24.4,0.0,Light Snow
139767,2020-02-07,9:53 AM,24,22,91,SSW,10,0,24.43,0.0,Snow
139768,2020-02-04,9:53 PM,2,0,91,S,6,0,24.58,0.0,Fair
139769,2020-02-04,10:53 PM,3,0,87,S,7,0,24.56,0.0,Fair
139770,2020-02-04,11:53 PM,2,0,91,S,9,0,24.55,0.0,Partly Cloudy
139771,2020-02-04,12:53 AM,-2,-5,87,S,9,0,24.52,0.0,Fair
139772,2020-02-08,2:53 AM,20,14,78,SSE,16,0,24.48,0.0,Partly Cloudy
139773,2020-02-08,3:53 AM,21,15,78,SE,10,0,24.47,0.0,Fair
139774,2020-02-08,4:53 AM,19,14,81,SSE,8,0,24.46,0.0,Fair
139775,2020-02-08,5:53 AM,14,10,84,SSE,12,0,24.44,0.0,Partly Cloudy
139776,2020-02-08,6:53 AM,19,14,81,SW,9,0,24.43,0.0,Partly Cloudy
139777,2020-02-08,7:53 AM,18,13,81,SW,7,0,24.43,0.0,Partly Cloudy
139778,2020-02-08,8:53 AM,19,15,85,WSW,6,0,24.43,0.0,Partly Cloudy
139779,2020-02-08,9:53 AM,24,18,77,W,9,0,24.41,0.0,Partly Cloudy
139780,2020-02-08,10:53 AM,26,19,75,SSE,13,0,24.38,0.0,Partly Cloudy
139781,2020-02-08,11:53 AM,33,24,70,CALM,0,0,24.38,0.0,Partly Cloudy
139782,2020-02-08,12:53 PM,36,23,59,ENE,5,0,24.33,0.0,Fair
139783,2020-02-06,8:53 PM,29,28,96,N,15,0,24.29,0.1,Light Snow
139784,2020-02-06,9:53 PM,27,26,96,NNE,17,0,24.31,0.0,Light Snow
139785,2020-02-06,10:53 PM,25,23,92,N,17,0,24.33,0.0,Light Snow
139786,2020-02-07,10:53 AM,24,22,91,S,10,0,24.44,0.0,Light Snow
139787,2020-02-07,11:53 AM,24,22,91,S,13,0,24.46,0.0,Light Snow
139788,2020-02-08,1:53 PM,43,27,53,CALM,0,0,24.29,0.0,Fair
139789,2020-02-08,2:53 PM,42,27,55,NE,7,0,24.26,0.0,Fair
139790,2020-02-08,3:53 PM,42,29,60,ENE,6,0,24.25,0.0,Fair
139791,2020-02-08,4:53 PM,42,28,58,ENE,5,0,24.24,0.0,Fair
139792,2020-02-08,5:53 PM,39,28,65,CALM,0,0,24.25,0.0,Fair
139793,2020-02-08,6:53 PM,40,27,60,SE,5,0,24.26,0.0,Partly Cloudy
139794,2020-02-08,7:53 PM,45,21,39,CALM,0,0,24.28,0.0,Fair
139795,2020-02-08,8:53 PM,37,21,52,S,7,0,24.29,0.0,Fair
139796,2020-02-08,9:53 PM,31,26,82,NNE,16,0,24.34,0.0,Fair
139797,2020-02-08,10:53 PM,30,25,82,E,8,0,24.36,0.0,Mostly Cloudy
139798,2020-02-08,11:53 PM,30,21,69,NE,8,0,24.37,0.0,Mostly Cloudy
139799,2020-02-06,11:53 PM,24,23,96,N,7,0,24.35,0.0,Light Snow
139800,2020-02-06,12:53 AM,25,23,92,W,8,0,24.36,0.0,Cloudy
139801,2020-02-07,1:53 PM,26,21,81,S,15,0,24.44,0.0,Light Snow
139802,2020-02-07,2:53 PM,27,23,85,SSW,12,0,24.43,0.0,Cloudy
139803,2020-02-07,3:53 PM,28,23,81,SSW,10,0,24.44,0.0,Cloudy
139804,2020-02-07,4:53 PM,28,23,81,SW,12,0,24.46,0.0,Light Snow
139805,2020-02-07,5:53 PM,27,24,89,S,9,0,24.47,0.0,Light Snow
139806,2020-02-08,12:53 AM,29,19,67,N,7,0,24.38,0.0,Mostly Cloudy
139807,2020-02-07,6:53 PM,26,24,92,S,7,0,24.5,0.0,Light Snow
139808,2020-02-07,7:53 PM,26,24,92,S,9,0,24.52,0.0,Light Snow
139809,2020-02-07,8:53 PM,26,25,96,S,8,0,24.54,0.0,Light Snow
139810,2020-02-09,1:53 AM,29,25,85,WNW,9,0,24.43,0.0,Light Snow
139811,2020-02-07,9:53 PM,26,23,88,S,12,0,24.53,0.0,Cloudy
139812,2020-02-07,10:53 PM,27,24,89,SSW,10,0,24.53,0.0,Light Snow
139813,2020-02-07,11:53 PM,26,21,81,S,13,0,24.52,0.0,Mostly Cloudy
139814,2020-02-07,12:53 AM,20,16,85,S,14,0,24.52,0.0,Partly Cloudy
139815,2020-02-09,2:53 AM,31,30,96,NNE,13,16,24.47,0.0,Light Snow
139816,2020-02-09,3:53 AM,30,22,72,NNE,14,0,24.47,0.0,Cloudy
139817,2020-02-10,1:53 AM,14,11,88,S,6,0,24.5,0.0,Fair
139818,2020-02-09,4:53 AM,28,20,72,NNE,12,0,24.51,0.0,Cloudy
139819,2020-02-09,5:53 AM,28,22,78,NNE,15,0,24.52,0.0,Cloudy
139820,2020-02-09,6:53 AM,28,22,78,N,13,0,24.56,0.0,Light Snow
139821,2020-02-09,7:53 AM,26,23,88,N,20,0,24.58,0.0,Light Snow
139822,2020-02-09,8:53 AM,25,24,96,N,10,0,24.61,0.0,Light Snow
139823,2020-02-10,2:53 AM,8,6,92,SSE,9,0,24.5,0.0,Fair
139824,2020-02-10,3:53 AM,14,11,88,NNW,7,0,24.52,0.0,Partly Cloudy
139825,2020-02-10,4:53 AM,12,10,92,VAR,3,0,24.52,0.0,Mostly Cloudy
139826,2020-02-10,5:53 AM,11,10,96,SW,9,0,24.54,0.0,Fog
139827,2020-02-11,1:53 AM,20,18,92,CALM,0,0,24.75,0.0,Light Snow
139828,2020-02-09,9:53 AM,25,23,92,N,10,0,24.63,0.0,Light Snow
139829,2020-02-09,10:53 AM,26,23,88,N,12,0,24.65,0.0,Light Snow
139830,2020-02-10,6:53 AM,14,11,88,SSW,8,0,24.54,0.0,Patches of Fog
139831,2020-02-11,2:53 AM,20,18,92,W,7,0,24.75,0.0,Light Snow
139832,2020-02-12,1:53 AM,23,15,72,SW,10,0,24.37,0.0,Cloudy
139833,2020-02-09,11:53 AM,25,22,88,ENE,9,0,24.66,0.0,Light Snow
139834,2020-02-10,7:53 AM,11,9,92,WSW,12,0,24.56,0.0,Fog
139835,2020-02-11,3:53 AM,16,15,96,WSW,5,0,24.74,0.0,Fog
139836,2020-02-11,4:53 AM,14,12,92,SW,6,0,24.73,0.0,Fog
139837,2020-02-12,2:53 AM,24,12,60,W,8,0,24.36,0.0,Mostly Cloudy
139838,2020-02-12,3:53 AM,26,12,55,W,8,0,24.36,0.0,Partly Cloudy
139839,2020-02-12,4:53 AM,21,11,65,WSW,10,0,24.37,0.0,Partly Cloudy
139840,2020-02-12,5:53 AM,23,11,60,W,12,0,24.38,0.0,Partly Cloudy
139841,2020-02-12,6:53 AM,23,10,58,NNW,9,0,24.4,0.0,Fair
139842,2020-02-12,7:53 AM,27,11,51,NNW,10,0,24.43,0.0,Mostly Cloudy
139843,2020-02-12,8:53 AM,28,14,56,N,15,0,24.44,0.0,Mostly Cloudy
139844,2020-02-12,9:53 AM,28,16,61,N,18,0,24.46,0.0,Mostly Cloudy
139845,2020-02-12,10:53 AM,31,18,59,N,14,0,24.48,0.0,Mostly Cloudy
139846,2020-02-12,11:53 AM,31,20,64,N,24,35,24.51,0.0,Mostly Cloudy / Windy
139847,2020-02-12,12:53 PM,33,20,59,NNE,21,0,24.52,0.0,Mostly Cloudy / Windy
139848,2020-02-13,1:53 AM,19,16,88,E,9,0,24.57,0.0,Cloudy
139849,2020-02-09,12:53 PM,26,22,84,NE,10,0,24.65,0.0,Light Snow
139850,2020-02-09,1:53 PM,26,21,81,NE,10,0,24.64,0.0,Light Snow
139851,2020-02-09,2:53 PM,27,19,72,ENE,6,0,24.62,0.0,Mostly Cloudy
139852,2020-02-09,3:53 PM,26,19,75,E,5,0,24.61,0.0,Mostly Cloudy
139853,2020-02-10,8:53 AM,12,10,92,SW,10,0,24.58,0.0,Fog
139854,2020-02-10,9:53 AM,16,14,92,SW,9,0,24.6,0.0,Partly Cloudy
139855,2020-02-10,10:53 AM,18,15,88,SW,9,0,24.62,0.0,Mostly Cloudy
139856,2020-02-10,11:53 AM,21,19,92,SW,7,0,24.62,0.0,Mostly Cloudy
139857,2020-02-10,12:53 PM,24,16,71,SE,9,0,24.61,0.0,Mostly Cloudy
139858,2020-02-10,1:53 PM,26,17,69,SSE,8,0,24.6,0.0,Cloudy
139859,2020-02-10,2:53 PM,29,14,54,E,6,0,24.59,0.0,Mostly Cloudy
139860,2020-02-11,5:53 AM,10,7,87,S,5,0,24.71,0.0,Patches of Fog
139861,2020-02-11,6:53 AM,5,2,87,S,8,0,24.7,0.0,Fair
139862,2020-02-11,7:53 AM,8,6,92,S,15,0,24.7,0.0,Fair
139863,2020-02-11,8:53 AM,5,1,84,SSE,14,0,24.69,0.0,Partly Cloudy
139864,2020-02-11,9:53 AM,12,7,80,SSE,13,0,24.66,0.0,Partly Cloudy
139865,2020-02-11,10:53 AM,18,12,78,S,16,21,24.63,0.0,Partly Cloudy
139866,2020-02-11,11:53 AM,24,14,65,S,16,0,24.61,0.0,Fair
139867,2020-02-11,12:53 PM,28,15,58,SSW,12,0,24.56,0.0,Fair
139868,2020-02-12,1:53 PM,31,19,61,NNE,20,0,24.51,0.0,Cloudy
139869,2020-02-12,2:53 PM,31,19,61,N,12,0,24.52,0.0,Cloudy
139870,2020-02-12,3:53 PM,30,19,64,N,7,0,24.52,0.0,Cloudy
139871,2020-02-12,4:53 PM,29,20,69,VAR,7,0,24.54,0.0,Light Snow
139872,2020-02-13,2:53 AM,15,14,95,ESE,9,0,24.56,0.0,Cloudy
139873,2020-02-13,3:53 AM,14,12,92,SE,6,0,24.54,0.0,Cloudy
139874,2020-02-13,4:53 AM,12,10,92,ENE,5,0,24.53,0.0,Cloudy
139875,2020-02-13,5:53 AM,12,10,92,SE,7,0,24.54,0.0,Cloudy
139876,2020-02-13,6:53 AM,13,11,92,CALM,0,0,24.55,0.0,Cloudy
139877,2020-02-14,1:53 AM,13,10,88,W,7,0,24.52,0.0,Fair
139878,2020-02-09,4:53 PM,25,18,75,E,5,0,24.61,0.0,Mostly Cloudy
139879,2020-02-09,5:53 PM,23,18,81,SSE,8,0,24.61,0.0,Mostly Cloudy
139880,2020-02-09,6:53 PM,19,14,81,SSE,10,0,24.61,0.0,Mostly Cloudy
139881,2020-02-09,7:53 PM,13,10,88,SSE,13,0,24.6,0.0,Partly Cloudy
139882,2020-02-09,8:53 PM,11,8,88,SSE,10,0,24.58,0.0,Partly Cloudy
139883,2020-02-09,9:53 PM,18,13,81,SSE,5,0,24.56,0.0,Partly Cloudy
139884,2020-02-09,10:53 PM,14,10,84,S,14,0,24.54,0.0,Fair
139885,2020-02-09,11:53 PM,18,13,81,W,5,0,24.53,0.0,Fair
139886,2020-02-09,12:53 AM,16,12,84,N,5,0,24.53,0.0,Fair
139887,2020-02-10,3:53 PM,28,16,61,E,6,0,24.6,0.0,Mostly Cloudy
139888,2020-02-10,4:53 PM,29,16,58,CALM,0,0,24.61,0.0,Light Snow
139889,2020-02-10,5:53 PM,25,23,92,N,10,0,24.64,0.0,Snow
139890,2020-02-11,1:53 PM,30,16,56,SSW,10,0,24.53,0.0,Fair
139891,2020-02-11,2:53 PM,31,18,59,S,8,0,24.49,0.0,Fair
139892,2020-02-11,3:53 PM,30,18,61,S,8,0,24.46,0.0,Fair
139893,2020-02-11,4:53 PM,26,18,71,SSE,9,0,24.43,0.0,Fair
139894,2020-02-11,5:53 PM,24,16,71,SSE,10,0,24.41,0.0,Fair
139895,2020-02-11,6:53 PM,24,16,71,CALM,0,0,24.4,0.0,Mostly Cloudy
139896,2020-02-11,7:53 PM,21,15,78,W,3,0,24.39,0.0,Partly Cloudy
139897,2020-02-11,8:53 PM,18,13,81,SW,8,0,24.38,0.0,Fair
139898,2020-02-11,9:53 PM,16,10,77,SSW,6,0,24.38,0.0,Fair
139899,2020-02-11,10:53 PM,15,10,80,NNE,7,0,24.39,0.0,Partly Cloudy
139900,2020-02-11,11:53 PM,20,12,71,SW,3,0,24.38,0.0,Partly Cloudy
139901,2020-02-11,12:53 AM,22,15,75,WSW,10,0,24.38,0.0,Mostly Cloudy
139902,2020-02-12,5:53 PM,26,24,92,NNW,6,0,24.55,0.0,Snow
139903,2020-02-12,6:53 PM,26,24,92,NNW,7,0,24.56,0.0,Light Snow
139904,2020-02-12,7:53 PM,25,24,96,NE,7,0,24.58,0.1,Snow
139905,2020-02-13,7:53 AM,14,12,92,SW,3,0,24.55,0.0,Cloudy
139906,2020-02-13,8:53 AM,17,15,92,WSW,8,0,24.56,0.0,Cloudy
139907,2020-02-13,9:53 AM,18,15,88,W,7,0,24.58,0.0,Cloudy
139908,2020-02-13,10:53 AM,19,16,88,NW,6,0,24.6,0.0,Cloudy
139909,2020-02-13,11:53 AM,18,15,88,N,10,0,24.61,0.0,Cloudy
139910,2020-02-14,2:53 AM,9,7,92,S,6,0,24.51,0.0,Fog
139911,2020-02-14,3:53 AM,14,11,88,CALM,0,0,24.5,0.0,Mist
139912,2020-02-10,6:53 PM,24,22,91,N,13,0,24.67,0.0,Light Snow
139913,2020-02-15,1:53 AM,35,20,54,NE,9,0,24.49,0.0,Mostly Cloudy
139914,2020-02-12,8:53 PM,22,21,96,ENE,15,0,24.59,0.0,Snow
139915,2020-02-12,9:53 PM,21,19,92,E,14,0,24.6,0.0,Light Snow
139916,2020-02-12,10:53 PM,20,18,92,ESE,10,0,24.6,0.0,Light Snow
139917,2020-02-12,11:53 PM,20,18,92,E,10,0,24.59,0.0,Light Snow
139918,2020-02-13,12:53 PM,20,16,85,NW,8,0,24.61,0.0,Cloudy
139919,2020-02-13,1:53 PM,22,16,78,W,7,0,24.6,0.0,Light Snow
139920,2020-02-13,2:53 PM,25,18,75,CALM,0,0,24.6,0.0,Mostly Cloudy
139921,2020-02-14,4:53 AM,11,9,92,WSW,3,0,24.49,0.0,Mist
139922,2020-02-14,5:53 AM,14,12,92,SW,3,0,24.48,0.0,Fair
139923,2020-02-14,6:53 AM,16,13,88,CALM,0,0,24.49,0.0,Fair
139924,2020-02-14,7:53 AM,15,12,88,WSW,5,0,24.49,0.0,Mist
139925,2020-02-14,8:53 AM,13,11,92,S,7,0,24.47,0.0,Patches of Fog
139926,2020-02-14,9:53 AM,29,17,61,S,10,0,24.47,0.0,Partly Cloudy
139927,2020-02-14,10:53 AM,41,21,45,SW,14,0,24.47,0.0,Partly Cloudy
139928,2020-02-10,7:53 PM,24,22,91,N,14,0,24.7,0.0,Light Snow
139929,2020-02-10,8:53 PM,24,23,96,NNE,13,0,24.7,0.0,Snow
139930,2020-02-10,9:53 PM,23,21,92,NE,16,0,24.74,0.0,Light Snow
139931,2020-02-15,2:53 AM,27,22,81,ENE,17,0,24.51,0.0,Partly Cloudy
