,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
133824,2019-06-02,9:53 PM,61,47,60,SSE,8,0,24.58,0.0,Partly Cloudy
133825,2019-06-02,10:53 PM,56,48,75,NE,12,0,24.57,0.0,Mostly Cloudy
133826,2019-06-02,11:53 PM,56,48,75,WNW,9,0,24.57,0.0,Partly Cloudy
133827,2019-06-04,1:53 AM,55,46,72,S,16,0,24.6,0.0,Fair
133828,2019-06-04,2:53 AM,55,45,69,SSW,13,0,24.58,0.0,Partly Cloudy
133829,2019-06-04,3:53 AM,54,44,69,SW,14,0,24.57,0.0,Fair
133830,2019-06-04,4:53 AM,53,44,71,WSW,12,0,24.57,0.0,Fair
133831,2019-06-04,5:53 AM,53,43,69,SW,13,0,24.58,0.0,Fair
133832,2019-06-04,6:53 AM,56,44,64,SW,10,0,24.59,0.0,Fair
133833,2019-06-04,7:53 AM,63,45,52,WSW,7,0,24.61,0.0,Fair
133834,2019-06-04,8:53 AM,67,42,40,SSW,3,0,24.61,0.0,Fair
133835,2019-06-04,9:53 AM,71,41,34,CALM,0,0,24.61,0.0,Fair
133836,2019-06-04,10:53 AM,75,43,32,VAR,3,0,24.61,0.0,Fair
133837,2019-06-04,11:53 AM,77,43,30,ENE,10,0,24.61,0.0,Partly Cloudy
133838,2019-06-05,12:53 AM,55,48,77,SW,6,0,24.66,0.0,Fair
133839,2019-06-03,4:53 PM,62,48,60,SE,12,0,24.57,0.0,Thunder in the Vicinity
133840,2019-06-03,5:53 PM,61,48,62,ESE,14,0,24.56,0.0,Mostly Cloudy
133841,2019-06-03,6:53 PM,68,49,50,ESE,8,0,24.56,0.0,Mostly Cloudy
133842,2019-06-03,7:53 PM,63,51,65,NNE,8,0,24.59,0.0,Mostly Cloudy
133843,2019-06-03,8:53 PM,55,49,80,ESE,8,0,24.6,0.0,Mostly Cloudy
133844,2019-06-03,9:53 PM,54,48,80,S,9,0,24.61,0.0,Partly Cloudy
133845,2019-06-03,10:53 PM,55,48,77,SSE,12,0,24.62,0.0,Mostly Cloudy
133846,2019-06-04,12:53 PM,76,42,30,ENE,9,17,24.61,0.0,Mostly Cloudy
133847,2019-06-04,1:53 PM,76,41,29,ESE,6,0,24.59,0.0,Mostly Cloudy
133848,2019-06-04,2:53 PM,77,39,25,SSW,12,23,24.6,0.0,Cloudy
133849,2019-06-04,3:53 PM,75,43,32,S,17,0,24.58,0.0,Mostly Cloudy
133850,2019-06-04,4:53 PM,77,38,24,WSW,9,0,24.58,0.0,Mostly Cloudy
133851,2019-06-04,5:53 PM,73,42,33,W,14,0,24.58,0.0,Mostly Cloudy
133852,2019-06-04,6:53 PM,67,46,47,NE,18,0,24.61,0.0,Mostly Cloudy
133853,2019-06-05,1:53 AM,56,47,72,SW,7,0,24.65,0.0,Fair
133854,2019-06-05,2:53 AM,52,47,83,SW,5,0,24.65,0.0,Fair
133855,2019-06-05,3:53 AM,54,47,77,SW,9,0,24.65,0.0,Fair
133856,2019-06-05,4:53 AM,53,46,77,SW,10,0,24.65,0.0,Fair
133857,2019-06-05,5:53 AM,53,46,77,SW,10,0,24.65,0.0,Fair
133858,2019-06-05,6:53 AM,56,45,67,SW,13,0,24.65,0.0,Fair
133859,2019-06-05,7:53 AM,61,46,58,W,9,0,24.66,0.0,Partly Cloudy
133860,2019-06-05,8:53 AM,65,46,50,VAR,3,0,24.66,0.0,Partly Cloudy
133861,2019-06-05,9:53 AM,68,46,45,CALM,0,0,24.65,0.0,Partly Cloudy
133862,2019-06-05,10:53 AM,71,46,41,SE,7,0,24.65,0.0,Partly Cloudy
133863,2019-06-05,11:53 AM,74,45,35,ENE,8,0,24.64,0.0,Partly Cloudy
133864,2019-06-05,12:53 PM,74,44,34,VAR,5,0,24.63,0.0,Partly Cloudy
133865,2019-06-06,12:53 AM,57,48,72,SW,9,0,24.62,0.0,Mostly Cloudy
133866,2019-06-03,11:53 PM,53,47,80,S,13,0,24.61,0.0,Partly Cloudy
133867,2019-06-04,7:53 PM,62,48,60,NNE,9,0,24.61,0.0,Mostly Cloudy
133868,2019-06-04,8:53 PM,57,49,74,SE,9,0,24.63,0.0,Mostly Cloudy
133869,2019-06-04,9:53 PM,56,49,77,ENE,8,0,24.65,0.0,Partly Cloudy
133870,2019-06-04,10:53 PM,56,49,77,ESE,5,0,24.67,0.0,Mostly Cloudy
133871,2019-06-04,11:53 PM,53,48,83,SSW,7,0,24.66,0.0,Fair
133872,2019-06-05,1:53 PM,76,43,31,ENE,6,0,24.62,0.0,Partly Cloudy
133873,2019-06-05,2:53 PM,75,45,34,ESE,5,0,24.61,0.0,Partly Cloudy
133874,2019-06-05,3:53 PM,74,43,33,SSE,5,0,24.61,0.0,Mostly Cloudy
133875,2019-06-05,4:53 PM,76,44,32,ESE,9,0,24.6,0.0,Mostly Cloudy
133876,2019-06-05,5:53 PM,71,49,45,S,10,0,24.59,0.0,Mostly Cloudy
133877,2019-06-05,6:53 PM,71,47,42,SW,13,0,24.61,0.0,Cloudy
133878,2019-06-05,7:53 PM,68,48,49,W,9,0,24.62,0.0,Cloudy
133879,2019-06-05,8:53 PM,65,49,56,W,15,0,24.64,0.0,Thunder in the Vicinity
133880,2019-06-07,12:53 AM,65,48,54,SSW,14,0,24.55,0.0,Mostly Cloudy
133881,2019-06-06,1:53 AM,57,48,72,SW,9,0,24.61,0.0,Fair
133882,2019-06-06,2:53 AM,56,46,69,SSW,12,0,24.6,0.0,Partly Cloudy
133883,2019-06-06,3:53 AM,56,45,67,SW,12,0,24.6,0.0,Fair
133884,2019-06-06,4:53 AM,55,44,67,WSW,12,0,24.61,0.0,Fair
133885,2019-06-06,5:53 AM,54,44,69,SW,9,0,24.61,0.0,Fair
133886,2019-06-06,6:53 AM,58,45,62,WSW,12,0,24.62,0.0,Fair
133887,2019-06-06,7:53 AM,62,47,58,WSW,9,0,24.63,0.0,Fair
133888,2019-06-06,8:53 AM,67,46,47,WSW,7,0,24.63,0.0,Fair
133889,2019-06-06,9:53 AM,71,45,39,SSW,7,0,24.63,0.0,Fair
133890,2019-06-06,10:53 AM,73,45,37,SSE,7,0,24.62,0.0,Fair
133891,2019-06-06,11:53 AM,75,45,34,VAR,7,0,24.61,0.0,Fair
133892,2019-06-05,9:53 PM,60,52,75,WNW,12,0,24.66,0.0,Light Rain
133893,2019-06-05,10:53 PM,61,50,67,SW,8,0,24.65,0.0,Cloudy
133894,2019-06-05,11:53 PM,60,50,69,WSW,12,0,24.63,0.0,Mostly Cloudy
133895,2019-06-07,1:53 AM,63,48,58,S,15,0,24.55,0.0,Mostly Cloudy
133896,2019-06-07,2:53 AM,63,47,56,S,10,0,24.52,0.0,Mostly Cloudy
133897,2019-06-07,3:53 AM,63,47,56,S,15,0,24.52,0.0,Partly Cloudy
133898,2019-06-07,4:53 AM,61,47,60,S,12,0,24.52,0.0,Fair
133899,2019-06-07,5:53 AM,57,47,69,SSW,12,0,24.53,0.0,Partly Cloudy
133900,2019-06-07,6:53 AM,62,48,60,WSW,7,0,24.52,0.0,Partly Cloudy
133901,2019-06-07,7:53 AM,68,49,50,SSW,9,0,24.52,0.0,Fair
133902,2019-06-07,8:53 AM,73,47,39,SW,7,0,24.52,0.0,Partly Cloudy
133903,2019-06-07,9:53 AM,77,46,33,CALM,0,0,24.52,0.0,Fair
133904,2019-06-07,10:53 AM,81,48,31,VAR,3,0,24.52,0.0,Partly Cloudy
133905,2019-06-07,11:53 AM,83,44,25,S,5,0,24.5,0.0,Partly Cloudy
133906,2019-06-07,12:53 PM,85,39,20,SE,10,0,24.47,0.0,Partly Cloudy
133907,2019-06-06,12:53 PM,76,44,32,ESE,7,0,24.61,0.0,Fair
133908,2019-06-06,1:53 PM,78,44,30,SE,9,0,24.59,0.0,Fair
133909,2019-06-06,2:53 PM,79,44,29,S,12,0,24.57,0.0,Fair
133910,2019-06-06,3:53 PM,79,42,27,SE,10,0,24.56,0.0,Fair
133911,2019-06-06,4:53 PM,79,41,26,ESE,12,0,24.56,0.0,Fair
133912,2019-06-06,5:53 PM,75,42,31,SE,10,0,24.56,0.0,Partly Cloudy
133913,2019-06-06,6:53 PM,76,44,32,SE,15,0,24.55,0.0,Partly Cloudy
133914,2019-06-06,7:53 PM,69,44,40,SE,12,0,24.56,0.0,Partly Cloudy
133915,2019-06-06,8:53 PM,63,48,58,SE,8,0,24.56,0.0,Mostly Cloudy
133916,2019-06-08,12:53 AM,60,47,62,WSW,8,0,24.46,0.0,Partly Cloudy
133917,2019-06-07,1:53 PM,74,48,40,WNW,9,0,24.47,0.0,Light Rain with Thunder
133918,2019-06-06,9:53 PM,61,49,64,SSE,10,0,24.58,0.0,Thunder
133919,2019-06-06,10:53 PM,64,48,56,S,14,0,24.57,0.0,Cloudy
133920,2019-06-06,11:53 PM,66,48,52,S,15,0,24.56,0.0,Mostly Cloudy
133921,2019-06-08,1:53 AM,59,46,62,S,13,0,24.46,0.0,Partly Cloudy
133922,2019-06-08,2:53 AM,60,45,57,SSW,14,0,24.45,0.0,Fair
133923,2019-06-08,3:53 AM,63,44,50,SSW,18,0,24.44,0.0,Fair
133924,2019-06-08,4:53 AM,60,45,57,SW,9,0,24.45,0.0,Cloudy
133925,2019-06-08,5:53 AM,58,46,65,WSW,9,0,24.47,0.0,Mostly Cloudy
133926,2019-06-08,6:53 AM,60,47,62,WSW,12,0,24.47,0.0,Cloudy
133927,2019-06-08,7:53 AM,61,49,64,NNW,5,0,24.5,0.0,Mostly Cloudy
133928,2019-06-08,8:53 AM,66,48,52,SSW,5,0,24.5,0.0,Mostly Cloudy
133929,2019-06-08,9:53 AM,73,45,37,SSW,3,0,24.5,0.0,Partly Cloudy
133930,2019-06-08,10:53 AM,75,48,38,NNE,13,0,24.51,0.0,Fair
133931,2019-06-08,11:53 AM,77,50,39,ENE,13,21,24.51,0.0,Fair
133932,2019-06-08,12:53 PM,76,51,42,ENE,20,28,24.5,0.0,Fair
133933,2019-06-07,2:53 PM,74,46,37,SE,17,26,24.47,0.0,Mostly Cloudy
133934,2019-06-07,3:53 PM,77,47,34,ESE,8,0,24.46,0.0,Mostly Cloudy
133935,2019-06-07,4:53 PM,75,41,29,S,15,24,24.47,0.0,Thunder
133936,2019-06-09,12:53 AM,47,40,77,N,21,30,24.8,0.0,Cloudy / Windy
133937,2019-06-08,1:53 PM,77,51,40,E,22,32,24.5,0.0,Fair / Windy
133938,2019-06-08,2:53 PM,77,53,43,ENE,20,31,24.5,0.0,Partly Cloudy
133939,2019-06-08,3:53 PM,71,52,51,E,17,26,24.51,0.0,Mostly Cloudy
133940,2019-06-08,4:53 PM,69,53,57,NE,18,29,24.52,0.0,Thunder in the Vicinity
133941,2019-06-08,5:53 PM,68,55,63,NNE,20,28,24.53,0.0,Cloudy
133942,2019-06-07,5:53 PM,67,52,59,E,15,0,24.47,0.1,Thunder in the Vicinity
133943,2019-06-07,6:53 PM,66,55,68,SE,10,0,24.45,0.0,Mostly Cloudy
133944,2019-06-07,7:53 PM,66,54,65,ESE,8,0,24.43,0.0,Mostly Cloudy
133945,2019-06-07,8:53 PM,62,53,72,E,10,0,24.47,0.0,Mostly Cloudy
133946,2019-06-07,9:53 PM,60,52,75,ESE,6,0,24.47,0.0,Mostly Cloudy
133947,2019-06-07,10:53 PM,63,49,60,SW,6,0,24.47,0.0,Mostly Cloudy
133948,2019-06-07,11:53 PM,62,47,58,SW,9,0,24.46,0.0,Mostly Cloudy
133949,2019-06-09,1:53 AM,47,39,74,NNE,12,0,24.84,0.0,Cloudy
133950,2019-06-09,2:53 AM,46,36,68,NNE,18,0,24.86,0.0,Cloudy
133951,2019-06-09,3:53 AM,45,37,74,NE,7,0,24.87,0.0,Cloudy
133952,2019-06-09,4:53 AM,45,36,71,NNE,8,0,24.88,0.0,Cloudy
133953,2019-06-09,5:53 AM,45,36,71,NNE,3,0,24.89,0.0,Cloudy
133954,2019-06-09,6:53 AM,46,38,73,N,6,0,24.92,0.0,Mostly Cloudy
133955,2019-06-09,7:53 AM,46,37,71,NE,6,0,24.93,0.0,Cloudy
133956,2019-06-09,8:53 AM,47,38,71,NE,7,0,24.95,0.0,Cloudy
133957,2019-06-09,9:53 AM,49,37,64,NNE,5,0,24.95,0.0,Mostly Cloudy
133958,2019-06-09,10:53 AM,51,37,59,NE,8,0,24.96,0.0,Mostly Cloudy
133959,2019-06-09,11:53 AM,52,36,54,ENE,7,0,24.96,0.0,Mostly Cloudy
133960,2019-06-09,12:53 PM,55,38,53,ESE,8,0,24.95,0.0,Mostly Cloudy
133961,2019-06-09,1:53 PM,56,37,49,CALM,0,0,24.95,0.0,Partly Cloudy
133962,2019-06-10,9:53 AM,64,36,35,SSW,15,24,24.91,0.0,Fair
133963,2019-06-08,6:53 PM,63,56,78,ENE,13,0,24.57,0.1,Mostly Cloudy
133964,2019-06-08,7:53 PM,62,51,67,NNE,17,0,24.61,0.0,Mostly Cloudy
133965,2019-06-08,8:53 PM,61,50,67,N,16,22,24.66,0.0,Cloudy
133966,2019-06-08,9:53 PM,59,50,72,N,18,0,24.7,0.0,Cloudy
133967,2019-06-08,10:53 PM,56,53,90,N,10,0,24.74,0.0,Cloudy
133968,2019-06-09,2:53 PM,58,36,44,VAR,3,0,24.94,0.0,Fair
133969,2019-06-09,3:53 PM,61,36,39,VAR,3,0,24.93,0.0,Fair
133970,2019-06-09,4:53 PM,59,34,39,CALM,0,0,24.93,0.0,Fair
133971,2019-06-09,5:53 PM,62,34,35,S,3,0,24.93,0.0,Fair
133972,2019-06-09,6:53 PM,60,35,39,SSW,5,0,24.93,0.0,Fair
133973,2019-06-09,7:53 PM,57,38,49,S,5,0,24.93,0.0,Fair
133974,2019-06-09,8:53 PM,53,38,57,SSW,9,0,24.94,0.0,Fair
133975,2019-06-09,9:53 PM,52,37,57,SSW,9,0,24.96,0.0,Partly Cloudy
133976,2019-06-09,10:53 PM,50,37,61,SSW,9,0,24.96,0.0,Fair
133977,2019-06-09,11:53 PM,46,39,76,S,8,0,24.96,0.0,Fair
133978,2019-06-10,10:53 AM,66,36,33,S,14,23,24.88,0.0,Partly Cloudy
133979,2019-06-10,11:53 AM,70,37,30,S,12,22,24.85,0.0,Fair
133980,2019-06-10,12:53 PM,72,35,26,S,12,23,24.81,0.0,Partly Cloudy
133981,2019-06-10,1:53 PM,74,37,26,SSW,14,21,24.78,0.0,Partly Cloudy
133982,2019-06-10,2:53 PM,76,37,24,SSE,13,17,24.74,0.0,Partly Cloudy
133983,2019-06-10,3:53 PM,77,37,24,S,9,0,24.72,0.0,Partly Cloudy
133984,2019-06-10,4:53 PM,77,39,25,S,12,0,24.7,0.0,Partly Cloudy
133985,2019-06-10,5:53 PM,77,39,25,SSE,14,0,24.67,0.0,Partly Cloudy
133986,2019-06-10,6:53 PM,73,40,30,SSE,13,0,24.68,0.0,Mostly Cloudy
133987,2019-06-10,7:53 PM,68,41,37,SSE,13,0,24.69,0.0,Mostly Cloudy
133988,2019-06-10,8:53 PM,60,46,60,SSE,8,0,24.7,0.0,Mostly Cloudy
133989,2019-06-10,9:53 PM,59,44,58,S,13,0,24.7,0.0,Mostly Cloudy
133990,2019-06-10,10:53 PM,59,43,55,W,8,0,24.71,0.0,Partly Cloudy
133991,2019-06-11,12:53 AM,59,40,49,WSW,8,0,24.7,0.0,Mostly Cloudy
133992,2019-06-08,11:53 PM,49,44,83,NNE,16,0,24.78,0.0,Cloudy
133993,2019-06-10,11:53 PM,59,41,51,WSW,10,0,24.7,0.0,Mostly Cloudy
133994,2019-06-11,1:53 AM,56,40,55,SW,6,0,24.7,0.0,Fair
133995,2019-06-11,2:53 AM,54,39,57,SW,9,0,24.69,0.0,Fair
133996,2019-06-11,3:53 AM,56,38,51,WSW,7,0,24.7,0.0,Fair
133997,2019-06-11,4:53 AM,53,38,57,W,6,0,24.71,0.0,Mostly Cloudy
133998,2019-06-11,5:53 AM,53,38,57,WSW,6,0,24.72,0.0,Mostly Cloudy
133999,2019-06-11,6:53 AM,52,40,63,WSW,8,0,24.73,0.0,Mostly Cloudy
134000,2019-06-11,7:53 AM,62,41,46,W,5,0,24.74,0.0,Mostly Cloudy
134001,2019-06-11,8:53 AM,66,40,38,NNW,3,0,24.74,0.0,Mostly Cloudy
134002,2019-06-11,9:53 AM,70,33,26,VAR,5,0,24.74,0.0,Partly Cloudy
134003,2019-06-11,10:53 AM,73,33,23,,0,0,24.73,0.0,Partly Cloudy
134004,2019-06-11,11:53 AM,75,31,20,N,8,24,24.72,0.0,Partly Cloudy
134005,2019-06-11,12:53 PM,75,33,22,NNE,10,23,24.71,0.0,Partly Cloudy
134006,2019-06-11,1:53 PM,75,34,22,ENE,12,18,24.7,0.0,Partly Cloudy
134007,2019-06-12,12:53 AM,56,45,67,NE,5,0,24.84,0.0,Cloudy
134008,2019-06-11,2:53 PM,76,36,23,NE,14,24,24.7,0.0,Partly Cloudy
134009,2019-06-11,3:53 PM,74,38,27,NNE,21,31,24.71,0.0,Mostly Cloudy / Windy
134010,2019-06-11,4:53 PM,69,39,33,NNE,17,0,24.72,0.0,Mostly Cloudy
134011,2019-06-11,5:53 PM,68,40,36,NE,17,0,24.73,0.0,Mostly Cloudy
134012,2019-06-11,6:53 PM,66,40,38,NE,16,0,24.75,0.0,Mostly Cloudy
134013,2019-06-11,7:53 PM,63,41,45,ENE,15,0,24.78,0.0,Mostly Cloudy
134014,2019-06-11,8:53 PM,58,43,58,NE,12,0,24.8,0.0,Mostly Cloudy
134015,2019-06-11,9:53 PM,56,44,64,NNE,9,0,24.83,0.0,Mostly Cloudy
134016,2019-06-11,10:53 PM,57,45,64,NE,6,0,24.84,0.0,Mostly Cloudy
134017,2019-06-11,11:53 PM,57,45,64,ENE,6,0,24.84,0.0,Mostly Cloudy
134018,2019-06-12,1:53 AM,54,48,80,SE,3,0,24.84,0.0,Cloudy
134019,2019-06-12,2:53 AM,54,47,77,SSW,5,0,24.84,0.0,Cloudy
134020,2019-06-12,3:53 AM,55,47,74,CALM,0,0,24.84,0.0,Cloudy
134021,2019-06-12,4:53 AM,54,46,75,NNE,5,0,24.84,0.0,Mostly Cloudy
134022,2019-06-12,5:53 AM,54,48,80,NE,3,0,24.84,0.0,Mostly Cloudy
134023,2019-06-12,6:53 AM,53,45,74,NE,6,0,24.85,0.0,Mostly Cloudy
134024,2019-06-12,7:53 AM,58,41,53,VAR,3,0,24.85,0.0,Mostly Cloudy
134025,2019-06-12,8:53 AM,62,40,44,N,3,0,24.86,0.0,Partly Cloudy
134026,2019-06-12,9:53 AM,63,38,40,NW,6,0,24.84,0.0,Partly Cloudy
134027,2019-06-12,10:53 AM,63,38,40,CALM,0,0,24.83,0.0,Partly Cloudy
134028,2019-06-12,11:53 AM,68,39,35,E,9,0,24.81,0.0,Partly Cloudy
134029,2019-06-12,12:53 PM,69,40,35,NE,15,0,24.8,0.0,Partly Cloudy
134030,2019-06-13,12:53 AM,56,43,62,S,14,0,24.69,0.0,Mostly Cloudy
134031,2019-06-12,1:53 PM,71,39,31,NNE,6,20,24.79,0.0,Partly Cloudy
134032,2019-06-12,2:53 PM,72,40,31,NE,10,0,24.77,0.0,Partly Cloudy
134033,2019-06-12,3:53 PM,70,40,33,SE,6,0,24.75,0.0,Fair
134034,2019-06-12,4:53 PM,72,41,33,E,8,0,24.74,0.0,Fair
134035,2019-06-12,5:53 PM,71,40,32,E,8,0,24.73,0.0,Fair
134036,2019-06-12,6:53 PM,70,39,32,ESE,12,0,24.73,0.0,Partly Cloudy
134037,2019-06-12,7:53 PM,66,40,38,E,8,0,24.72,0.0,Partly Cloudy
134038,2019-06-12,8:53 PM,59,43,55,SE,9,0,24.72,0.0,Partly Cloudy
134039,2019-06-12,9:53 PM,59,43,55,SSE,9,0,24.73,0.0,Fair
134040,2019-06-12,10:53 PM,55,44,67,SSE,10,0,24.72,0.0,Fair
134041,2019-06-12,11:53 PM,54,44,69,SSE,12,0,24.7,0.0,Partly Cloudy
134042,2019-06-14,12:53 AM,60,45,57,S,7,0,24.53,0.0,Cloudy
134043,2019-06-13,1:53 AM,55,42,62,S,15,0,24.66,0.0,Mostly Cloudy
134044,2019-06-13,2:53 AM,53,41,64,SSE,5,0,24.65,0.0,Mostly Cloudy
134045,2019-06-13,3:53 AM,50,41,71,SSE,10,0,24.64,0.0,Mostly Cloudy
134046,2019-06-13,4:53 AM,49,41,74,S,12,0,24.62,0.0,Mostly Cloudy
134047,2019-06-13,5:53 AM,53,41,64,SW,9,0,24.63,0.0,Mostly Cloudy
134048,2019-06-13,6:53 AM,58,44,60,WSW,6,0,24.63,0.0,Mostly Cloudy
134049,2019-06-13,7:53 AM,63,45,52,W,6,0,24.63,0.0,Partly Cloudy
134050,2019-06-13,8:53 AM,67,44,44,WSW,5,0,24.62,0.0,Partly Cloudy
134051,2019-06-13,9:53 AM,72,44,37,VAR,6,0,24.61,0.0,Partly Cloudy
134052,2019-06-13,10:53 AM,77,40,26,ESE,6,0,24.59,0.0,Partly Cloudy
134053,2019-06-14,1:53 AM,65,41,42,WSW,6,0,24.52,0.0,Mostly Cloudy
134054,2019-06-14,2:53 AM,64,42,45,SW,7,0,24.52,0.0,Mostly Cloudy
134055,2019-06-14,3:53 AM,62,43,50,SW,9,0,24.5,0.0,Mostly Cloudy
134056,2019-06-14,4:53 AM,64,44,48,WSW,9,0,24.51,0.0,Mostly Cloudy
134057,2019-06-14,5:53 AM,62,44,52,SW,8,0,24.5,0.0,Mostly Cloudy
134058,2019-06-14,6:53 AM,67,45,45,SSW,7,0,24.5,0.0,Mostly Cloudy
134059,2019-06-14,7:53 AM,71,44,38,SW,13,0,24.5,0.0,Mostly Cloudy
134060,2019-06-14,8:53 AM,76,42,30,SW,14,0,24.49,0.0,Mostly Cloudy
134061,2019-06-14,9:53 AM,79,39,24,W,20,30,24.48,0.0,Mostly Cloudy
