,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
130949,2019-02-04,5:53 AM,37,17,44,WSW,7,0,24.32,0.0,Fair
130950,2019-02-04,6:53 AM,38,18,44,W,9,0,24.33,0.0,Fair
130951,2019-02-04,7:53 AM,36,18,48,S,6,0,24.34,0.0,Mostly Cloudy
130952,2019-02-04,8:53 AM,33,23,66,SSE,9,0,24.34,0.0,Mostly Cloudy
130953,2019-02-04,9:53 AM,44,23,43,SSW,13,0,24.34,0.0,Mostly Cloudy
130954,2019-02-04,10:53 AM,49,21,33,S,15,0,24.33,0.0,Mostly Cloudy
130955,2019-02-04,11:53 AM,48,24,39,SSE,16,0,24.31,0.0,Mostly Cloudy
130956,2019-02-04,12:53 PM,55,24,30,SSE,17,28,24.29,0.0,Mostly Cloudy
130963,2019-02-03,10:53 PM,39,26,60,SSW,9,0,24.28,0.0,Fair
130964,2019-02-03,11:53 PM,38,25,60,SW,10,0,24.28,0.0,Fair
130965,2019-02-03,12:53 AM,37,24,59,SSW,5,0,24.29,0.0,Fair
130967,2019-02-04,1:53 PM,56,26,32,SSE,25,36,24.25,0.0,Mostly Cloudy / Windy
130968,2019-02-04,2:53 PM,55,27,34,SSE,28,37,24.21,0.0,Mostly Cloudy / Windy
130969,2019-02-04,3:53 PM,54,27,35,S,21,35,24.21,0.0,Mostly Cloudy / Windy
130970,2019-02-04,4:53 PM,44,28,53,WNW,15,0,24.24,0.0,Mostly Cloudy
130971,2019-02-04,5:53 PM,41,26,55,WNW,15,0,24.25,0.0,Mostly Cloudy
130972,2019-02-04,6:53 PM,36,24,62,WNW,8,0,24.26,0.0,Cloudy
130973,2019-02-04,7:53 PM,33,23,66,WNW,10,0,24.28,0.0,Partly Cloudy
130981,2019-02-04,8:53 PM,30,22,72,WNW,13,0,24.28,0.0,Fair
130982,2019-02-04,9:53 PM,27,22,81,NNW,7,0,24.29,0.0,Fair
130983,2019-02-04,10:53 PM,26,22,84,NW,7,0,24.29,0.0,Fair
130984,2019-02-04,11:53 PM,24,21,88,NW,8,0,24.3,0.0,Fair
130985,2019-02-04,12:53 AM,22,20,92,CALM,0,0,24.29,0.0,Fair
131006,2019-02-05,1:53 AM,21,18,88,CALM,0,0,24.29,0.0,Partly Cloudy
131007,2019-02-05,2:53 AM,20,18,92,NNW,6,0,24.29,0.0,Partly Cloudy
131008,2019-02-06,1:53 AM,20,18,92,ESE,5,0,24.2,0.0,Fair
131009,2019-02-07,1:53 AM,0,-4,83,NNE,7,0,24.47,0.0,Light Snow
131010,2019-02-06,2:53 AM,21,19,92,NE,8,0,24.2,0.0,Fair
131011,2019-02-06,3:53 AM,17,15,92,ENE,7,0,24.19,0.0,Patches of Fog
131012,2019-02-06,4:53 AM,16,15,96,NNE,10,0,24.2,0.0,Fog
131013,2019-02-06,5:53 AM,16,15,96,NNE,7,0,24.19,0.0,Fog
131014,2019-02-06,6:53 AM,18,16,92,NNE,8,0,24.2,0.0,Fog
131015,2019-02-05,3:53 AM,19,18,96,N,6,0,24.28,0.0,Fog
131016,2019-02-05,4:53 AM,19,18,96,NNE,3,0,24.26,0.0,Cloudy
131017,2019-02-05,5:53 AM,18,17,96,N,5,0,24.26,0.0,Mostly Cloudy
131018,2019-02-08,1:53 AM,2,-3,80,WNW,3,0,24.68,0.0,Partly Cloudy
131019,2019-02-07,2:53 AM,0,-4,83,NE,6,0,24.48,0.0,Light Snow
131020,2019-02-07,3:53 AM,0,-4,83,N,7,0,24.5,0.0,Light Snow
131021,2019-02-07,4:53 AM,-3,-7,82,CALM,0,0,24.5,0.0,Mostly Cloudy
131022,2019-02-07,5:53 AM,-4,-8,83,NNE,5,0,24.52,0.0,Partly Cloudy
131023,2019-02-07,6:53 AM,-3,-7,82,S,5,0,24.52,0.0,Fair
131024,2019-02-07,7:53 AM,-5,-9,83,S,5,0,24.53,0.0,Fair
131025,2019-02-07,8:53 AM,-10,-14,82,CALM,0,0,24.55,0.0,Partly Cloudy
131026,2019-02-07,9:53 AM,-5,-9,83,ESE,7,0,24.56,0.0,Partly Cloudy
131027,2019-02-07,10:53 AM,2,-3,80,E,7,0,24.57,0.0,Partly Cloudy
131028,2019-02-07,11:53 AM,3,-1,84,E,8,0,24.57,0.0,Partly Cloudy
131029,2019-02-07,12:53 PM,7,3,84,E,12,0,24.56,0.0,Partly Cloudy
131030,2019-02-07,1:53 PM,11,5,77,ESE,10,0,24.56,0.0,Mostly Cloudy
131031,2019-02-06,7:53 AM,18,16,92,NNE,7,0,24.22,0.0,Fog
131032,2019-02-06,8:53 AM,17,16,96,N,8,0,24.24,0.0,Light Snow
131033,2019-02-06,9:53 AM,18,16,92,NNW,10,0,24.25,0.0,Light Snow
131034,2019-02-08,2:53 AM,-3,-6,87,W,3,0,24.68,0.0,Partly Cloudy
131035,2019-02-08,3:53 AM,1,-3,83,WSW,3,0,24.68,0.0,Partly Cloudy
131036,2019-02-08,4:53 AM,2,-2,83,CALM,0,0,24.68,0.0,Partly Cloudy
131037,2019-02-08,5:53 AM,-3,-6,87,CALM,0,0,24.68,0.0,Partly Cloudy
131038,2019-02-08,6:53 AM,0,-4,83,WSW,5,0,24.67,0.0,Partly Cloudy
131039,2019-02-08,7:53 AM,-3,-7,82,CALM,0,0,24.68,0.0,Partly Cloudy
131040,2019-02-08,8:53 AM,0,-7,72,SSE,9,0,24.68,0.0,Mostly Cloudy
131041,2019-02-08,9:53 AM,10,1,67,S,3,0,24.69,0.0,Mostly Cloudy
131042,2019-02-08,10:53 AM,21,6,53,S,7,0,24.67,0.0,Cloudy
131043,2019-02-08,11:53 AM,25,13,60,E,3,0,24.66,0.0,Cloudy
131044,2019-02-08,12:53 PM,22,13,68,NNE,7,0,24.64,0.0,Cloudy
131045,2019-02-08,1:53 PM,21,13,71,NNE,8,0,24.61,0.0,Mostly Cloudy
131046,2019-02-07,2:53 PM,14,5,67,E,6,0,24.56,0.0,Mostly Cloudy
131047,2019-02-07,3:53 PM,13,7,77,E,7,0,24.58,0.0,Mostly Cloudy
131048,2019-02-07,4:53 PM,11,6,81,ENE,10,0,24.61,0.0,Mostly Cloudy
131049,2019-02-07,5:53 PM,6,1,80,ENE,12,0,24.62,0.0,Fair
131050,2019-02-07,6:53 PM,2,-1,88,E,9,0,24.64,0.0,Fair
131051,2019-02-07,7:53 PM,3,-1,84,SSE,15,0,24.65,0.0,Partly Cloudy
131052,2019-02-07,8:53 PM,4,0,84,S,14,0,24.66,0.0,Fair
131053,2019-02-07,9:53 PM,2,-4,76,S,14,0,24.67,0.0,Partly Cloudy
131054,2019-02-07,10:53 PM,1,-5,75,S,13,0,24.67,0.0,Partly Cloudy
131055,2019-02-07,11:53 PM,11,2,67,SSW,10,0,24.67,0.0,Partly Cloudy
131056,2019-02-07,12:53 AM,6,-1,73,CALM,0,0,24.67,0.0,Partly Cloudy
131057,2019-02-06,10:53 AM,18,16,92,NNE,12,0,24.25,0.0,Light Snow
131058,2019-02-06,11:53 AM,17,15,92,NNE,14,0,24.26,0.0,Light Snow
131059,2019-02-06,12:53 PM,17,15,92,N,10,0,24.29,0.0,Light Snow
131060,2019-02-06,1:53 PM,16,13,88,NE,13,0,24.29,0.0,Light Snow
131061,2019-02-09,1:53 AM,25,8,49,SSW,16,0,24.52,0.0,Partly Cloudy
131062,2019-02-05,6:53 AM,18,17,96,CALM,0,0,24.27,0.0,Fog
131063,2019-02-05,7:53 AM,19,17,92,ENE,3,0,24.27,0.0,Light Snow
131064,2019-02-05,8:53 AM,19,18,96,CALM,0,0,24.27,0.0,Fog
131065,2019-02-08,2:53 PM,19,13,77,NNE,9,0,24.58,0.0,Haze
131066,2019-02-08,3:53 PM,22,14,72,NNE,7,0,24.56,0.0,Mostly Cloudy
131067,2019-02-08,4:53 PM,19,11,71,N,8,0,24.56,0.0,Mostly Cloudy
131068,2019-02-08,5:53 PM,16,8,71,N,6,0,24.56,0.0,Fair
131069,2019-02-08,6:53 PM,14,6,71,CALM,0,0,24.55,0.0,Mostly Cloudy
131070,2019-02-08,7:53 PM,12,5,73,SW,7,0,24.56,0.0,Partly Cloudy
131071,2019-02-08,8:53 PM,12,5,73,SW,6,0,24.56,0.0,Fair
131072,2019-02-08,9:53 PM,13,7,77,WSW,5,0,24.55,0.0,Partly Cloudy
131073,2019-02-08,10:53 PM,15,6,68,WSW,6,0,24.54,0.0,Fair
131074,2019-02-08,11:53 PM,14,6,71,WSW,7,0,24.53,0.0,Partly Cloudy
131075,2019-02-08,12:53 AM,16,6,65,WSW,9,0,24.52,0.0,Fair
131076,2019-02-06,2:53 PM,15,12,88,NE,13,0,24.29,0.1,Snow
131077,2019-02-09,2:53 AM,17,7,65,W,6,0,24.53,0.0,Mostly Cloudy
131078,2019-02-09,3:53 AM,13,6,74,W,5,0,24.53,0.0,Partly Cloudy
131079,2019-02-09,4:53 AM,16,7,68,CALM,0,0,24.54,0.0,Partly Cloudy
131080,2019-02-09,5:53 AM,20,4,50,SSW,14,0,24.53,0.0,Partly Cloudy
131081,2019-02-09,6:53 AM,25,9,51,SSW,17,0,24.53,0.0,Partly Cloudy
131082,2019-02-09,7:53 AM,26,9,49,S,16,0,24.53,0.0,Partly Cloudy
131083,2019-02-09,8:53 AM,28,9,45,SSW,10,0,24.53,0.0,Mostly Cloudy
131084,2019-02-09,9:53 AM,33,13,43,SSW,16,0,24.53,0.0,Mostly Cloudy
131085,2019-02-09,10:53 AM,37,15,41,S,20,0,24.53,0.0,Mostly Cloudy
131086,2019-02-09,11:53 AM,39,16,39,SSW,12,0,24.52,0.0,Mostly Cloudy
131087,2019-02-09,12:53 PM,41,22,47,SSE,13,0,24.48,0.0,Cloudy
131088,2019-02-09,1:53 PM,45,19,36,SSE,10,0,24.45,0.0,Mostly Cloudy
131089,2019-02-10,1:53 AM,20,19,96,NNE,6,0,24.44,0.0,Light Snow
131090,2019-02-05,9:53 AM,21,20,96,NE,3,0,24.27,0.0,Fog
131091,2019-02-05,10:53 AM,22,21,96,NE,5,0,24.27,0.0,Fog
131092,2019-02-05,11:53 AM,26,24,92,NNE,3,0,24.27,0.0,Light Snow
131093,2019-02-05,12:53 PM,29,25,85,E,7,0,24.24,0.0,Partly Cloudy
131094,2019-02-06,3:53 PM,14,10,84,ENE,13,0,24.3,0.0,Light Snow
131095,2019-02-06,4:53 PM,13,9,84,ENE,13,0,24.31,0.0,Light Snow
131096,2019-02-09,2:53 PM,32,25,75,NNE,16,0,24.43,0.0,Mostly Cloudy
131097,2019-02-09,3:53 PM,26,21,81,N,10,0,24.43,0.0,Haze
131098,2019-02-09,4:53 PM,24,20,84,N,7,0,24.43,0.0,Cloudy
131099,2019-02-09,5:53 PM,24,20,84,NNW,9,0,24.44,0.0,Cloudy
131100,2019-02-09,6:53 PM,24,20,84,NW,9,0,24.45,0.0,Cloudy
131101,2019-02-09,7:53 PM,23,19,85,WNW,9,0,24.47,0.0,Mostly Cloudy
131102,2019-02-09,8:53 PM,23,21,92,N,8,0,24.46,0.0,Cloudy
131103,2019-02-10,2:53 AM,19,18,96,ENE,5,0,24.46,0.0,Light Snow
131104,2019-02-10,3:53 AM,19,18,96,NNE,6,0,24.46,0.0,Light Snow
131105,2019-02-05,1:53 PM,38,27,65,E,7,0,24.21,0.0,Fair
131106,2019-02-05,2:53 PM,44,28,53,ENE,5,0,24.2,0.0,Fair
131107,2019-02-05,3:53 PM,47,28,48,ENE,12,0,24.19,0.0,Fair
131108,2019-02-05,4:53 PM,49,26,41,E,13,0,24.19,0.0,Fair
131109,2019-02-05,5:53 PM,43,30,60,E,8,0,24.19,0.0,Fair
131110,2019-02-05,6:53 PM,37,28,70,E,8,0,24.2,0.0,Partly Cloudy
131111,2019-02-05,7:53 PM,31,27,85,NNW,9,0,24.21,0.0,Fair
131112,2019-02-05,8:53 PM,29,25,85,WNW,5,0,24.22,0.0,Fair
131113,2019-02-05,9:53 PM,24,22,91,E,5,0,24.22,0.0,Fair
131114,2019-02-05,10:53 PM,28,24,85,W,8,0,24.21,0.0,Fair
131115,2019-02-05,11:53 PM,24,21,88,NE,6,0,24.21,0.0,Fair
131116,2019-02-06,5:53 PM,9,6,88,NE,16,0,24.33,0.0,Light Snow
131117,2019-02-06,6:53 PM,7,4,87,NE,15,0,24.35,0.0,Light Snow
131118,2019-02-09,9:53 PM,21,20,96,N,8,0,24.45,0.0,Light Snow
131119,2019-02-09,10:53 PM,20,19,96,N,9,0,24.45,0.0,Cloudy
131120,2019-02-09,11:53 PM,20,19,96,N,3,0,24.45,0.0,Cloudy
131121,2019-02-09,12:53 AM,20,19,96,CALM,0,0,24.44,0.0,Fog
131122,2019-02-10,4:53 AM,19,17,92,ENE,5,0,24.45,0.0,Light Snow
131123,2019-02-10,5:53 AM,20,18,92,ESE,3,0,24.45,0.0,Fog
131124,2019-02-10,6:53 AM,20,19,96,SSW,3,0,24.46,0.0,Fog
131125,2019-02-10,7:53 AM,20,18,92,ENE,6,0,24.46,0.0,Fog
131126,2019-02-05,12:53 AM,22,20,92,NE,6,0,24.21,0.0,Fair
131127,2019-02-06,7:53 PM,5,2,87,NE,14,0,24.38,0.0,Light Snow
131128,2019-02-10,8:53 AM,21,18,88,CALM,0,0,24.48,0.0,Fog
131129,2019-02-10,9:53 AM,22,20,92,SE,6,0,24.47,0.0,Fog
131130,2019-02-10,10:53 AM,22,21,96,ESE,6,0,24.47,0.0,Fog
131131,2019-02-06,8:53 PM,4,1,88,NE,15,0,24.41,0.0,Light Snow
131132,2019-02-06,9:53 PM,4,0,84,NE,10,0,24.43,0.0,Light Snow
131133,2019-02-06,10:53 PM,3,0,87,NE,10,0,24.44,0.0,Light Snow
131134,2019-02-10,11:53 AM,26,23,88,E,10,0,24.46,0.0,Fog
131135,2019-02-10,12:53 PM,31,26,82,ENE,16,0,24.43,0.0,Fair
131136,2019-02-10,1:53 PM,35,26,70,E,15,0,24.39,0.0,Fair
131137,2019-02-10,2:53 PM,41,27,57,E,17,0,24.36,0.0,Fair
131138,2019-02-11,1:53 AM,18,16,92,WSW,7,0,24.25,0.0,Fair
131139,2019-02-06,11:53 PM,2,-1,88,NE,8,0,24.45,0.0,Light Snow
131140,2019-02-06,12:53 AM,-2,-6,83,NNE,7,0,24.46,0.0,Light Snow
131141,2019-02-10,3:53 PM,37,26,65,NW,15,0,24.34,0.0,Fair
131142,2019-02-10,4:53 PM,27,22,81,NW,13,0,24.35,0.0,Haze
131143,2019-02-10,5:53 PM,22,20,92,WNW,10,0,24.34,0.0,Mostly Cloudy
131144,2019-02-10,6:53 PM,21,19,92,NW,9,0,24.33,0.0,Fog
131145,2019-02-11,2:53 AM,18,16,92,WNW,6,0,24.25,0.0,Fair
131146,2019-02-11,3:53 AM,17,15,92,W,7,0,24.23,0.0,Partly Cloudy
131147,2019-02-11,4:53 AM,15,13,91,W,6,0,24.2,0.0,Fog
131148,2019-02-12,1:53 AM,26,4,39,W,8,0,24.54,0.0,Fair
131149,2019-02-10,7:53 PM,20,19,96,W,3,0,24.33,0.0,Light Snow
131150,2019-02-10,8:53 PM,20,18,92,SW,6,0,24.32,0.0,Fog
131151,2019-02-10,9:53 PM,20,18,92,CALM,0,0,24.3,0.0,Fair
131152,2019-02-10,10:53 PM,21,18,88,WSW,7,0,24.29,0.0,Fair
131153,2019-02-11,5:53 AM,13,12,96,W,8,0,24.2,0.0,Fog
131154,2019-02-12,2:53 AM,26,5,41,WSW,8,0,24.55,0.0,Partly Cloudy
131155,2019-02-12,3:53 AM,26,5,41,W,8,0,24.55,0.0,Partly Cloudy
131156,2019-02-12,4:53 AM,28,4,36,W,8,0,24.56,0.0,Fair
131157,2019-02-12,5:53 AM,26,6,43,WSW,10,0,24.56,0.0,Fair
131158,2019-02-12,6:53 AM,25,6,45,SW,10,0,24.57,0.0,Fair
131159,2019-02-12,7:53 AM,24,6,46,SSW,10,0,24.59,0.0,Fair
131160,2019-02-12,8:53 AM,31,5,33,SSW,17,0,24.6,0.0,Partly Cloudy
131161,2019-02-12,9:53 AM,36,7,30,SSW,7,0,24.61,0.0,Partly Cloudy
131162,2019-02-12,10:53 AM,41,6,24,SW,8,0,24.61,0.0,Partly Cloudy
131163,2019-02-12,11:53 AM,43,3,19,SW,7,0,24.61,0.0,Partly Cloudy
131164,2019-02-12,12:53 PM,46,2,16,WSW,8,0,24.6,0.0,Partly Cloudy
131165,2019-02-12,1:53 PM,46,3,17,SSW,10,0,24.57,0.0,Mostly Cloudy
131166,2019-02-13,1:53 AM,32,15,50,W,7,0,24.51,0.0,Mostly Cloudy
131167,2019-02-10,11:53 PM,19,18,96,WSW,6,0,24.28,0.0,Partly Cloudy
131168,2019-02-10,12:53 AM,19,17,92,WSW,3,0,24.27,0.0,Fair
131169,2019-02-12,2:53 PM,47,2,16,SE,8,0,24.56,0.0,Mostly Cloudy
131170,2019-02-12,3:53 PM,49,1,14,E,6,0,24.55,0.0,Mostly Cloudy
131171,2019-02-12,4:53 PM,46,4,18,E,8,0,24.56,0.0,Mostly Cloudy
131172,2019-02-12,5:53 PM,42,10,27,E,8,0,24.56,0.0,Cloudy
131173,2019-02-12,6:53 PM,39,12,33,E,3,0,24.55,0.0,Cloudy
131174,2019-02-12,7:53 PM,39,9,29,ESE,5,0,24.56,0.0,Mostly Cloudy
131175,2019-02-12,8:53 PM,40,8,27,SE,3,0,24.56,0.0,Cloudy
131176,2019-02-12,9:53 PM,36,10,34,E,5,0,24.55,0.0,Mostly Cloudy
131177,2019-02-13,2:53 AM,34,9,35,SE,8,0,24.48,0.0,Mostly Cloudy
131178,2019-02-13,3:53 AM,38,6,27,ENE,3,0,24.44,0.0,Mostly Cloudy
131179,2019-02-13,4:53 AM,27,17,66,SSE,12,0,24.43,0.0,Mostly Cloudy
131180,2019-02-13,5:53 AM,27,16,63,SSE,13,0,24.41,0.0,Mostly Cloudy
131181,2019-02-13,6:53 AM,28,13,53,SSE,15,0,24.38,0.0,Mostly Cloudy
131182,2019-02-13,7:53 AM,28,14,56,SSE,13,0,24.36,0.0,Mostly Cloudy
131183,2019-02-13,8:53 AM,34,10,37,ESE,9,0,24.34,0.0,Mostly Cloudy
131184,2019-02-13,9:53 AM,43,7,23,SE,12,0,24.29,0.0,Mostly Cloudy
131185,2019-02-13,10:53 AM,43,15,32,ESE,10,0,24.27,0.0,Partly Cloudy
131186,2019-02-13,11:53 AM,56,6,14,ESE,12,0,24.25,0.0,Partly Cloudy
131187,2019-02-13,12:53 PM,58,3,11,E,10,0,24.21,0.0,Mostly Cloudy
131188,2019-02-11,6:53 AM,12,10,92,CALM,0,0,24.2,0.0,Fog
131189,2019-02-11,7:53 AM,13,12,96,E,5,0,24.2,0.0,Fog
131190,2019-02-12,10:53 PM,32,15,50,SSE,7,0,24.52,0.0,Mostly Cloudy
131191,2019-02-12,11:53 PM,34,15,46,SSW,9,0,24.52,0.0,Mostly Cloudy
131192,2019-02-12,12:53 AM,33,16,50,SW,12,0,24.51,0.0,Mostly Cloudy
131193,2019-02-14,1:53 AM,39,24,55,SSE,8,0,24.19,0.0,Fair
131194,2019-02-13,1:53 PM,59,6,12,E,12,0,24.18,0.0,Partly Cloudy
131195,2019-02-13,2:53 PM,59,7,13,ENE,9,0,24.17,0.0,Mostly Cloudy
131196,2019-02-13,3:53 PM,59,7,13,NNE,9,0,24.16,0.0,Cloudy
131197,2019-02-13,4:53 PM,56,18,23,NNW,12,0,24.16,0.0,Mostly Cloudy
131198,2019-02-13,5:53 PM,50,23,35,NNW,12,0,24.18,0.0,Mostly Cloudy
131199,2019-02-13,6:53 PM,48,26,42,NW,16,0,24.18,0.0,Cloudy
131200,2019-02-13,7:53 PM,45,26,48,CALM,0,0,24.19,0.0,Mostly Cloudy
131201,2019-02-13,8:53 PM,50,24,36,SW,26,37,24.15,0.0,Mostly Cloudy / Windy
131202,2019-02-13,9:53 PM,50,24,36,W,16,25,24.15,0.0,Partly Cloudy
131203,2019-02-13,10:53 PM,45,25,46,N,6,0,24.18,0.0,Partly Cloudy
131204,2019-02-11,8:53 AM,15,12,88,ESE,6,0,24.19,0.0,Partly Cloudy
131205,2019-02-11,9:53 AM,20,17,89,CALM,0,0,24.21,0.0,Partly Cloudy
131206,2019-02-11,10:53 AM,23,21,92,N,5,0,24.23,0.0,Fog
131207,2019-02-14,2:53 AM,44,24,45,SSW,5,0,24.2,0.0,Fair
131208,2019-02-14,3:53 AM,39,25,57,SSW,8,0,24.2,0.0,Fair
131209,2019-02-14,4:53 AM,39,26,60,S,10,0,24.2,0.0,Partly Cloudy
131210,2019-02-14,5:53 AM,41,26,55,WSW,7,0,24.22,0.0,Partly Cloudy
131211,2019-02-14,6:53 AM,37,26,65,CALM,0,0,24.24,0.0,Mostly Cloudy
131212,2019-02-14,7:53 AM,37,27,67,NE,6,0,24.24,0.0,Mostly Cloudy
131213,2019-02-14,8:53 AM,43,27,53,CALM,0,0,24.27,0.0,Mostly Cloudy
131214,2019-02-14,9:53 AM,47,29,50,SSE,3,0,24.28,0.0,Mostly Cloudy
131215,2019-02-14,10:53 AM,51,29,43,E,8,0,24.3,0.0,Mostly Cloudy
