,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5098,13392174,https://www.zillow.com/homedetails/1342-Elm-St-Denver-CO-80220/13392174_zpid/,845000.0,"1342 Elm Street, Denver, CO 80220",1342 Elm Street,Denver,CO,80220,838536.0,2014.0,317700.0,317000.0,315100.0,322000.0,328200.0,330800.0,333500.0,329300.0,331400.0,335300.0,343100.0,345600.0,Hale
5099,13392174,https://www.zillow.com/homedetails/1342-Elm-St-Denver-CO-80220/13392174_zpid/,845000.0,"1342 Elm Street, Denver, CO 80220",1342 Elm Street,Denver,CO,80220,838536.0,2013.0,284000.0,287000.0,279300.0,280800.0,279100.0,277200.0,285700.0,288500.0,309100.0,308500.0,303000.0,314500.0,Hale
6150,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2022.0,709300.0,732100.0,776200.0,786400.0,778100.0,751000.0,746400.0,708800.0,719900.0,693400.0,695500.0,0.0,Hale
6151,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2021.0,652800.0,666200.0,664400.0,712700.0,728500.0,714800.0,697700.0,678700.0,674600.0,678200.0,686400.0,693800.0,Hale
6152,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2020.0,585300.0,591700.0,591600.0,594400.0,589300.0,584700.0,574200.0,573600.0,612600.0,618900.0,627200.0,622100.0,Hale
6153,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2019.0,556000.0,554700.0,558900.0,567100.0,572300.0,572200.0,574500.0,573700.0,576800.0,575300.0,575000.0,577300.0,Hale
6154,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2018.0,564600.0,565500.0,518800.0,518900.0,525800.0,539700.0,547200.0,542600.0,553800.0,555700.0,552700.0,560100.0,Hale
6155,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2017.0,483500.0,491400.0,499800.0,499900.0,503700.0,506100.0,504800.0,508400.0,521900.0,535300.0,548700.0,543600.0,Hale
6156,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2016.0,445000.0,449800.0,450200.0,455300.0,454900.0,459800.0,461300.0,464600.0,466600.0,468400.0,473000.0,475800.0,Hale
6157,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2015.0,389000.0,397300.0,400500.0,403600.0,406200.0,408600.0,416100.0,420600.0,424200.0,429100.0,432700.0,436800.0,Hale
6158,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2014.0,354800.0,366300.0,363600.0,364600.0,375800.0,376000.0,376100.0,370400.0,370300.0,374400.0,379100.0,383200.0,Hale
6159,13392070,https://www.zillow.com/homedetails/1471-Fairfax-St-Denver-CO-80220/13392070_zpid/,699900.0,"1471 Fairfax Street, Denver, CO 80220",1471 Fairfax Street,Denver,CO,80220,694900.0,2013.0,296900.0,299600.0,302400.0,306200.0,311300.0,312400.0,317900.0,318000.0,317400.0,319400.0,319000.0,337500.0,Hale
7290,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2022.0,698000.0,710700.0,760500.0,779700.0,775500.0,748100.0,716300.0,690200.0,680200.0,724800.0,725000.0,0.0,Hale
7291,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2021.0,643100.0,659800.0,666600.0,703500.0,720400.0,714800.0,704600.0,679300.0,671200.0,673800.0,677100.0,679100.0,Hale
7292,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2020.0,594300.0,605800.0,605900.0,606800.0,602900.0,601100.0,591100.0,590600.0,631000.0,635900.0,632000.0,634900.0,Hale
7293,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2019.0,562900.0,571300.0,574200.0,574800.0,583500.0,584200.0,585400.0,574000.0,594700.0,588700.0,587500.0,586500.0,Hale
7294,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2018.0,564900.0,571600.0,584300.0,585300.0,573000.0,579100.0,585700.0,578300.0,584500.0,578500.0,566800.0,565100.0,Hale
7295,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2017.0,507100.0,516300.0,529500.0,535500.0,538200.0,543200.0,545000.0,536600.0,537500.0,545700.0,545900.0,551300.0,Hale
7296,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2016.0,459100.0,468600.0,458000.0,460400.0,461800.0,465700.0,464800.0,475500.0,481300.0,493900.0,490700.0,488500.0,Hale
7297,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2015.0,396200.0,397000.0,410300.0,418300.0,436100.0,440800.0,442700.0,444700.0,444700.0,435400.0,441000.0,442400.0,Hale
7298,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2014.0,390200.0,386100.0,379600.0,395800.0,418800.0,412900.0,415500.0,409400.0,400200.0,400300.0,411900.0,412300.0,Hale
7299,13392085,https://www.zillow.com/homedetails/1400-Eudora-St-Denver-CO-80220/13392085_zpid/,725000.0,"1400 Eudora Street, Denver, CO 80220",1400 Eudora Street,Denver,CO,80220,725001.0,2013.0,305200.0,299400.0,306500.0,311400.0,333400.0,351700.0,374000.0,365000.0,353500.0,373500.0,371800.0,388300.0,Hale
