,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
275,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2017.0,278900.0,288100.0,298800.0,302900.0,303500.0,306200.0,308300.0,313800.0,314700.0,318000.0,320700.0,320100.0,Mar Lee
276,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2016.0,261200.0,264600.0,265300.0,270700.0,274000.0,270600.0,276800.0,278900.0,284400.0,283100.0,286200.0,288200.0,Mar Lee
277,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2015.0,205900.0,209700.0,219100.0,223600.0,230600.0,235900.0,241100.0,244500.0,249100.0,251500.0,258000.0,260600.00000000003,Mar Lee
278,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2014.0,170500.0,167000.0,165400.0,164900.0,167500.0,169300.0,173000.0,176800.0,187500.0,197700.0,205300.0,207300.0,Mar Lee
279,13366308,https://www.zillow.com/homedetails/1650-S-Julian-Way-Denver-CO-80219/13366308_zpid/,570000.0,"1650 S Julian Way, Denver, CO 80219",1650 S Julian Way,Denver,CO,80219,558100.0,2013.0,161800.0,163300.0,165500.0,170400.0,168700.0,173200.0,174000.0,171200.0,174800.0,175000.0,171200.0,169400.0,Mar Lee
1480,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2022.0,349800.0,355100.0,388100.0,394500.0,397600.0,397200.0,396500.0,387100.0,385000.0,384500.0,384500.0,0.0,Mar Lee
1481,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2021.0,296300.0,300000.0,303000.0,325100.0,331700.0,340400.0,342500.0,337600.0,335600.0,339900.0,342900.0,344400.0,Mar Lee
1482,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2020.0,280000.0,278900.0,281100.0,283300.0,284300.0,286000.0,285400.0,284900.0,285200.0,287600.0,289300.0,292100.0,Mar Lee
1483,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2019.0,271300.0,270300.0,271000.0,274600.0,270000.0,269400.0,274900.0,267500.0,273100.0,271200.0,274100.0,278500.0,Mar Lee
1484,13366432,https://www.zillow.com/homedetails/3300-W-Florida-Ave-APT-20-Denver-CO-80219/13366432_zpid/,384500.0,"3300 W Florida Avenue  Unit 20, Denver, CO 80219",3300 W Florida Avenue  Unit 20,Denver,CO,80219,384500.0,2018.0,251800.0,247400.0,258900.0,256400.0,261200.0,264900.0,266700.0,270200.0,273800.0,267600.0,272000.0,274500.0,Mar Lee
