,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
17,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2018.0,210100.0,211300.0,213500.0,217200.0,219000.0,218700.0,219100.0,239900.0,239900.0,235700.0,231300.0,226900.0,Southmoor Park
18,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2017.0,178600.0,183600.0,188800.0,190800.0,194000.0,195900.0,197700.0,196000.0,195100.0,197900.0,203800.0,209500.0,Southmoor Park
19,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2016.0,152200.0,155000.0,152300.0,154600.0,159700.0,167000.0,173000.0,177300.0,180500.0,177700.0,178800.0,177600.0,Southmoor Park
20,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2015.0,136400.0,137000.0,138800.0,144000.0,144600.0,142300.0,142600.0,142600.0,144100.0,145400.0,148100.0,149100.0,Southmoor Park
21,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2014.0,89300.0,88100.0,90300.0,87800.0,92600.0,92300.0,98400.0,95500.0,96600.0,97500.0,100100.0,104300.0,Southmoor Park
22,13425244,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-151-Denver-CO-80237/13425244_zpid/,300000.0,"6495 E Happy Canyon Road  Unit 151, Denver, CO 80237",6495 E Happy Canyon Road  Unit 151,Denver,CO,80237,296617.0,2013.0,113000.0,113200.0,115500.0,120600.0,92900.0,88700.0,87600.0,92500.0,97400.0,93000.0,94200.0,92700.0,Southmoor Park
26,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2022.0,2600000.0,2700000.0,2900000.0,2900000.0,3000000.0,2900000.0,2900000.0,2900000.0,2800000.0,3000000.0,3000000.0,0.0,Lowry Field
27,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2021.0,2300000.0,2300000.0,2300000.0,2400000.0,2600000.0,2500000.0,2500000.0,2400000.0,2500000.0,2500000.0,2500000.0,2600000.0,Lowry Field
28,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2020.0,2100000.0,2100000.0,2100000.0,2100000.0,2100000.0,2100000.0,2100000.0,2100000.0,2200000.0,2200000.0,2300000.0,2300000.0,Lowry Field
29,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2019.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2300000.0,2100000.0,2100000.0,2100000.0,2100000.0,Lowry Field
30,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2018.0,2100000.0,2100000.0,2100000.0,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,2200000.0,2300000.0,2300000.0,Lowry Field
31,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2017.0,1900000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2100000.0,2100000.0,2100000.0,Lowry Field
32,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2016.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,Lowry Field
33,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2015.0,1900000.0,1900000.0,2000000.0,2000000.0,1800000.0,1800000.0,1800000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,Lowry Field
34,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2014.0,1800000.0,1800000.0,2000000.0,1900000.0,2000000.0,1900000.0,1800000.0,1900000.0,1900000.0,1900000.0,1900000.0,1900000.0,Lowry Field
35,82592344,https://www.zillow.com/homedetails/7471-E-6th-Ave-Denver-CO-80230/82592344_zpid/,2950000.0,"7471 E 6th Avenue, Denver, CO 80230",7471 E 6th Avenue,Denver,CO,80230,2950003.0,2013.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1700000.0,1800000.0,1800000.0,1900000.0,1900000.0,1900000.0,1800000.0,Lowry Field
39,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2022.0,470000.0,476800.0,517100.0,538600.0,542100.0,539800.0,529400.0,516900.0,509500.0,591200.0,580600.0,0.0,Montbello
40,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2021.0,405900.0,415900.0,422300.0,443900.0,460300.0,464900.0,467500.0,459100.0,457900.0,460600.0,462800.0,465800.0,Montbello
41,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2020.0,376800.0,381300.0,387300.0,391500.0,387600.0,387700.0,387900.0,391600.0,397600.0,399200.0,401400.0,403200.0,Montbello
42,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2019.0,374100.0,369700.0,371700.0,365100.0,359900.0,360100.0,360800.0,365700.0,377500.0,377200.0,378800.0,375100.0,Montbello
43,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2018.0,333600.0,336100.0,349900.0,354400.0,355900.0,354600.0,356700.0,358800.0,364000.0,369500.0,370400.0,371800.0,Montbello
44,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2017.0,310400.0,313300.0,317800.0,316900.0,322500.0,318500.0,315600.0,316800.0,319300.0,320300.0,328900.0,330300.0,Montbello
45,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2016.0,281300.0,288100.0,284900.0,286600.0,292800.0,297200.0,298800.0,300100.0,300600.0,301700.0,303100.0,306900.0,Montbello
46,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2015.0,235100.0,240000.0,248200.0,251000.0,251700.0,255200.0,262100.00000000003,267600.0,270800.0,272400.0,274400.0,279900.0,Montbello
47,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2014.0,194800.0,200600.0,204900.0,208000.0,218000.0,215700.0,218900.0,223800.0,230100.0,230600.0,237500.0,234400.0,Montbello
48,13272870,https://www.zillow.com/homedetails/14448-E-48th-Ave-Denver-CO-80239/13272870_zpid/,585000.0,"14448 E 48th Avenue, Denver, CO 80239",14448 E 48th Avenue,Denver,CO,80239,594800.0,2013.0,166000.0,173100.0,172700.0,181200.0,181400.0,195000.0,200000.0,197900.0,200900.0,193400.0,191300.0,194100.0,Montbello
52,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2022.0,398000.0,400800.0,441800.0,465400.0,465100.0,455900.0,444500.0,431500.0,515000.0,494000.0,492700.0,0.0,Ruby Hill
53,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2021.0,395300.0,398800.0,403500.0,423200.0,425900.0,418900.0,414800.0,399900.0,394900.0,396000.0,395000.0,394400.0,Ruby Hill
54,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2020.0,366600.0,372200.0,371400.0,370500.0,367700.0,367000.0,369300.0,367900.0,370200.0,378100.0,384400.0,389200.0,Ruby Hill
55,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2019.0,346800.0,352600.0,366200.0,369100.0,361900.0,357500.0,356900.0,368900.0,375400.0,371000.0,367800.0,365900.0,Ruby Hill
56,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2018.0,299200.0,303600.0,304200.0,315900.0,322800.0,323500.0,326900.0,328800.0,327600.0,329100.0,335900.0,340800.0,Ruby Hill
57,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2017.0,267100.0,283700.0,298800.0,300700.0,304500.0,307500.0,307300.0,303900.0,308800.0,315500.0,316300.0,314700.0,Ruby Hill
58,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2016.0,246500.0,248200.0,243800.0,248400.0,246000.0,247000.0,254100.0,255400.0,259300.0,261100.00000000003,273700.0,283900.0,Ruby Hill
59,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2015.0,205400.0,207000.0,217500.0,224100.0,213400.0,214300.0,222400.0,236300.0,234600.0,232900.0,236900.0,240800.0,Ruby Hill
60,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2014.0,184400.0,185400.0,186300.0,188300.0,191700.0,190400.0,189700.0,192900.0,197800.0,201100.0,206200.0,206400.0,Ruby Hill
61,13366812,https://www.zillow.com/homedetails/1710-S-Dale-Ct-Denver-CO-80219/13366812_zpid/,500000.0,"1710 S Dale Court, Denver, CO 80219",1710 S Dale Court,Denver,CO,80219,496044.0,2013.0,150700.0,148700.0,154100.0,162600.0,173900.0,176400.0,180300.0,181200.0,181700.0,182400.0,184400.0,183300.0,Ruby Hill
65,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2022.0,381100.0,391700.0,408900.0,416100.0,417700.0,413200.0,404700.0,401900.0,407900.0,405600.0,403100.0,0.0,University Park
66,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2021.0,340000.0,340000.0,340000.0,342900.0,347600.0,353100.0,361700.0,361700.0,364200.0,371000.0,376000.0,379400.0,University Park
67,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2020.0,334200.0,338600.0,369500.0,378200.0,380000.0,344900.0,333400.0,321800.0,318200.0,317300.0,354500.0,350000.0,University Park
68,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2019.0,315000.0,319400.0,316700.0,334700.0,337700.0,336000.0,336900.0,332200.0,332200.0,331400.0,331600.0,330700.0,University Park
69,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2018.0,333000.0,342200.0,314300.0,318200.0,319800.0,310100.0,307700.0,319600.0,320000.0,325000.0,328900.0,317800.0,University Park
70,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2017.0,306000.0,309300.0,311700.0,327800.0,327200.0,347000.0,330500.0,333300.0,336100.0,336700.0,328000.0,337300.0,University Park
71,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2016.0,268200.0,271400.0,271100.0,273300.0,274500.0,278000.0,279400.0,280700.0,281900.0,283200.0,301100.0,310800.0,University Park
72,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2015.0,234700.0,239300.0,242400.0,244400.0,245800.0,247000.0,251700.0,253800.0,255900.0,258899.99999999997,261100.00000000003,263400.0,University Park
73,13374082,https://www.zillow.com/homedetails/3966-E-Evans-Ave-Denver-CO-80210/13374082_zpid/,410000.0,"3966 E Evans Avenue, Denver, CO 80210",3966 E Evans Avenue,Denver,CO,80210,407112.0,2014.0,214300.0,214600.0,215700.0,218600.0,223300.0,219900.0,219500.0,222100.0,225700.0,225800.0,229000.0,231100.0,University Park
