,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
205,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2017.0,258500.0,274200.0,297700.0,317300.0,325300.0,351700.0,350000.0,354600.0,348600.0,346200.0,353000.0,359600.0,Harvey Park
206,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2016.0,237000.0,239800.0,238700.0,241400.0,241900.0,245300.0,246600.0,247800.0,249200.0,250700.0,252300.0,254000.0,Harvey Park
207,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2015.0,207200.0,211300.0,213900.0,215800.0,217200.0,218300.0,221700.0,224300.0,226000.0,228600.0,230500.0,232700.0,Harvey Park
208,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2014.0,188600.0,190000.0,191600.0,193000.0,197200.0,194200.0,193700.0,195800.0,197800.0,199100.0,202300.0,204200.0,Harvey Park
209,13383108,https://www.zillow.com/homedetails/2380-S-Newton-St-Denver-CO-80219/13383108_zpid/,695000.0,"2380 S Newton Street, Denver, CO 80219",2380 S Newton Street,Denver,CO,80219,677625.0,2013.0,177800.0,174300.0,181100.0,180300.0,181000.0,186200.0,188500.0,188600.0,187700.0,189100.0,188500.0,190000.0,Harvey Park
280,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2022.0,562800.0,579800.0,616100.0,629600.0,624900.0,612500.0,591400.0,571700.0,561200.0,540900.0,549000.0,0.0,Harvey Park
281,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2021.0,478200.0,480100.0,453600.0,485500.0,534100.0,550500.0,555700.0,545300.0,542100.0,546800.0,547500.0,550700.0,Harvey Park
282,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2020.0,410200.0,415900.0,417700.0,423100.0,424400.0,425000.0,422400.0,422400.0,418000.0,426500.0,438900.0,441900.0,Harvey Park
283,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2019.0,397900.0,395800.0,392100.0,394200.0,392500.0,401400.0,406000.0,398000.0,403900.0,402100.0,403500.0,405400.0,Harvey Park
284,13383749,https://www.zillow.com/homedetails/2615-S-Raleigh-St-Denver-CO-80219/13383749_zpid/,549000.0,"2615 S Raleigh Street, Denver, CO 80223",2615 S Raleigh Street,Denver,CO,80219,549000.0,2018.0,377700.0,384300.0,392900.0,397500.0,398200.0,402400.0,402400.0,406900.0,398600.0,390600.0,398300.0,408600.0,Harvey Park
