,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5111,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2021.0,729000.0,728800.0,745900.0,773300.0,797500.0,710400.0,648000.0,619300.0,612900.0,616700.0,623100.0,630800.0,Washington Virginia Vale
5112,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2020.0,499800.0,507100.0,522900.0,531400.0,529900.0,526100.0,525700.0,523800.0,690000.0,694900.0,715500.0,731200.0,Washington Virginia Vale
5113,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2019.0,487100.0,489500.0,486100.0,481300.0,479500.0,476900.0,476100.0,475800.0,477500.0,476400.0,480100.0,489100.0,Washington Virginia Vale
5114,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2018.0,452900.0,449600.0,443600.0,447100.0,461100.0,461000.0,472800.0,483000.0,480700.0,481300.0,476600.0,478300.0,Washington Virginia Vale
5115,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2017.0,441300.0,434900.0,439300.0,447800.0,447000.0,459500.0,461000.0,459000.0,459700.0,462300.0,468000.0,465200.0,Washington Virginia Vale
5116,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2016.0,460600.0,449700.0,459800.0,468700.0,478500.0,471900.0,480500.0,485500.0,492800.0,492500.0,493500.0,498000.0,Washington Virginia Vale
5117,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2015.0,394200.0,404100.0,400600.0,396000.0,410500.0,412700.0,417400.0,420900.0,430100.0,426900.0,434500.0,436900.0,Washington Virginia Vale
5118,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2014.0,301200.0,302700.0,306500.0,314200.0,317900.0,317600.0,315300.0,317600.0,321300.0,348200.0,378700.0,395400.0,Washington Virginia Vale
5119,13403719,https://www.zillow.com/homedetails/1080-S-Kearney-St-Denver-CO-80224/13403719_zpid/,735000.0,"1080 S Kearney Street, Denver, CO 80224",1080 S Kearney Street,Denver,CO,80224,726352.0,2013.0,280100.0,282400.0,285000.0,286500.0,291800.0,294300.0,299500.0,299300.0,299200.0,300900.0,297800.0,298900.0,Washington Virginia Vale
5780,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2022.0,393300.0,399800.0,420700.0,427000.0,429300.0,429300.0,419600.0,411700.0,408300.0,420300.0,424700.0,0.0,Washington Virginia Vale
5781,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2021.0,347100.0,348500.0,349800.0,356500.0,365200.0,372200.0,381200.0,381200.0,381700.0,388000.0,393600.0,397400.0,Washington Virginia Vale
5782,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2020.0,316000.0,359000.0,315000.0,321100.0,322900.0,328600.0,329100.0,329100.0,330400.0,333900.0,339000.0,343100.0,Washington Virginia Vale
5783,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2019.0,299500.0,298800.0,299500.0,303700.0,302600.0,300300.0,304300.0,305900.0,307500.0,307100.0,310300.0,312500.0,Washington Virginia Vale
5784,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2018.0,279000.0,279500.0,294800.0,300700.0,299000.0,295300.0,295200.0,296100.0,297200.0,298600.0,297000.0,299500.0,Washington Virginia Vale
5785,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2017.0,236200.0,241000.0,243600.0,248300.0,233200.0,227400.0,225000.0,225000.0,225400.0,224400.0,229500.0,231600.0,Washington Virginia Vale
5786,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2016.0,199900.0,211900.0,215600.0,221500.0,223900.0,231900.0,230900.0,235400.0,235800.0,237700.0,238500.0,240400.0,Washington Virginia Vale
5787,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2015.0,168600.0,172900.0,173900.0,176900.0,177100.0,177200.0,182000.0,182600.0,186300.0,186700.0,187100.0,189100.0,Washington Virginia Vale
5788,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Virginia Vale
5789,13404448,https://www.zillow.com/homedetails/540-S-Forest-St-APT-5-202-Denver-CO-80246/13404448_zpid/,415000.0,"540 S Forest Street  Unit 5-202, Denver, CO 80246",540 S Forest Street  Unit 5-202,Denver,CO,80246,424700.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Virginia Vale
