,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
6405,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2017.0,197500.0,201000.0,204900.0,205100.0,207000.0,207800.0,207900.0,207200.0,208600.0,208900.0,210700.0,212700.0,Cheesman Park
6406,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2016.0,182400.0,184100.0,183000.0,184700.0,185100.0,187900.0,188800.0,189900.0,191200.0,192300.0,193500.0,194500.0,Cheesman Park
6407,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2015.0,145600.0,149800.0,151000.0,171700.0,167600.0,168700.0,170200.0,171700.0,173200.0,175700.0,177500.0,179200.0,Cheesman Park
6408,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2014.0,123900.0,127500.0,131900.0,133900.0,137400.0,140500.0,140200.0,138500.0,137300.0,137200.0,139300.0,137700.0,Cheesman Park
6409,13330380,https://www.zillow.com/homedetails/1050-N-Lafayette-St-APT-305-Denver-CO-80218/13330380_zpid/,305000.0,"1050 N Lafayette Street  Unit 305, Denver, CO 80218",1050 N Lafayette Street  Unit 305,Denver,CO,80218,291300.0,2013.0,103000.0,109600.0,109100.0,105300.0,111100.0,113800.0,114500.0,119100.0,113600.0,114800.0,112300.0,114400.0,Cheesman Park
6650,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2022.0,1200000.0,1300000.0,1300000.0,1400000.0,1300000.0,1300000.0,1200000.0,1100000.0,1100000.0,1200000.0,1200000.0,0.0,Cheesman Park
6651,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2021.0,1200000.0,1300000.0,1300000.0,1400000.0,1300000.0,1300000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,Cheesman Park
6652,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2020.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1200000.0,Cheesman Park
6653,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2019.0,913400.0,917000.0,906100.0,893400.0,888900.0,885900.0,895700.0,877100.0,1200000.0,1200000.0,1200000.0,1200000.0,Cheesman Park
6654,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2018.0,812200.0,807200.0,887100.0,901200.0,911400.0,906200.0,916800.0,929800.0,930300.0,895900.0,899000.0,899800.0,Cheesman Park
6655,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2017.0,761600.0,761900.0,766500.0,769100.0,771100.0,772800.0,766800.0,777900.0,756800.0,764500.0,757700.0,771300.0,Cheesman Park
6656,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2016.0,741100.0,745200.0,754400.0,758600.0,762200.0,767700.0,754200.0,743900.0,737900.0,760300.0,773400.0,764000.0,Cheesman Park
6657,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2015.0,738500.0,756300.0,745300.0,783200.0,711600.0,714900.0,724900.0,731300.0,725500.0,724000.0,723400.0,717500.0,Cheesman Park
6658,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2014.0,717900.0,709600.0,747100.0,720800.0,748400.0,739500.0,744600.0,742300.0,749300.0,759500.0,757600.0,764400.0,Cheesman Park
6659,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2013.0,597200.0,609400.0,618300.0,639100.0,673900.0,668600.0,675600.0,672700.0,677500.0,677100.0,702300.0,714000.0,Cheesman Park
