,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
795,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2017.0,803900.0,817400.0,827500.0,831800.0,812400.0,801000.0,810200.0,807200.0,801200.0,803500.0,784200.0,788800.0,Platt Park
796,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2016.0,774700.0,771100.0,761500.0,763200.0,758000.0,779000.0,777600.0,770700.0,777100.0,785400.0,791200.0,791800.0,Platt Park
797,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2015.0,680600.0,695500.0,701300.0,706200.0,709600.0,714000.0,724700.0,735500.0,741500.0,751600.0,758900.0,765600.0,Platt Park
798,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2014.0,609300.0,611800.0,619800.0,635400.0,642400.0,641900.0,637700.0,642600.0,645500.0,652500.0,663400.0,671600.0,Platt Park
799,61433747,https://www.zillow.com/homedetails/1520-S-Pennsylvania-St-Denver-CO-80210/61433747_zpid/,1000000.0,"1520 S Pennsylvania Street, Denver, CO 80210",1520 S Pennsylvania Street,Denver,CO,80210,1147000.0,2013.0,573200.0,578200.0,585200.0,586400.0,593100.0,596600.0,607800.0,607200.0,607400.0,611500.0,606100.0,606500.0,Platt Park
2630,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2022.0,711700.0,737400.0,801500.0,828000.0,817700.0,800000.0,765100.0,732600.0,717500.0,717300.0,695100.0,0.0,Platt Park
2631,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2021.0,637600.0,654000.0,670600.0,712700.0,738700.0,729600.0,711100.0,692900.0,688600.0,691700.0,696900.0,705200.0,Platt Park
2632,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2020.0,586200.0,591600.0,596000.0,599400.0,596100.0,591600.0,589500.0,589300.0,607100.0,613500.0,622600.0,626900.0,Platt Park
2633,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2019.0,544800.0,546400.0,555100.0,560400.0,561800.0,557600.0,551600.0,559900.0,575900.0,574500.0,577700.0,580800.0,Platt Park
2634,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2018.0,512300.0,514500.0,525300.0,529400.0,536500.0,531500.0,545100.0,546700.0,549200.0,549500.0,548100.0,554300.0,Platt Park
2635,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2017.0,500100.0,508900.0,518200.00000000006,518300.0,522300.0,524800.0,523500.0,523000.0,525600.0,528500.0,531000.0,522700.00000000006,Platt Park
2636,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2016.0,459900.0,466100.0,464600.0,469700.0,470900.0,476700.0,478600.0,481800.0,483400.0,485200.0,490000.0,491300.0,Platt Park
2637,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2015.0,404500.0,412000.0,415300.0,418400.0,420000.0,422300.0,430600.0,435900.0,439600.0,445300.0,449300.0,452400.0,Platt Park
2638,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2014.0,330300.0,331600.0,334300.0,353000.0,384000.0,400900.0,435000.0,419100.0,413700.0,395100.0,396500.0,399700.0,Platt Park
2639,13376349,https://www.zillow.com/homedetails/1939-S-Downing-St-Denver-CO-80210/13376349_zpid/,700000.0,"1939 S Downing Street, Denver, CO 80210",1939 S Downing Street,Denver,CO,80210,724500.0,2013.0,303900.0,305900.0,307400.0,312800.0,318800.0,321400.0,325700.0,325100.0,324200.0,326000.0,324600.0,327500.0,Platt Park
3050,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2022.0,572100.0,587100.0,624800.0,646500.0,642400.0,629300.0,607500.0,650000.0,600000.0,596400.0,595200.0,0.0,Platt Park
3051,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2021.0,533700.0,536100.0,536800.0,546500.0,560900.0,571800.0,573900.0,563000.0,554700.0,557600.0,560400.0,563600.0,Platt Park
3052,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2020.0,489500.0,492600.0,498000.0,500500.0,498300.0,502200.0,500000.0,499300.0,506800.0,512900.0,519500.0,526400.0,Platt Park
3053,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2019.0,478300.0,476500.0,476600.0,476500.0,474400.0,476600.0,476600.0,481000.0,484400.0,482900.0,482900.0,486800.0,Platt Park
3054,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2018.0,434600.0,435900.0,406900.0,411600.0,442200.0,462400.0,465400.0,467600.0,470500.0,473800.0,474900.0,478700.0,Platt Park
3055,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2017.0,413000.0,419200.0,426300.0,425900.0,430900.0,426800.0,431900.0,429300.0,426700.0,436900.0,431100.0,439800.0,Platt Park
3056,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2016.0,362400.0,369100.0,372600.0,374900.0,377100.0,381200.0,385300.0,394400.0,401200.0,402000.0,407700.0,409500.0,Platt Park
3057,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2015.0,275700.0,289800.0,303300.0,310100.0,355400.0,357800.0,361200.0,352900.0,358600.0,360300.0,357400.0,367800.0,Platt Park
3058,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2014.0,248500.0,248500.0,250700.0,257000.0,261600.00000000003,260100.00000000003,317400.0,315000.0,263700.0,265200.0,269100.0,271900.0,Platt Park
3059,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2013.0,257500.0,242700.0,235400.0,236600.0,240100.0,240800.0,245100.0,245600.0,245600.0,247500.0,246000.0,247500.0,Platt Park
3560,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2022.0,1400000.0,1400000.0,1500000.0,1500000.0,1500000.0,1700000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,0.0,Platt Park
3561,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2021.0,792200.0,753400.0,745500.0,779800.0,842600.0,1100000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,Platt Park
3562,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2020.0,434400.0,433700.0,446400.0,450100.0,452900.0,645900.0,818000.0,824400.0,842300.0,864300.0,774600.0,815500.0,Platt Park
3563,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2019.0,440900.0,437700.0,433600.0,446300.0,433400.0,441000.0,432300.0,436800.0,437800.0,435400.0,433700.0,434000.0,Platt Park
3564,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2018.0,395900.0,384800.0,413400.0,424100.0,416900.0,417500.0,417200.0,422300.0,423800.0,426900.0,429300.0,436600.0,Platt Park
3565,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2017.0,374400.0,394000.0,408300.0,396700.0,396700.0,407500.0,403700.0,408900.0,417800.0,404900.0,405500.0,411000.0,Platt Park
3566,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2016.0,333800.0,332800.0,335800.0,333300.0,337600.0,363100.0,365600.0,371400.0,371600.0,378200.0,377400.0,387800.0,Platt Park
3567,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2015.0,285300.0,291900.0,299600.0,303100.0,309400.0,305700.0,316700.0,317000.0,320800.0,322900.0,317900.0,322500.0,Platt Park
3568,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2014.0,263900.0,261700.0,269200.0,268400.0,273900.0,275600.0,272900.0,280700.0,282900.0,285700.0,283100.0,281700.0,Platt Park
3569,13368636,https://www.zillow.com/homedetails/1334-S-Washington-St-Denver-CO-80210/13368636_zpid/,1589500.0,"1334 S Washington Street, Denver, CO 80210",1334 S Washington Street,Denver,CO,80210,1557834.0,2013.0,236000.0,232400.0,229100.0,259900.0,251100.0,251100.0,248000.0,253000.0,257000.0,258100.00000000003,257100.00000000003,258400.0,Platt Park
4730,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2022.0,959200.0,983900.0,1000000.0,1100000.0,1100000.0,1100000.0,1000000.0,988700.0,970400.0,968800.0,975800.0,0.0,Platt Park
4731,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2021.0,810200.0,821000.0,827600.0,873700.0,896700.0,948600.0,964000.0,933900.0,926300.0,933500.0,936500.0,943100.0,Platt Park
4732,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2020.0,730400.0,741900.0,749200.0,761100.0,761700.0,763600.0,764600.0,770900.0,791700.0,802900.0,797900.0,803900.0,Platt Park
4733,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2019.0,715500.0,715000.0,710100.0,718800.0,712800.0,722300.0,736200.0,736700.0,737000.0,734700.0,720200.0,723200.0,Platt Park
4734,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2018.0,642400.0,636700.0,697200.0,689200.0,684600.0,677600.0,677500.0,703800.0,708500.0,709400.0,706500.0,711400.0,Platt Park
4735,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2017.0,621000.0,616000.0,626400.0,626500.0,632500.0,642400.0,631700.0,629100.0,631300.0,639600.0,639700.0,636200.0,Platt Park
4736,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2016.0,564900.0,568700.0,573100.0,576700.0,583400.0,597600.0,610600.0,617400.0,619200.0,618500.0,603500.0,599300.0,Platt Park
4737,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2015.0,488300.0,496400.0,512900.0,514000.0,533700.0,537000.0,537800.0,542500.0,548400.0,552400.0,558500.0,554300.0,Platt Park
4738,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2014.0,448400.0,446100.0,438100.0,439300.0,437300.0,441800.0,430300.0,443000.0,450900.0,446300.0,456500.0,459200.0,Platt Park
4739,13369187,https://www.zillow.com/homedetails/1556-S-Washington-St-Denver-CO-80210/13369187_zpid/,989000.0,"1556 S Washington Street, Denver, CO 80210",1556 S Washington Street,Denver,CO,80210,977700.0,2013.0,432500.0,434600.0,434100.0,437200.0,429100.0,420300.0,421400.0,432800.0,442700.0,448600.0,438600.0,442800.0,Platt Park
4890,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2022.0,1300000.0,1400000.0,1500000.0,1500000.0,1500000.0,1500000.0,1400000.0,1400000.0,1300000.0,1600000.0,1600000.0,0.0,Platt Park
4891,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2021.0,1100000.0,1200000.0,1100000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,Platt Park
4892,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2020.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,Platt Park
4893,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2019.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,Platt Park
4894,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2018.0,966300.0,961800.0,953100.0,972500.0,958100.0,978900.0,960700.0,987500.0,994600.0,1000000.0,973600.0,1200000.0,Platt Park
4895,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2017.0,864400.0,879300.0,895100.0,895100.0,902000.0,906400.0,904000.0,903800.0,908300.0,913500.0,907000.0,896200.0,Platt Park
4896,13369443,https://www.zillow.com/homedetails/1637-S-Logan-St-Denver-CO-80210/13369443_zpid/,1599000.0,"1637 S Logan Street, Denver, CO 80210",1637 S Logan Street,Denver,CO,80210,1582994.0,2016.0,794800.0,805500.0,803600.0,812300.0,814100.0,823500.0,826800.0,832200.0,835200.0,838000.0,846800.0,849200.0,Platt Park
