,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
2135,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2017.0,247400.0,250400.0,253500.0,251100.0,257600.00000000003,261100.00000000003,265900.0,261800.0,257900.0,249100.0,254100.0,255100.0,University
2136,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2016.0,235400.0,235300.0,235900.0,237100.0,236800.0,239500.0,241700.0,249700.0,247000.0,250600.0,244000.0,246400.0,University
2137,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2015.0,215000.0,219400.0,218500.0,226800.0,227700.0,227000.0,233900.0,222400.0,221700.0,222700.0,227200.0,229100.0,University
2138,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2014.0,175700.0,153400.0,134300.0,124900.0,137900.0,138000.0,133700.0,132800.0,132700.0,130200.0,131900.0,143400.0,University
2139,58294315,https://www.zillow.com/homedetails/2500-S-York-St-APT-416-Denver-CO-80210/58294315_zpid/,300000.0,"2500 S York Street  Unit 416, Denver, CO 80210",2500 S York Street  Unit 416,Denver,CO,80210,295384.0,2013.0,130500.0,131500.0,132400.0,141900.0,136400.0,133500.0,144500.0,147900.0,144100.0,131700.0,143300.0,146900.0,University
2340,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2022.0,524100.0,534200.0,582400.0,587500.0,1900000.0,1800000.0,1800000.0,1700000.0,1700000.0,1600000.0,1600000.0,0.0,University
2341,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2021.0,439000.0,446300.0,452000.0,482700.0,489400.0,508000.0,509400.0,501700.0,504700.0,505900.0,507800.0,511000.0,University
2342,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2020.0,409700.0,407700.0,410700.0,413900.0,412900.0,416500.0,413200.0,412400.0,334600.0,347400.0,403100.0,429100.0,University
2343,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2019.0,390600.0,386400.0,383400.0,397000.0,391500.0,405900.0,405200.0,397000.0,396900.0,399800.0,403700.0,409900.0,University
2344,13377317,https://www.zillow.com/homedetails/2651-S-Williams-St-Denver-CO-80210/13377317_zpid/,1674000.0,"2651 S Williams Street, Denver, CO 80210",2651 S Williams Street,Denver,CO,80210,1639500.0,2018.0,381900.0,388400.0,372500.0,388000.0,380400.0,368400.0,367900.0,375200.0,375000.0,382800.0,392000.0,410100.0,University
