,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5812,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2020.0,518400.0,527000.0,598500.0,515800.0,530700.0,574700.0,515600.0,530300.0,0.0,0.0,596400.0,552100.0,Highland
5813,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2019.0,526000.0,485400.0,527800.0,473200.0,546100.0,484000.0,572900.0,523500.0,474000.0,576200.0,528100.0,547100.0,Highland
5814,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2018.0,588300.0,578600.0,583900.0,600100.0,605300.0,599900.0,607400.0,594500.0,588800.0,603500.0,584000.0,448000.0,Highland
5815,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2017.0,473500.0,572200.0,506300.0,518300.0,519600.0,518800.0,557700.0,568100.0,546600.0,523900.0,537800.0,517600.0,Highland
5816,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2016.0,551000.0,555200.0,548000.0,569900.0,548500.0,467400.0,488700.0,449100.0,518300.0,391400.0,445800.0,518100.0,Highland
5817,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2015.0,471000.0,482000.0,491700.0,498100.0,402100.0,401100.0,425000.0,420000.0,420000.0,371000.0,375000.0,469900.0,Highland
5818,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2014.0,354500.0,328600.0,372700.0,370300.0,314500.0,267300.0,418500.0,447100.0,393300.0,383800.0,397800.0,358000.0,Highland
5819,2143362521,https://www.zillow.com/homedetails/3131-Zuni-St-101-Denver-CO-80211/2143362521_zpid/,874999.0,"3131 Zuni Street  Unit 101, Denver, CO 80211",3131 Zuni Street  Unit 101,Denver,CO,80211,864392.0,2013.0,321800.0,370400.0,373500.0,399900.0,314200.0,313400.0,305400.0,324900.0,287700.0,347600.0,307900.0,323900.0,Highland
6110,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2022.0,533500.0,551400.0,600000.0,623800.0,623700.0,610600.0,585300.0,559800.0,547900.0,650000.0,651500.0,0.0,Highland
6111,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2021.0,485100.0,495000.0,499200.0,530600.0,553500.0,549200.0,540000.0,529400.0,523000.0,523800.0,525900.0,528300.0,Highland
6112,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2020.0,421600.0,433200.0,444200.0,453500.0,456100.0,454100.0,455800.0,460000.0,465800.0,474200.0,478300.0,480500.0,Highland
6113,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2019.0,392500.0,393100.0,392600.0,393400.0,392400.0,396100.0,398700.0,400600.0,412800.0,411600.0,411500.0,414800.0,Highland
6114,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2018.0,396600.0,400300.0,383200.0,386300.0,390500.0,387800.0,387700.0,386100.0,389900.0,390200.0,389000.0,393400.0,Highland
6115,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2017.0,390300.0,390800.0,384300.0,383500.0,382600.0,381800.0,375300.0,377700.0,381600.0,379900.0,379800.0,387800.0,Highland
6116,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2016.0,329600.0,332600.0,332200.0,335400.0,335500.0,340600.0,340800.0,341400.0,352100.0,361800.0,357700.0,358400.0,Highland
6117,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2015.0,287800.0,294100.0,296800.0,299600.0,300900.0,302700.0,307400.0,310600.0,313100.0,317400.0,320900.0,323900.0,Highland
6118,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2014.0,259400.0,259000.0,260900.0,267900.0,271700.0,271000.0,270100.0,272000.0,274500.0,276000.0,280300.0,283400.0,Highland
6119,13298687,https://www.zillow.com/homedetails/2645-W-38th-Ave-Denver-CO-80211/13298687_zpid/,650000.0,"2645 W 38th Avenue, Denver, CO 80211",2645 W 38th Avenue,Denver,CO,80211,648500.0,2013.0,173900.0,180300.0,176500.0,252700.0,253100.0,251000.0,253000.0,254300.0,255400.0,257400.0,256500.0,258600.00000000003,Highland
6290,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2022.0,1200000.0,1300000.0,1300000.0,1400000.0,1400000.0,1400000.0,1400000.0,1300000.0,1900000.0,1900000.0,1900000.0,0.0,Highland
6291,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2021.0,970100.0,988100.0,996800.0,1100000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,Highland
6292,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2020.0,0.0,0.0,0.0,0.0,0.0,1100000.0,0.0,0.0,962200.0,977800.0,986000.0,975900.0,Highland
6293,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6294,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6295,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6296,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6297,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6298,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
6299,318397899,https://www.zillow.com/homedetails/3200-N-Vallejo-St-Denver-CO-80211/318397899_zpid/,1895000.0,"3200 Vallejo Street, Denver, CO 80211",3200 Vallejo Street,Denver,CO,80211,1895000.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Highland
