,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
1145,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2017.0,478700.0,487600.0,496900.0,497200.0,501500.0,503700.0,503000.0,501100.0,503800.0,506000.0,511100.0,515600.0,Sunnyside
1146,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2016.0,440900.0,446000.0,443700.0,448700.0,450300.0,456600.0,458500.0,461500.0,463400.0,465700.0,469000.0,470500.0,Sunnyside
1147,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2015.0,389000.0,394300.0,398300.0,401700.0,403100.0,405200.0,412100.0,417000.0,420900.0,427000.0,431200.0,434100.0,Sunnyside
1148,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2014.0,364600.0,377300.0,368900.0,376700.0,384000.0,380100.0,379100.0,382600.0,384700.0,393600.0,403700.0,380000.0,Sunnyside
1149,13298379,https://www.zillow.com/homedetails/2736-W-41st-Ave-Denver-CO-80211/13298379_zpid/,800000.0,"2736 W 41st Avenue, Denver, CO 80211",2736 W 41st Avenue,Denver,CO,80211,787200.0,2013.0,337600.0,342300.0,348400.0,352300.0,341500.0,348200.0,353900.0,349500.0,352500.0,359400.0,358900.0,358800.0,Sunnyside
1930,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2022.0,480600.0,485600.0,534800.0,564300.0,563400.0,547700.0,528700.0,510600.0,550000.0,523700.00000000006,488300.0,0.0,Sunnyside
1931,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2021.0,421300.0,428100.0,432900.0,464300.0,478100.0,494100.0,498500.0,483900.0,475000.0,476700.0,478100.0,478200.0,Sunnyside
1932,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2020.0,384300.0,387300.0,391200.0,393300.0,392600.0,395400.0,396400.0,399600.0,400100.0,403700.0,409500.0,415600.0,Sunnyside
1933,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2019.0,380300.0,383000.0,388300.0,392900.0,388200.0,389700.0,388600.0,388900.0,384200.0,383800.0,383600.0,384200.0,Sunnyside
1934,13298985,https://www.zillow.com/homedetails/4574-Wyandot-St-Denver-CO-80211/13298985_zpid/,500000.0,"4574 Wyandot Street, Denver, CO 80211",4574 Wyandot Street,Denver,CO,80211,489000.0,2018.0,366600.0,362100.0,360500.0,364900.0,360300.0,359000.0,358700.0,363300.0,363300.0,363500.0,369200.0,372700.0,Sunnyside
