,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
6770,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2022.0,622200.0,631600.0,656300.0,668400.0,676100.0,663400.0,646300.0,638500.0,623300.0,619000.0,619000.0,0.0,Berkeley
6771,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2021.0,462400.0,477600.0,493700.0,531700.0,541800.0,582000.0,592900.0,585100.0,583400.0,588800.0,589200.0,596100.0,Berkeley
6772,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2020.0,424100.0,426100.0,429300.0,424000.0,413700.0,423700.0,431700.0,441400.0,434500.0,486100.0,474600.0,456800.0,Berkeley
6773,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2019.0,461400.0,456300.0,445000.0,450400.0,460600.0,456300.0,462800.0,450100.0,426800.0,427900.0,431300.0,428500.0,Berkeley
6774,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2018.0,379000.0,380100.0,394400.0,408700.0,415100.0,416200.0,419600.0,424100.0,434300.0,439000.0,439000.0,462600.0,Berkeley
6775,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2017.0,351300.0,353200.0,346000.0,367100.0,365200.0,373200.0,370200.0,365500.0,360800.0,362100.0,372500.0,373700.0,Berkeley
6776,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2016.0,350700.0,358500.0,353100.0,359900.0,365600.0,369000.0,366700.0,366600.0,363100.0,378200.0,375600.0,370200.0,Berkeley
6777,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2015.0,280600.0,291400.0,310000.0,326900.0,328400.0,330200.0,327300.0,326600.0,335100.0,337000.0,340500.0,341000.0,Berkeley
6778,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2014.0,281800.0,278300.0,279600.0,283500.0,298600.0,298000.0,314100.0,315800.0,313300.0,335200.0,341000.0,344900.0,Berkeley
6779,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2013.0,248600.0,247000.0,249400.0,251200.0,250600.0,249400.0,256100.00000000003,257000.0,256800.0,263500.0,264100.0,270700.0,Berkeley
6800,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2022.0,714300.0,719800.0,790500.0,824500.0,843500.0,826700.0,795700.0,764600.0,754100.0,814900.0,800000.0,0.0,Berkeley
6801,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2021.0,694400.0,707400.0,713700.0,748100.0,789400.0,762800.0,742700.0,711400.0,703300.0,703600.0,706300.0,708900.0,Berkeley
6802,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2020.0,635900.0,640300.0,647500.0,646000.0,647700.0,650800.0,656000.0,650800.0,662900.0,670000.0,673000.0,677400.0,Berkeley
6803,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2019.0,656800.0,657700.0,646600.0,647300.0,643000.0,647400.0,638200.0,636700.0,609100.0,608400.0,622800.0,632300.0,Berkeley
6804,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2018.0,556200.0,558300.0,620500.0,624300.0,626200.0,633300.0,641600.0,646600.0,648500.0,653400.0,651400.0,655600.0,Berkeley
6805,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2017.0,567600.0,553600.0,566800.0,568400.0,583500.0,593000.0,592900.0,605000.0,598000.0,595700.0,597000.0,577400.0,Berkeley
6806,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2016.0,531000.0,534300.0,538000.0,542300.0,530900.0,525600.0,536200.0,529700.0,542300.0,544900.0,558000.0,558100.0,Berkeley
6807,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2015.0,411700.0,421100.0,427400.0,429300.0,460400.0,465800.0,474000.0,484200.0,487300.0,495500.0,506300.0,529800.0,Berkeley
6808,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2014.0,365800.0,362400.0,365700.0,365900.0,376100.0,374700.0,384800.0,395100.0,392200.0,408600.0,420100.0,428300.0,Berkeley
6809,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2013.0,363900.0,366000.0,364900.0,373500.0,357000.0,373100.0,363400.0,354800.0,356000.0,363200.0,359800.0,364400.0,Berkeley
7140,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2022.0,680200.0,698200.0,738400.0,754800.0,749800.0,733700.0,706200.0,807300.0,799000.0,738000.0,745600.0,0.0,Berkeley
7141,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2021.0,579600.0,600400.0,617500.0,644800.0,661600.0,676500.0,670700.0,655100.0,645800.0,652900.0,657400.0,662300.0,Berkeley
7142,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2020.0,529800.0,531900.0,539100.0,539800.0,542100.0,545900.0,538300.0,534600.0,540900.0,566300.0,562900.0,566200.0,Berkeley
7143,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2019.0,543500.0,536600.0,535500.0,533900.0,535600.0,539200.0,543700.0,537300.0,531700.0,529100.0,526600.0,532000.0,Berkeley
7144,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2018.0,479600.0,479500.0,515200.00000000006,521900.0,519600.0,517100.0,518400.0,522800.0,514700.00000000006,507700.0,525200.0,542900.0,Berkeley
7145,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2017.0,444000.0,440800.0,453700.0,462500.0,461400.0,474400.0,463300.0,465400.0,476700.0,482900.0,485400.0,488200.0,Berkeley
7146,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2016.0,409400.0,412200.0,418100.0,416500.0,414300.0,421300.0,429000.0,430500.0,446300.0,450400.0,453400.0,455700.0,Berkeley
7147,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2015.0,358200.0,360800.0,373600.0,373400.0,368700.0,377000.0,391400.0,395600.0,392600.0,394900.0,397300.0,398400.0,Berkeley
7148,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2014.0,336000.0,342100.0,358500.0,386700.0,401500.0,403400.0,388600.0,467800.0,449900.0,460100.0,500300.0,497900.0,Berkeley
7149,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2013.0,286500.0,295600.0,299900.0,304400.0,308600.0,312900.0,318400.0,323600.0,314000.0,316200.0,321800.0,323200.0,Berkeley
