,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
414,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2018.0,502000.0,494500.0,502300.0,501900.0,506100.0,498700.0,488400.0,494500.0,493200.0,494600.0,491900.0,494000.0,Gateway - Green Valley Ranch
415,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2017.0,479600.0,480100.0,486300.0,475700.0,496300.0,497100.0,498700.0,488800.0,487600.0,490200.0,504700.0,508900.0,Gateway - Green Valley Ranch
416,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2016.0,463800.0,472800.0,457100.0,464700.0,473000.0,474600.0,463000.0,467900.0,464100.0,455200.0,453800.0,457600.0,Gateway - Green Valley Ranch
417,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2015.0,430600.0,425200.0,424900.0,434200.0,449900.0,457600.0,458600.0,456600.0,456200.0,451600.0,455400.0,448500.0,Gateway - Green Valley Ranch
418,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2014.0,368300.0,364100.0,370600.0,375200.0,373200.0,364900.0,381300.0,380400.0,377100.0,376700.0,381600.0,384300.0,Gateway - Green Valley Ranch
419,82592119,https://www.zillow.com/homedetails/5174-Kirk-Ct-Denver-CO-80249/82592119_zpid/,758000.0,"5174 Kirk Court, Denver, CO 80249",5174 Kirk Court,Denver,CO,80249,744600.0,2013.0,380000.0,388000.0,376600.0,372500.0,370400.0,369300.0,370000.0,381700.0,383600.0,412800.0,380500.0,370900.0,Gateway - Green Valley Ranch
580,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2022.0,458200.0,465800.0,503700.0,523000.0,523600.0,518900.0,520100.0,489000.0,484100.0,482800.0,481400.0,0.0,Gateway - Green Valley Ranch
581,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2021.0,380700.0,386200.0,389300.0,408400.0,420700.0,432400.0,441200.0,438100.0,441200.0,445800.0,450000.0,453700.0,Gateway - Green Valley Ranch
582,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2020.0,354700.0,357000.0,360500.0,360300.0,358400.0,356800.0,357900.0,361400.0,361800.0,365500.0,369600.0,375100.0,Gateway - Green Valley Ranch
583,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2019.0,345700.0,348800.0,347000.0,348400.0,348100.0,349800.0,350500.0,350300.0,351000.0,350900.0,351300.0,352500.0,Gateway - Green Valley Ranch
584,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2018.0,320300.0,325300.0,336200.0,340100.0,341500.0,342300.0,343200.0,342700.0,348300.0,343400.0,343700.0,343500.0,Gateway - Green Valley Ranch
585,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2017.0,294300.0,298000.0,302400.0,303500.0,302800.0,304400.0,304100.0,304900.0,307600.0,311200.0,315300.0,315100.0,Gateway - Green Valley Ranch
586,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2016.0,266700.0,270300.0,275400.0,281700.0,283100.0,285500.0,289400.0,286400.0,292600.0,289800.0,292900.0,295100.0,Gateway - Green Valley Ranch
587,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2015.0,237800.0,240900.0,241100.0,243600.0,244000.0,244500.0,253800.0,259700.0,256700.0,251900.0,258000.0,261100.00000000003,Gateway - Green Valley Ranch
588,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2014.0,206700.0,207900.0,214300.0,213800.0,222300.0,222100.0,221000.0,215900.0,224200.0,220800.0,224800.0,229000.0,Gateway - Green Valley Ranch
589,118268239,https://www.zillow.com/homedetails/5549-Halifax-St-Denver-CO-80249/118268239_zpid/,489000.0,"5549 Halifax Street, Denver, CO 80249",5549 Halifax Street,Denver,CO,80249,481393.0,2013.0,196500.0,197000.0,199100.0,200200.0,204100.0,203000.0,201000.0,211700.0,210000.0,210200.0,206800.0,205400.0,Gateway - Green Valley Ranch
650,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2022.0,611600.0,630200.0,658300.0,671400.0,707800.0,678500.0,682700.0,681100.0,689700.0,688100.0,688100.0,0.0,Gateway - Green Valley Ranch
651,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2021.0,516800.0,519200.00000000006,523600.0,532000.0,544700.0,565900.0,579900.0,579800.0,582900.0,591100.0,595700.0,602400.0,Gateway - Green Valley Ranch
652,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2020.0,474500.0,475200.0,483400.0,483500.0,482800.0,489100.0,487200.0,487500.0,493300.0,501800.0,506900.0,511400.0,Gateway - Green Valley Ranch
653,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2019.0,379400.0,382300.0,382100.0,385800.0,378100.0,383600.0,390000.0,383700.0,471700.0,467000.0,468100.0,474700.0,Gateway - Green Valley Ranch
654,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2018.0,459000.0,401900.0,455500.0,499900.0,482400.0,462800.0,485100.0,493800.0,481700.0,488400.0,330800.0,372600.0,Gateway - Green Valley Ranch
655,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
656,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
657,247392806,https://www.zillow.com/homedetails/4733-Helena-St-Aurora-CO-80239/247392806_zpid/,699999.0,"4733 Helena Street, Denver, CO 80239",4733 Helena Street,Aurora,CO,80239,688333.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
