,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
6989,58687422,https://www.zillow.com/homedetails/4385-S-Balsam-St-UNIT-5-203-Denver-CO-80123/58687422_zpid/,410000.0,"4385 S Balsam Street  Unit 5-203, Denver, CO 80123",4385 S Balsam Street  Unit 5-203,Denver,CO,80123,410002.0,2013.0,142600.0,144500.0,143100.0,144500.0,147100.0,148900.0,151000.0,150400.0,149700.0,149000.0,149200.0,149700.0,Marston
7020,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2022.0,633300.0,654400.0,700100.0,710900.0,706100.0,691900.0,671100.0,650800.0,650000.0,621200.0,616800.0,0.0,Marston
7021,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2021.0,516100.0,502600.0,522400.0,558000.0,575800.0,606300.0,618100.0,608800.0,607700.0,612500.0,617400.0,624400.0,Marston
7022,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2020.0,482100.0,483900.0,487300.0,499000.0,495200.0,498200.0,497200.0,496500.0,497200.0,496000.0,490800.0,496700.0,Marston
7023,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2019.0,473500.0,481000.0,473300.0,467400.0,470700.0,477500.0,470800.0,465200.0,460900.0,464400.0,466900.0,473900.0,Marston
7024,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2018.0,430300.0,430100.0,445400.0,447400.0,446400.0,449600.0,453900.0,460500.0,463600.0,459800.0,467200.0,469900.0,Marston
7025,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2017.0,392700.0,395400.0,401000.0,399600.0,407400.0,408200.0,410000.0,422700.0,427500.0,429200.0,431200.0,435900.0,Marston
7026,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2016.0,380800.0,389700.0,389700.0,392700.0,386400.0,382200.0,389400.0,385700.0,381400.0,381700.0,391900.0,388700.0,Marston
7027,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2015.0,316100.0,331600.0,331800.0,338000.0,351000.0,354400.0,361400.0,364300.0,365700.0,367200.0,370000.0,376600.0,Marston
7028,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2014.0,281000.0,279600.0,282200.0,301400.0,312200.0,310500.0,314400.0,326300.0,318000.0,315100.0,315600.0,325400.0,Marston
7029,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2013.0,275600.0,270500.0,267300.0,267400.0,199000.0,199000.0,199000.0,283100.0,283400.0,279900.0,278900.0,282400.0,Marston
