,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3969,13418836,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-701-Denver-CO-80231/13418836_zpid/,255000.0,"8060 E Girard Ave UNIT 701, Denver, CO 80231",8060 E Girard Ave UNIT 701,Denver,CO,80231,251094.0,2013.0,80100.0,78500.0,85900.0,83800.0,78200.0,78400.0,75100.0,79000.0,84500.0,84100.0,80200.0,81100.0,Hampden
4010,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2022.0,214000.0,221100.0,230300.0,234100.0,233500.0,233600.0,232700.0,230800.0,229000.0,229900.0,237300.0,0.0,Hampden
4011,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2021.0,178800.0,179300.0,194100.0,218500.0,208400.0,207600.0,208000.0,203500.0,203700.0,204000.0,207600.0,209400.0,Hampden
4012,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2020.0,156900.0,157500.0,159300.0,160300.0,160100.0,160800.0,160900.0,161600.0,160300.0,173600.0,179600.0,187700.0,Hampden
4013,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2019.0,152000.0,154400.0,153000.0,156600.0,157800.0,162100.0,163100.0,162200.0,162000.0,159400.0,157300.0,156900.0,Hampden
4014,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2018.0,121500.0,122400.0,124400.0,125900.0,126700.0,127400.0,128000.0,128200.0,129200.0,134200.0,140900.0,150100.0,Hampden
4015,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2017.0,113000.0,114600.0,116600.0,116700.0,117600.0,118300.0,118100.0,118100.0,119100.0,119400.0,120400.0,121200.0,Hampden
4016,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2016.0,103200.0,104400.0,104700.0,105700.0,105700.0,106900.0,107300.0,108200.0,108600.0,109100.0,110200.0,110900.0,Hampden
4017,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2015.0,78900.0,83200.0,80700.0,80900.0,81300.0,83700.0,87300.0,88600.0,89200.0,99600.0,100400.0,101400.0,Hampden
4018,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2014.0,77300.0,72000.0,79100.0,78600.0,79700.0,81100.0,81000.0,79600.0,83600.0,78800.0,77300.0,78600.0,Hampden
4019,13411430,https://www.zillow.com/homedetails/9995-E-Harvard-Ave-APT-227-Denver-CO-80231/13411430_zpid/,240000.0,"9995 E Harvard Avenue  Unit 227, Denver, CO 80231",9995 E Harvard Avenue  Unit 227,Denver,CO,80231,237300.0,2013.0,57600.0,62200.0,71400.0,73200.0,75900.0,76700.0,75600.0,75100.0,73400.0,74700.0,73700.0,77400.0,Hampden
4230,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2022.0,833400.0,764700.0,894000.0,936800.0,936300.0,917600.0,890500.0,873900.0,864300.0,785800.0,711400.0,0.0,Hampden
4231,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2021.0,656000.0,668700.0,674800.0,707800.0,741900.0,762100.0,767700.0,751400.0,745200.0,759100.0,787200.0,787700.0,Hampden
4232,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2020.0,526000.0,527500.0,542600.0,548900.0,586200.0,591500.0,618900.0,616500.0,628000.0,629300.0,635600.0,646000.0,Hampden
4233,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2019.0,515400.0,523800.0,527400.0,536900.0,539500.0,531100.0,528100.0,524300.0,519400.0,522900.0,524500.0,527700.0,Hampden
4234,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2018.0,493800.0,489900.0,487500.0,489700.0,500500.0,506900.0,500200.0,502600.0,505600.0,504300.0,513900.0,521500.0,Hampden
4235,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2017.0,499300.0,514100.0,527200.0,500000.0,503500.0,504200.0,513300.0,509300.0,501600.0,503500.0,497500.0,494600.0,Hampden
4236,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2016.0,452500.0,457400.0,460300.0,462000.0,471600.0,474200.0,474500.0,484400.0,477000.0,493000.0,503000.0,506600.0,Hampden
4237,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2015.0,425500.0,423600.0,432400.0,425400.0,431300.0,439000.0,447200.0,456200.0,463000.0,454500.0,453000.0,456500.0,Hampden
4238,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2014.0,379500.0,391700.0,386900.0,394700.0,402900.0,405400.0,406800.0,413600.0,403800.0,404200.0,406000.0,413800.0,Hampden
4239,13056883,https://www.zillow.com/homedetails/6381-E-Cornell-Ave-Denver-CO-80222/13056883_zpid/,719000.0,"6381 E Cornell Avenue, Denver, CO 80222",6381 E Cornell Avenue,Denver,CO,80222,719002.0,2013.0,360000.0,372000.0,384000.0,385900.0,389600.0,395200.0,399700.0,376600.0,383000.0,380400.0,392200.0,400600.0,Hampden
4380,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2022.0,548000.0,558200.0,599300.0,618200.0,623200.0,609000.0,596000.0,584200.0,579100.0,525000.0,515900.0,0.0,Hampden
4381,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2021.0,513000.0,514200.00000000006,517400.0,551800.0,563600.0,561100.0,551200.0,532100.0,525700.0,532500.0,535700.0,536900.0,Hampden
4382,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2020.0,452700.0,463000.0,462500.0,454900.0,451400.0,456900.0,459100.0,466600.0,454100.0,511200.0,508200.0,513700.00000000006,Hampden
4383,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2019.0,440900.0,434300.0,442600.0,436000.0,435400.0,433000.0,444600.0,449600.0,425700.0,426900.0,455800.0,451100.0,Hampden
4384,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2018.0,416200.0,419100.0,418700.0,423500.0,431200.0,428200.0,431100.0,438200.0,444100.0,442700.0,443200.0,442800.0,Hampden
4385,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2017.0,393900.0,394700.0,402800.0,401900.0,407400.0,408200.0,409700.0,408100.0,401900.0,402300.0,404200.0,406400.0,Hampden
4386,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2016.0,353700.0,359700.0,362600.0,369000.0,369400.0,369100.0,374000.0,378000.0,377900.0,379000.0,381200.0,385400.0,Hampden
4387,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2015.0,302700.0,314400.0,321200.0,327000.0,332900.0,346600.0,346700.0,345000.0,348400.0,348300.0,351500.0,352900.0,Hampden
4388,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2014.0,290500.0,290200.0,309600.0,317300.0,332200.0,326300.0,331500.0,335400.0,333000.0,333900.0,334000.0,332300.0,Hampden
4389,13417563,https://www.zillow.com/homedetails/2894-S-Willow-Ct-Denver-CO-80231/13417563_zpid/,520000.0,"2894 S Willow Court, Denver, CO 80231",2894 S Willow Court,Denver,CO,80231,520003.0,2013.0,254600.0,257300.0,258800.0,264100.0,272100.0,274000.0,285900.0,292200.0,297500.0,293800.0,296600.0,302000.0,Hampden
4440,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2022.0,573400.0,587200.0,617200.0,626800.0,627900.0,623200.0,608300.0,599400.0,635300.0,608000.0,605800.0,0.0,Hampden
4441,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2021.0,450000.0,453800.0,457500.0,477800.0,514800.0,532200.0,540700.0,537400.0,537700.0,546400.0,549400.0,559100.0,Hampden
4442,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2020.0,434000.0,439000.0,434700.0,434800.0,435400.0,432700.0,426700.0,426000.0,454100.0,451200.0,446200.0,448400.0,Hampden
4443,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2019.0,447900.0,442600.0,439800.0,426300.0,422500.0,426600.0,428400.0,426900.0,423200.0,416000.0,420300.0,439000.0,Hampden
4444,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2018.0,399400.0,405600.0,428800.0,432400.0,434900.0,438600.0,440600.0,439000.0,442000.0,445800.0,445900.0,443600.0,Hampden
4445,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2017.0,445200.0,452900.0,460900.0,461100.0,464900.0,445800.0,418900.0,390700.0,388000.0,392900.0,395800.0,396500.0,Hampden
4446,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2016.0,410800.0,414400.0,413400.0,419500.0,418600.0,423700.0,425100.0,428200.0,430200.0,432600.0,436000.0,439100.0,Hampden
4447,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2015.0,358300.0,365800.0,369400.0,372500.0,375100.0,377300.0,382500.0,387000.0,390800.0,395300.0,398700.0,403000.0,Hampden
4448,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden
4449,13419870,https://www.zillow.com/homedetails/9200-Cherry-Creek-South-Dr-4-Denver-CO-80231/13419870_zpid/,615000.0,"9200 E Cherry Creek South Drive  Unit 4, Denver, CO 80231",9200 E Cherry Creek South Drive  Unit 4,Denver,CO,80231,606300.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hampden
4810,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2022.0,200900.0,206000.0,218500.0,227000.0,237400.0,240400.0,237100.0,229800.0,228000.0,215000.0,209900.0,0.0,Hampden
4811,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2021.0,181800.0,183100.0,185200.0,193300.0,197500.0,204200.0,203300.0,198000.0,195400.0,195300.0,196600.0,197400.0,Hampden
4812,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2020.0,171800.0,173200.0,174900.0,174500.0,174200.0,176700.0,178600.0,178100.0,178300.0,177600.0,175400.0,177600.0,Hampden
4813,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2019.0,178600.0,177100.0,181400.0,181400.0,176000.0,168400.0,169000.0,171100.0,173900.0,171200.0,168700.0,167900.0,Hampden
4814,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2018.0,135100.0,137300.0,149200.0,148000.0,166400.0,169300.0,166800.0,165100.0,164600.0,173600.0,176100.0,177200.0,Hampden
4815,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2017.0,118000.0,121500.0,126900.0,131200.0,134100.0,137900.0,135600.0,140700.0,137900.0,138000.0,137300.0,135500.0,Hampden
4816,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2016.0,82900.0,83700.0,83800.0,84400.0,84600.0,85700.0,86100.0,87400.0,95600.0,106700.0,114200.0,115800.0,Hampden
4817,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2015.0,72500.0,74000.0,74800.0,75500.0,75800.0,76200.0,77600.0,78200.0,78900.0,79900.0,80700.0,81400.0,Hampden
4818,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2014.0,65900.0,65800.0,66000.0,67400.0,68700.0,68000.0,67800.0,68500.0,69600.0,69600.0,70600.0,71300.0,Hampden
4819,13416277,https://www.zillow.com/homedetails/2700-S-Holly-St-APT-111-Denver-CO-80222/13416277_zpid/,209900.0,"2700 S Holly Street  Unit 111, Denver, CO 80222",2700 S Holly Street  Unit 111,Denver,CO,80222,209900.0,2013.0,60400.0,60300.0,60900.0,61400.0,65200.0,62300.0,61700.0,64000.0,64300.0,64700.0,64800.0,65400.00000000001,Hampden
5290,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2022.0,593400.0,599500.0,659700.0,690300.0,687300.0,676900.0,653300.0,631500.0,621500.0,621200.0,618300.0,0.0,Hampden
5291,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2021.0,579500.0,584900.0,591100.0,622500.0,635000.0,627400.0,615600.0,590000.0,579700.0,581400.0,582400.0,585900.0,Hampden
5292,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2020.0,514300.0,519100.0,526100.0,530500.0,528800.0,530900.0,537900.0,546300.0,548800.0,559400.0,565000.0,573800.0,Hampden
5293,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2019.0,493800.0,491000.0,488900.0,490400.0,490900.0,494100.0,497400.0,490700.0,504200.0,503800.0,504300.0,507900.0,Hampden
5294,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2018.0,477700.0,468300.0,468700.0,471500.0,482100.0,489200.0,492100.0,499600.0,495400.0,493600.0,491800.0,494900.0,Hampden
5295,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2017.0,449700.0,446700.0,462400.0,468100.0,478800.0,487700.0,476600.0,490200.0,515700.00000000006,511000.0,508000.0,501000.0,Hampden
5296,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2016.0,411700.0,419200.0,420900.0,423900.0,418400.0,424500.0,430700.0,431700.0,434500.0,434800.0,437600.0,448900.0,Hampden
5297,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2015.0,360000.0,360800.0,365600.0,370500.0,380100.0,390200.0,397900.0,403300.0,407400.0,400200.0,401600.0,418800.0,Hampden
5298,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2014.0,324000.0,324700.0,322800.0,331600.0,333800.0,350400.0,353000.0,361200.0,363800.0,360800.0,359800.0,362200.0,Hampden
5299,13416828,https://www.zillow.com/homedetails/3392-S-Magnolia-St-Denver-CO-80224/13416828_zpid/,625000.0,"3392 S Magnolia Street, Denver, CO 80224",3392 S Magnolia Street,Denver,CO,80224,625002.0,2013.0,315200.0,314000.0,329300.0,333500.0,336900.0,327900.0,326700.0,326200.0,327500.0,320000.0,318600.0,318000.0,Hampden
5670,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2022.0,234500.0,238300.0,249200.0,255200.0,257800.0,259800.0,256600.00000000003,257100.00000000003,253800.0,227000.0,229900.0,0.0,Hampden
5671,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2021.0,214800.0,224400.0,223300.0,227600.0,231600.0,223200.0,220300.0,216100.0,217100.0,222200.0,224600.0,228900.0,Hampden
5672,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2020.0,171100.0,171300.0,174700.0,174600.0,174000.0,175700.0,175100.0,175200.0,177000.0,180200.0,193900.0,202700.0,Hampden
5673,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2019.0,167800.0,167400.0,166300.0,167900.0,167000.0,167300.0,167300.0,167700.0,169300.0,168200.0,168900.0,171300.0,Hampden
5674,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2018.0,156000.0,157100.0,159300.0,161800.0,162900.0,162600.0,163500.0,164300.0,166100.0,166500.0,166700.0,168100.0,Hampden
5675,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2017.0,177600.0,176500.0,178900.0,173300.0,174600.0,175800.0,173900.0,171500.0,165000.0,159900.0,153300.0,154900.0,Hampden
5676,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2016.0,147000.0,147500.0,150600.0,153400.0,156200.0,158100.0,160400.0,162800.0,164500.0,170700.0,174100.0,173800.0,Hampden
5677,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2015.0,125900.0,126900.0,128800.0,127900.0,128000.0,128600.0,132700.0,127900.0,129500.0,135500.0,136700.0,142700.0,Hampden
5678,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2014.0,117600.0,120600.0,119200.0,123400.0,123000.0,118400.0,116700.0,120400.0,120000.0,122900.0,123200.0,125000.0,Hampden
5679,13418787,https://www.zillow.com/homedetails/8060-E-Girard-Ave-APT-411-Denver-CO-80231/13418787_zpid/,229900.0,"8060 E Girard Avenue  Unit 411, Denver, CO 80231",8060 E Girard Avenue  Unit 411,Denver,CO,80231,229032.0,2013.0,101500.0,104300.0,103600.0,96000.0,114000.0,117100.0,109200.0,112600.0,114500.0,110600.0,114800.0,116500.0,Hampden
5900,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2022.0,425600.0,434500.0,455100.0,466200.0,463000.0,452900.0,445500.0,444900.0,438600.0,435900.0,520000.0,0.0,Hampden
5901,67449631,https://www.zillow.com/homedetails/8631-E-Yale-Ave-APT-B-Denver-CO-80231/67449631_zpid/,520000.0,"8631 E Yale Avenue  Unit B, Denver, CO 80231",8631 E Yale Avenue  Unit B,Denver,CO,80231,436400.0,2021.0,393900.0,396900.0,398500.0,416300.0,422900.0,421000.0,417100.0,408500.0,408900.0,414100.0,417000.0,419400.0,Hampden
